"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 02 05:46:19 GMT 2023","Thu Mar 02 05:46:20 GMT 2023","922","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Thu Mar 02 05:44:05 GMT 2023","Thu Mar 02 05:44:05 GMT 2023","0","","It checks host page","","","","Checks links cards text visibility",""
"passed","Thu Mar 02 05:46:17 GMT 2023","Thu Mar 02 05:46:18 GMT 2023","843","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Thu Mar 02 05:43:20 GMT 2023","Thu Mar 02 05:43:20 GMT 2023","0","React Nested Routers","App1 remote","page1","","","should be rendered when loaded on its relative path",""
"passed","Thu Mar 02 05:46:40 GMT 2023","Thu Mar 02 05:46:41 GMT 2023","752","Vite React Simple","It checks elements visibility/functionality","","","","Checks intro message visibility",""
"passed","Thu Mar 02 05:42:12 GMT 2023","Thu Mar 02 05:42:12 GMT 2023","24","React Host NextJS Remote","Check Host App UI elements","","","","Check Host App UI elements",""
"passed","Thu Mar 02 05:45:14 GMT 2023","Thu Mar 02 05:45:14 GMT 2023","0","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 1 contains button",""
"passed","Thu Mar 02 05:44:05 GMT 2023","Thu Mar 02 05:44:05 GMT 2023","2","","It checks elements visibility","","","","Checks Welcome message visibility",""
"passed","Thu Mar 02 05:45:15 GMT 2023","Thu Mar 02 05:45:16 GMT 2023","1412","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that apps names is not equal",""
"passed","Thu Mar 02 05:43:21 GMT 2023","Thu Mar 02 05:43:22 GMT 2023","946","React Nested Routers","React Nested Routers","Host app","","","should allow to navigate between pages and mount/unmount remotes",""
"passed","Thu Mar 02 05:41:54 GMT 2023","Thu Mar 02 05:41:54 GMT 2023","0","React HMR","Check host app","","","","Check the Home navigation link works",""
"passed","Thu Mar 02 05:41:43 GMT 2023","Thu Mar 02 05:41:43 GMT 2023","388","React NextJS -- React Host Remote","Check react-host-remote This is the Remote App hosted at localhost:8081) starts and running","","","","Check Host This is the Remote App hosted at localhost:8081) UI and Invoices, Expenses buttons",""
"passed","Thu Mar 02 05:46:14 GMT 2023","Thu Mar 02 05:46:16 GMT 2023","1577","Vite React Microfrontends","It checks host app","","","","Checks that host card button text includes counter which changed after click & check value reverted after reload",""
"passed","Thu Mar 02 05:44:05 GMT 2023","Thu Mar 02 05:44:05 GMT 2023","0","","It checks elements visibility","","","","Checks Welcome message includes texted link",""
"passed","Thu Mar 02 05:43:20 GMT 2023","Thu Mar 02 05:43:20 GMT 2023","0","React Nested Routers","App2 remote","pageA","","","should be rendered when loaded on root path",""
"passed","Thu Mar 02 05:41:54 GMT 2023","Thu Mar 02 05:41:54 GMT 2023","1","React HMR","Check host app","","","","Check the Button navigation link works",""
"passed","Thu Mar 02 05:45:14 GMT 2023","Thu Mar 02 05:45:14 GMT 2023","0","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that button in App 1 is not disabled",""
"passed","Thu Mar 02 05:46:46 GMT 2023","Thu Mar 02 05:46:47 GMT 2023","738","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button is not updated by click on webpack button",""
"passed","Thu Mar 02 05:46:41 GMT 2023","Thu Mar 02 05:46:41 GMT 2023","668","Vite React Simple","It checks elements visibility/functionality","","","","Checks header block with text visibility",""
"passed","Thu Mar 02 05:41:59 GMT 2023","Thu Mar 02 05:41:59 GMT 2023","1","Different React Versions","Check App1","","","","Check that filled text appear in header",""
