"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Apr 06 18:42:14 GMT 2023","Thu Apr 06 18:42:15 GMT 2023","1309","Vite React Microfrontends","It checks host app","","","","Checks both cards button is not disabled",""
"passed","Thu Apr 06 18:41:38 GMT 2023","Thu Apr 06 18:41:38 GMT 2023","12","React Nested Routers","It checks shell app","","","","Checks that base link set to app 1",""
"passed","Thu Apr 06 18:42:46 GMT 2023","Thu Apr 06 18:42:47 GMT 2023","616","Redux Reducer Injection","Checks application","","","","Checks that Remote App name Updated",""
"passed","Thu Apr 06 18:33:09 GMT 2023","Thu Apr 06 18:33:09 GMT 2023","524","Angular Universal SSR","It checks host app","","","","Checks app root component header text",""
"passed","Thu Apr 06 18:30:20 GMT 2023","Thu Apr 06 18:30:20 GMT 2023","0","CSS isolation","Check App 1","","","","Check App 1 built and running",""
"passed","Thu Apr 06 18:33:08 GMT 2023","Thu Apr 06 18:33:08 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Checks that both cities links can be clicked",""
"passed","Thu Apr 06 18:33:13 GMT 2023","Thu Apr 06 18:33:13 GMT 2023","400","Angular Universal SSR","It checks host app","","","","Checks that by default added values quantity equal to 3",""
"passed","Thu Apr 06 18:33:25 GMT 2023","Thu Apr 06 18:33:26 GMT 2023","768","Angular Universal SSR","It checks components functionality","","","","Checks that Home component element text will be visible only if Home tab is active & text is not reverted after reload",""
"passed","Thu Apr 06 18:41:39 GMT 2023","Thu Apr 06 18:41:40 GMT 2023","785","React Nested Routers","It checks app1/app2","","","","Checks that on click on link url texts on page changed & changes is not reverted after reload",""
"passed","Thu Apr 06 18:35:46 GMT 2023","Thu Apr 06 18:35:47 GMT 2023","921","Angular 12 microfrontends","Check MDMF SHELL","","","","Check MDMF SHELL build and running (Check elements: Navigation, Header, Paragpaph)",""
"passed","Thu Apr 06 18:30:20 GMT 2023","Thu Apr 06 18:30:20 GMT 2023","314","CSS isolation","Check App 2 colors","","","","Check button in App 2 exist",""
"passed","Thu Apr 06 18:46:06 GMT 2023","Thu Apr 06 18:46:06 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks button visibility",""
"passed","Thu Apr 06 18:44:37 GMT 2023","Thu Apr 06 18:44:38 GMT 2023","705","Vite Vue Microfrontends","It checks host app","","","","Checks that remote card button text includes counter which changed after click & check value reverted after reload",""
"passed","Thu Apr 06 18:46:06 GMT 2023","Thu Apr 06 18:46:06 GMT 2023","354","Vue 3 Demo","It checks layout app","","","","Checks page header with text visibility",""
"passed","Thu Apr 06 18:32:28 GMT 2023","Thu Apr 06 18:32:29 GMT 2023","1456","Angular 14 React","Check Angular-React Application","","","","Check App build and running",""
"passed","Thu Apr 06 18:35:47 GMT 2023","Thu Apr 06 18:35:47 GMT 2023","0","NextJS React","Check host app","","","","Check button color",""
"passed","Thu Apr 06 18:33:19 GMT 2023","Thu Apr 06 18:33:22 GMT 2023","2523","Angular Universal SSR","It checks host app","","","","Checks that cities block which appears after click on federation tab is equal to one in client app",""
"passed","Thu Apr 06 18:44:35 GMT 2023","Thu Apr 06 18:44:35 GMT 2023","413","Vite Vue Microfrontends","It checks host app","","","","Checks both cards includes button",""
"passed","Thu Apr 06 18:41:38 GMT 2023","Thu Apr 06 18:41:38 GMT 2023","1","React Nested Routers","It checks shell app","","","","Checks base page message & clicks each link by text & checks changes in page message and url & check reload does not revert changes",""
"passed","Thu Apr 06 18:41:39 GMT 2023","Thu Apr 06 18:41:39 GMT 2023","324","React Nested Routers","It checks app1/app2","","","","Checks texted link visibility",""
"failed","Thu Apr 06 18:42:19 GMT 2023","Thu Apr 06 18:42:21 GMT 2023","1440","Vite React Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Thu Apr 06 18:33:16 GMT 2023","Thu Apr 06 18:33:17 GMT 2023","1072","Angular Universal SSR","It checks host app","","","","Checks that newly added value disappears after reload",""
"passed","Thu Apr 06 18:30:20 GMT 2023","Thu Apr 06 18:30:20 GMT 2023","0","CSS isolation","Check App 1","","","","Check button in App 1 exist",""
"passed","Thu Apr 06 18:35:48 GMT 2023","Thu Apr 06 18:35:48 GMT 2023","289","NextJS React","Check remote app","","","","Check button color",""
"passed","Thu Apr 06 18:33:11 GMT 2023","Thu Apr 06 18:33:12 GMT 2023","435","Angular Universal SSR","It checks host app","","","","Checks value input button is not disabled",""
"passed","Thu Apr 06 18:44:39 GMT 2023","Thu Apr 06 18:44:39 GMT 2023","326","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"unknown","Thu Apr 06 18:41:20 GMT 2023","Thu Apr 06 18:41:20 GMT 2023","2","UMD Federation","Check app1 and app2 starts and running + emenets exist on the page","","","","Check App1 elements",""
"passed","Thu Apr 06 18:38:51 GMT 2023","Thu Apr 06 18:38:51 GMT 2023","0","React HMR","Check host app","","","","Check the Home navigation link works",""
"passed","Thu Apr 06 18:33:10 GMT 2023","Thu Apr 06 18:33:11 GMT 2023","391","Angular Universal SSR","It checks host app","","","","Checks value input button visibility",""
"passed","Thu Apr 06 18:38:51 GMT 2023","Thu Apr 06 18:38:51 GMT 2023","2","React HMR","Check host app","","","","Check the content of the Home page exists",""
"passed","Thu Apr 06 18:33:38 GMT 2023","Thu Apr 06 18:33:39 GMT 2023","1539","Angular Universal SSR","It checks components functionality","","","","Checks that Angular component element text will be visible only if Angular tab is active & text is not reverted after reload",""
"passed","Thu Apr 06 18:44:39 GMT 2023","Thu Apr 06 18:44:39 GMT 2023","336","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"passed","Thu Apr 06 18:33:08 GMT 2023","Thu Apr 06 18:33:08 GMT 2023","2","Angular Universal SSR","It checks client app","","","","Checks cities block visibility",""
"passed","Thu Apr 06 18:33:14 GMT 2023","Thu Apr 06 18:33:15 GMT 2023","681","Angular Universal SSR","It checks host app","","","","Checks add new value functionality",""
"passed","Thu Apr 06 18:38:51 GMT 2023","Thu Apr 06 18:38:51 GMT 2023","1","React HMR","Check host app","","","","Check the Button navigation link works",""
"passed","Thu Apr 06 18:33:19 GMT 2023","Thu Apr 06 18:33:19 GMT 2023","537","Angular Universal SSR","It checks host app","","","","Checks cities block appears after click on federation tab",""
"passed","Thu Apr 06 18:46:07 GMT 2023","Thu Apr 06 18:46:08 GMT 2023","310","Vue 3 Demo","It checks layout app","","","","Checks remote component includes button with text",""
"passed","Thu Apr 06 18:33:18 GMT 2023","Thu Apr 06 18:33:18 GMT 2023","529","Angular Universal SSR","It checks host app","","","","Checks that tabs quantity equal to 3",""
"passed","Thu Apr 06 18:33:15 GMT 2023","Thu Apr 06 18:33:16 GMT 2023","1042","Angular Universal SSR","It checks host app","","","","Checks that after applying value status in input it can be added more then once",""
"passed","Thu Apr 06 18:30:20 GMT 2023","Thu Apr 06 18:30:20 GMT 2023","0","CSS isolation","Check App 2","","","","Check App 2 built and running",""
"passed","Thu Apr 06 18:33:40 GMT 2023","Thu Apr 06 18:33:41 GMT 2023","677","Angular Universal SSR","It checks components functionality","","","","Checks that Federation component element text will be visible only if Federation tab is active & text is not reverted after reload",""
"passed","Thu Apr 06 18:30:20 GMT 2023","Thu Apr 06 18:30:21 GMT 2023","308","CSS isolation","Check App 2 colors","","","","Update background color of App 2 if click on the ""Make Everything Yellow"" button",""
"passed","Thu Apr 06 18:33:22 GMT 2023","Thu Apr 06 18:33:25 GMT 2023","3337","Angular Universal SSR","It checks host app","","","","Checks added cities block functionality are the same for root and client hosts",""
"passed","Thu Apr 06 18:33:08 GMT 2023","Thu Apr 06 18:33:09 GMT 2023","858","Angular Universal SSR","It checks host app","","","","Checks app root component visibility",""
"passed","Thu Apr 06 18:46:07 GMT 2023","Thu Apr 06 18:46:07 GMT 2023","290","Vue 3 Demo","It checks layout app","","","","Checks remote component includes component state message",""
"passed","Thu Apr 06 18:33:08 GMT 2023","Thu Apr 06 18:33:08 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Checks base cities names visibility",""
"passed","Thu Apr 06 18:46:06 GMT 2023","Thu Apr 06 18:46:07 GMT 2023","384","Vue 3 Demo","It checks layout app","","","","Checks layout app includes remote component",""
"passed","Thu Apr 06 18:35:47 GMT 2023","Thu Apr 06 18:35:47 GMT 2023","2","NextJS React","Check host app","","","","Check buttons exist",""
"passed","Thu Apr 06 18:46:06 GMT 2023","Thu Apr 06 18:46:06 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks component state message style",""
"passed","Thu Apr 06 18:41:20 GMT 2023","Thu Apr 06 18:41:20 GMT 2023","140","UMD Federation","Check app1 and app2 starts and running + emenets exist on the page","","","","Check App URL",""
"passed","Thu Apr 06 18:32:25 GMT 2023","Thu Apr 06 18:32:25 GMT 2023","343","Loadable React 18","Check App2","","","","Check App elements visability",""
"failed","Thu Apr 06 18:42:30 GMT 2023","Thu Apr 06 18:42:30 GMT 2023","2","Shared Routes 2","Check Shared-routes App 1 starts and running","","","","Check App 1 UI and buttons Home, About",""
"passed","Thu Apr 06 18:33:08 GMT 2023","Thu Apr 06 18:33:08 GMT 2023","1","Angular Universal SSR","It checks client app","","","","Checks cities block header visibility",""
"passed","Thu Apr 06 18:37:31 GMT 2023","Thu Apr 06 18:37:31 GMT 2023","0","React 18 Code Splitting","Check App1","","","","Check that App 2 Content Block with filled text appear",""
"failed","Thu Apr 06 18:42:36 GMT 2023","Thu Apr 06 18:42:38 GMT 2023","2293","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Thu Apr 06 18:33:11 GMT 2023","Thu Apr 06 18:33:11 GMT 2023","413","Angular Universal SSR","It checks host app","","","","Checks value input button color",""
"passed","Thu Apr 06 18:33:08 GMT 2023","Thu Apr 06 18:33:08 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Clicks on city by name and checks description with text appear",""
"passed","Thu Apr 06 18:41:38 GMT 2023","Thu Apr 06 18:41:39 GMT 2023","863","React Nested Routers","It checks app1/app2","","","","Checks page message visibility",""
"passed","Thu Apr 06 18:32:29 GMT 2023","Thu Apr 06 18:32:30 GMT 2023","1069","Angular 14 React","Check Angular-React Application","","","","Add user to the table",""
"passed","Thu Apr 06 18:42:44 GMT 2023","Thu Apr 06 18:42:45 GMT 2023","867","Redux Reducer Injection","Checks application","","","","Check that Welcome to Host App text is visible",""
"passed","Thu Apr 06 18:33:12 GMT 2023","Thu Apr 06 18:33:13 GMT 2023","1176","Angular Universal SSR","It checks host app","","","","Checks value input has no validation",""
"passed","Thu Apr 06 18:33:39 GMT 2023","Thu Apr 06 18:33:40 GMT 2023","945","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Angular tab & check link is not reverted after reload",""
"passed","Thu Apr 06 18:37:31 GMT 2023","Thu Apr 06 18:37:32 GMT 2023","506","React 18 Code Splitting","Check App2","","","","Check that App 2 Content Block with filled text appear",""
"passed","Thu Apr 06 18:33:11 GMT 2023","Thu Apr 06 18:33:11 GMT 2023","389","Angular Universal SSR","It checks host app","","","","Checks value input button text",""
"passed","Thu Apr 06 18:44:37 GMT 2023","Thu Apr 06 18:44:37 GMT 2023","683","Vite Vue Microfrontends","It checks host app","","","","Checks that host card button text includes counter which changed after click & check value reverted after reload",""
"unknown","Thu Apr 06 18:33:26 GMT 2023","Thu Apr 06 18:33:26 GMT 2023","4","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Home tab & check link is not reverted after reload",""
"passed","Thu Apr 06 18:44:33 GMT 2023","Thu Apr 06 18:44:35 GMT 2023","2261","Vite Vue Microfrontends","It checks host app","","","","Checks console greeting message",""
"passed","Thu Apr 06 18:33:17 GMT 2023","Thu Apr 06 18:33:18 GMT 2023","602","Angular Universal SSR","It checks host app","","","","Checks app home component element text",""
"passed","Thu Apr 06 18:42:45 GMT 2023","Thu Apr 06 18:42:45 GMT 2023","316","Redux Reducer Injection","Checks application","","","","Check that RemoteApp text is visible",""
"passed","Thu Apr 06 18:33:16 GMT 2023","Thu Apr 06 18:33:16 GMT 2023","546","Angular Universal SSR","It checks host app","","","","Checks that empty input would not add new value to the list",""
"passed","Thu Apr 06 18:41:38 GMT 2023","Thu Apr 06 18:41:38 GMT 2023","1","React Nested Routers","It checks shell app","","","","Checks all texted links visibility",""
"passed","Thu Apr 06 18:32:31 GMT 2023","Thu Apr 06 18:32:32 GMT 2023","638","Angular 14 React","Check Angular-React Application","","","","Check fields validation",""
"passed","Thu Apr 06 18:37:31 GMT 2023","Thu Apr 06 18:37:31 GMT 2023","355","React 18 Code Splitting","Check App2","","","","Check App headers and buttons visability",""
"passed","Thu Apr 06 18:32:25 GMT 2023","Thu Apr 06 18:32:26 GMT 2023","412","Loadable React 18","Check App2","","","","Check that App 2 Content Block with filled text appear",""
"failed","Thu Apr 06 18:42:27 GMT 2023","Thu Apr 06 18:42:29 GMT 2023","1745","Vite React Microfrontends","It checks host app","","","","Checks that remote card button text includes counter which changed after click & check value reverted after reload",""
"passed","Thu Apr 06 18:32:25 GMT 2023","Thu Apr 06 18:32:25 GMT 2023","2","Loadable React 18","Check App1","","","","Check App headers and buttons visability",""
"passed","Thu Apr 06 18:33:08 GMT 2023","Thu Apr 06 18:33:08 GMT 2023","1","Angular Universal SSR","It checks client app","","","","Checks that selection of city info can be reverted after reload",""
"passed","Thu Apr 06 18:35:47 GMT 2023","Thu Apr 06 18:35:48 GMT 2023","620","NextJS React","Check remote app","","","","Check button exists",""
"failed","Thu Apr 06 18:42:22 GMT 2023","Thu Apr 06 18:42:23 GMT 2023","1541","Vite React Microfrontends","It checks host app","","","","Checks remote app card color is set to black",""
"passed","Thu Apr 06 18:46:06 GMT 2023","Thu Apr 06 18:46:06 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks apps name visibility",""
"passed","Thu Apr 06 18:43:02 GMT 2023","Thu Apr 06 18:43:03 GMT 2023","398","React NextJS -- React Host Remote","Check react-host-remote This is the Remote App hosted at localhost:8081) starts and running","","","","Check Host This is the Remote App hosted at localhost:8081) UI and Invoices, Expenses buttons",""
"passed","Thu Apr 06 18:33:41 GMT 2023","Thu Apr 06 18:33:42 GMT 2023","860","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Federation tab & check link is not reverted after reload",""
"passed","Thu Apr 06 18:33:13 GMT 2023","Thu Apr 06 18:33:14 GMT 2023","416","Angular Universal SSR","It checks host app","","","","Checks basically added values names",""
"passed","Thu Apr 06 18:32:30 GMT 2023","Thu Apr 06 18:32:31 GMT 2023","935","Angular 14 React","Check Angular-React Application","","","","Remove user from the table",""
"passed","Thu Apr 06 18:42:46 GMT 2023","Thu Apr 06 18:42:46 GMT 2023","318","Redux Reducer Injection","Checks application","","","","Checks dispatch RemoteApp NewName Button visibility",""
"passed","Thu Apr 06 18:32:25 GMT 2023","Thu Apr 06 18:32:25 GMT 2023","0","Loadable React 18","Check App1","","","","Check that App 2 Content Block with filled text appear",""
