"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","","","","CSS isolation","Check App 1","","","","Check App 1 built and running",""
"passed","Mon Nov 06 02:38:11 GMT 2023","Mon Nov 06 02:38:11 GMT 2023","280","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Compares counter on Vue3 App with quantity of clicks",""
"passed","Mon Nov 06 02:38:37 GMT 2023","Mon Nov 06 02:38:37 GMT 2023","130","Vue 3 Demo Federation with Vite","It checks webpack side app","","","","Checks that Webpack button stands as the first in the group",""
"passed","Mon Nov 06 02:38:10 GMT 2023","Mon Nov 06 02:38:10 GMT 2023","125","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue3 App app by default counter set to 0",""
"passed","Mon Nov 06 02:38:53 GMT 2023","Mon Nov 06 02:38:54 GMT 2023","412","Typescript","It checks typescript apps","","","","Checks both apps shares same header",""
"passed","Mon Nov 06 02:33:00 GMT 2023","Mon Nov 06 02:33:00 GMT 2023","458","CSS isolation","Check App 2 colors","","","","Update background color of App 2 if click on the ""Make Everything Yellow"" button",""
"passed","Mon Nov 06 02:35:27 GMT 2023","Mon Nov 06 02:35:27 GMT 2023","555","Federated npm","Check App 3","","","","Check header block with text visibility",""
"passed","Mon Nov 06 02:30:35 GMT 2023","Mon Nov 06 02:30:35 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check Svelte Page elements",""
"passed","Mon Nov 06 02:31:47 GMT 2023","Mon Nov 06 02:31:47 GMT 2023","0","Dynamic Remotes","Check App 2","","","","Check App 2 elements exist on the page",""
"passed","Mon Nov 06 02:32:44 GMT 2023","Mon Nov 06 02:32:44 GMT 2023","277","Complete React case","Check App1","","","","Check App buttons",""
"passed","","","","Delegate Modules","Check App 2","","","","Check button text visibility",""
"passed","Mon Nov 06 02:32:15 GMT 2023","Mon Nov 06 02:32:15 GMT 2023","2","Automatic Vendor Sharing","Check App 1","","","","Check App 1 header and subheader exist on the page",""
"passed","Mon Nov 06 02:32:59 GMT 2023","Mon Nov 06 02:32:59 GMT 2023","0","CSS isolation","Check App 1 colors","","","","Check App 1 color text",""
"passed","Mon Nov 06 02:38:10 GMT 2023","Mon Nov 06 02:38:11 GMT 2023","155","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks component state visibility for Vue3 App",""
"passed","Mon Nov 06 02:37:40 GMT 2023","Mon Nov 06 02:37:40 GMT 2023","126","Vue 3 Demo","It checks layout app","","","","Checks vue app logo visibility",""
"passed","Mon Nov 06 02:38:28 GMT 2023","Mon Nov 06 02:38:28 GMT 2023","97","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that both apps shares button with same text",""
"passed","Mon Nov 06 02:38:28 GMT 2023","Mon Nov 06 02:38:28 GMT 2023","101","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that button in App 2 is not disabled",""
"passed","Mon Nov 06 02:38:36 GMT 2023","Mon Nov 06 02:38:36 GMT 2023","0","Vue 3 Demo Federation with Vite","It checks buttons with text visibility and position for both apps","","","","Checks buttons with text visibility",""
"passed","Mon Nov 06 02:38:37 GMT 2023","Mon Nov 06 02:38:37 GMT 2023","194","Vue 3 Demo Federation with Vite","It checks webpack side app","","","","Clicks on webpack content button and checks correct alert greeting",""
"passed","Mon Nov 06 02:38:28 GMT 2023","Mon Nov 06 02:38:28 GMT 2023","104","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 2 contains button",""
"passed","Mon Nov 06 02:37:40 GMT 2023","Mon Nov 06 02:37:40 GMT 2023","117","Vue 3 Demo","It checks layout app","","","","Checks layout app includes remote component",""
"passed","Mon Nov 06 02:38:28 GMT 2023","Mon Nov 06 02:38:28 GMT 2023","115","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 2 app name visibility",""
"passed","Mon Nov 06 02:38:28 GMT 2023","Mon Nov 06 02:38:28 GMT 2023","0","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 1 app name visibility",""
"passed","Mon Nov 06 02:32:44 GMT 2023","Mon Nov 06 02:32:45 GMT 2023","629","Complete React case","Check App1","","","","Check App Dialog popup",""
"passed","Mon Nov 06 02:37:40 GMT 2023","Mon Nov 06 02:37:40 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks apps name visibility",""
"passed","Mon Nov 06 02:38:36 GMT 2023","Mon Nov 06 02:38:36 GMT 2023","0","Vue 3 Demo Federation with Vite","It checks vite side app","","","","Checks that Vite button stands as the first in the group",""
"passed","Mon Nov 06 02:32:50 GMT 2023","Mon Nov 06 02:32:51 GMT 2023","1119","CSS isolation","Check App 1","","","","Check App 1 built and running",""
"passed","Mon Nov 06 02:32:15 GMT 2023","Mon Nov 06 02:32:15 GMT 2023","0","Automatic Vendor Sharing","Check App 1","","","","Check buttons in App 1 exist",""
"passed","Mon Nov 06 02:38:06 GMT 2023","Mon Nov 06 02:38:06 GMT 2023","96","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue2 App button is active",""
"passed","Mon Nov 06 02:38:10 GMT 2023","Mon Nov 06 02:38:10 GMT 2023","208","Nested","Check App 3","","","","Check button exists",""
"passed","Mon Nov 06 02:30:35 GMT 2023","Mon Nov 06 02:30:35 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check Routing elements",""
"passed","","","","Delegate Modules","Check App 2","","","","Check header block with text visibility",""
"passed","Mon Nov 06 02:32:15 GMT 2023","Mon Nov 06 02:32:15 GMT 2023","474","Automatic Vendor Sharing","Check App 2","","","","Check App 2 header and subheader exist on the page",""
"passed","Mon Nov 06 02:31:48 GMT 2023","Mon Nov 06 02:31:49 GMT 2023","302","Dynamic Remotes","Check App 3","","","","Check elements functionality in App 3",""
"passed","Mon Nov 06 02:32:15 GMT 2023","Mon Nov 06 02:32:15 GMT 2023","0","Automatic Vendor Sharing","Check App 1","","","","Check button property in App 1",""
"passed","Mon Nov 06 02:29:48 GMT 2023","Mon Nov 06 02:29:48 GMT 2023","1","Dynamic Remotes SYnchronous imports","Check App 1","","","","Check App 1 elements exis on the page",""
"passed","Mon Nov 06 02:38:10 GMT 2023","Mon Nov 06 02:38:10 GMT 2023","1","Nested","Check App 1","","","","Check elements exist",""
"passed","Mon Nov 06 02:38:10 GMT 2023","Mon Nov 06 02:38:10 GMT 2023","142","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue3 App button is active",""
"passed","Mon Nov 06 02:38:06 GMT 2023","Mon Nov 06 02:38:06 GMT 2023","110","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue2 App app by default counter set to 0",""
"passed","Mon Nov 06 02:38:28 GMT 2023","Mon Nov 06 02:38:29 GMT 2023","930","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that apps names is not equal",""
"passed","","","","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check that both apps shares T header",""
"passed","","","","Nested","Check App 2","","","","Check elements exist",""
