"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 31 03:44:57 GMT 2023","Tue Oct 31 03:44:57 GMT 2023","314","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
"passed","Tue Oct 31 03:33:48 GMT 2023","Tue Oct 31 03:33:48 GMT 2023","642","Automatic Vendor Sharing","Check App 2","","","","Check App 2 header and subheader exist on the page",""
"passed","Tue Oct 31 03:44:04 GMT 2023","Tue Oct 31 03:44:05 GMT 2023","887","Vite Svelte Microfrontends","It checks host app","","","","Checks console messages",""
"passed","Tue Oct 31 03:44:54 GMT 2023","Tue Oct 31 03:44:54 GMT 2023","385","Vite Vue Microfrontends","It checks host app","","","","Checks both cards button is not disabled",""
"passed","Tue Oct 31 03:38:18 GMT 2023","Tue Oct 31 03:38:18 GMT 2023","281","Dynamic Remotes","Check App 3","","","","Check elements functionality in App 3",""
"passed","Tue Oct 31 03:44:55 GMT 2023","Tue Oct 31 03:44:56 GMT 2023","753","Vite Vue Microfrontends","It checks host app","","","","Checks that host card button text includes counter which changed after click & check value reverted after reload",""
"passed","Tue Oct 31 03:36:44 GMT 2023","Tue Oct 31 03:36:46 GMT 2023","1241","Basic Host remote","Check App 2","","","","Check App 2 built and running",""
"passed","Tue Oct 31 03:36:44 GMT 2023","Tue Oct 31 03:36:44 GMT 2023","2","Basic Host remote","Check App 1","","","","Check App 1 built and running",""
"passed","Tue Oct 31 03:40:15 GMT 2023","Tue Oct 31 03:40:16 GMT 2023","406","Dynamic Remotes SYnchronous imports","Check App 2","","","","Check widgets in App 2",""
"passed","Tue Oct 31 03:33:48 GMT 2023","Tue Oct 31 03:33:48 GMT 2023","2","Automatic Vendor Sharing","Check App 1","","","","Check App 1 header and subheader exist on the page",""
"passed","Tue Oct 31 03:38:17 GMT 2023","Tue Oct 31 03:38:17 GMT 2023","657","Dynamic Remotes","Check App 3","","","","Check App 3 elements exist on the page",""
