"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 20 02:52:56 GMT 2023","Thu Apr 20 02:52:56 GMT 2023","1","React NextJS -- React Host Remote","Check react-host-remote This is the container App hosted at localhost:8080 starts and running","","","","Check Host This is the container App hosted at localhost:8080 UI and Invoices, Expenses buttons",""
"passed","Thu Apr 20 02:58:46 GMT 2023","Thu Apr 20 02:58:47 GMT 2023","192","Vue 3 Demo","It checks layout app","","","","Checks layout app includes remote component",""
"failed","Thu Apr 20 02:57:28 GMT 2023","Thu Apr 20 02:57:30 GMT 2023","1635","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Thu Apr 20 02:33:45 GMT 2023","Thu Apr 20 02:33:45 GMT 2023","1","CSS isolation","Check App 1","","","","Check App 1 built and running",""
"passed","Thu Apr 20 02:58:46 GMT 2023","Thu Apr 20 02:58:46 GMT 2023","272","Vue 3 Demo","It checks layout app","","","","Checks page header with text visibility",""
"passed","Thu Apr 20 02:58:56 GMT 2023","Thu Apr 20 02:58:57 GMT 2023","376","Vite Svelte Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Thu Apr 20 02:59:56 GMT 2023","Thu Apr 20 02:59:57 GMT 2023","580","Vite Vue Microfrontends","It checks host app","","","","Checks remote app card color is set to black",""
"passed","Thu Apr 20 02:44:44 GMT 2023","Thu Apr 20 02:44:45 GMT 2023","255","NextJS React","Check remote app","","","","Check button color",""
"passed","Thu Apr 20 02:33:45 GMT 2023","Thu Apr 20 02:33:45 GMT 2023","298","CSS isolation","Check App 2 colors","","","","Update background color of App 2 if click on the ""Make Everything Yellow"" button",""
"passed","Thu Apr 20 02:59:58 GMT 2023","Thu Apr 20 02:59:59 GMT 2023","1116","Vite Vue Microfrontends","It checks host app","","","","Checks that remote card button text includes counter which changed after click & check value reverted after reload",""
"passed","Thu Apr 20 02:49:27 GMT 2023","Thu Apr 20 02:49:27 GMT 2023","379","React HMR","Check remote app","","","","Check the content of the page exists",""
"passed","Thu Apr 20 02:52:07 GMT 2023","Thu Apr 20 02:52:07 GMT 2023","0","React Nested Routers","It checks shell app","","","","Checks base page message & clicks each link by text & checks changes in page message and url & check reload does not revert changes",""
"passed","Thu Apr 20 02:59:59 GMT 2023","Thu Apr 20 03:00:00 GMT 2023","495","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Thu Apr 20 02:58:46 GMT 2023","Thu Apr 20 02:58:46 GMT 2023","1","Vue 3 Demo","It checks app names & messages","","","","Checks component state message style",""
"passed","Thu Apr 20 02:49:27 GMT 2023","Thu Apr 20 02:49:27 GMT 2023","0","React HMR","Check host app","","","","Check the Heading navigation link works",""
"failed","Thu Apr 20 02:48:02 GMT 2023","Thu Apr 20 02:48:02 GMT 2023","708","React 18 Server 2 Server","Check App1","","","","Check App headers and buttons visability",""
"passed","Thu Apr 20 02:58:57 GMT 2023","Thu Apr 20 02:58:57 GMT 2023","490","Vite Svelte Microfrontends","It checks host app","","","","Checks remote app card color is set to black",""
"passed","Thu Apr 20 02:58:46 GMT 2023","Thu Apr 20 02:58:46 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks component state message visibility",""
"passed","Thu Apr 20 02:33:45 GMT 2023","Thu Apr 20 02:33:45 GMT 2023","0","CSS isolation","Check App 1 colors","","","","Check App 1 color text",""
"passed","Thu Apr 20 02:49:27 GMT 2023","Thu Apr 20 02:49:27 GMT 2023","2","React HMR","Check host app","","","","Check the content of the Home page exists",""
"passed","Thu Apr 20 02:47:51 GMT 2023","Thu Apr 20 02:47:51 GMT 2023","312","React 18 Code Splitting","Check App2","","","","Check App headers and buttons visability",""
"passed","Thu Apr 20 02:58:59 GMT 2023","Thu Apr 20 02:59:00 GMT 2023","437","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
"passed","Thu Apr 20 02:53:23 GMT 2023","Thu Apr 20 02:53:23 GMT 2023","1","Shared Routes 2","Check Shared-routes App 1 starts and running","","","","Check App 1 UI and buttons Home, About",""
"passed","Thu Apr 20 03:00:00 GMT 2023","Thu Apr 20 03:00:00 GMT 2023","496","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
"failed","Thu Apr 20 02:57:09 GMT 2023","Thu Apr 20 02:57:11 GMT 2023","1075","Vite React Microfrontends","It checks host app","","","","Checks both cards includes button",""
"passed","Thu Apr 20 02:58:46 GMT 2023","Thu Apr 20 02:58:46 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks apps name visibility",""
"passed","Thu Apr 20 02:47:51 GMT 2023","Thu Apr 20 02:47:51 GMT 2023","0","React 18 Code Splitting","Check App1","","","","Check that App 2 Content Block with filled text appear",""
"passed","Thu Apr 20 02:58:54 GMT 2023","Thu Apr 20 02:58:56 GMT 2023","2314","Vite Svelte Microfrontends","It checks host app","","","","Checks that remote component card appears after loading",""
"passed","Thu Apr 20 02:58:57 GMT 2023","Thu Apr 20 02:58:59 GMT 2023","1265","Vite Svelte Microfrontends","It checks host app","","","","Checks console messages",""
"passed","Thu Apr 20 02:47:51 GMT 2023","Thu Apr 20 02:47:51 GMT 2023","455","React 18 Code Splitting","Check App2","","","","Check that App 2 Content Block with filled text appear",""
"failed","Thu Apr 20 02:57:19 GMT 2023","Thu Apr 20 02:57:21 GMT 2023","2005","Vite React Microfrontends","It checks host app","","","","Checks remote app card color is set to black",""
"failed","Thu Apr 20 02:57:07 GMT 2023","Thu Apr 20 02:57:09 GMT 2023","1252","Vite React Microfrontends","It checks host app","","","","Checks that remote component card appears after loading",""
"passed","Thu Apr 20 02:33:45 GMT 2023","Thu Apr 20 02:33:45 GMT 2023","245","CSS isolation","Check App 2 colors","","","","Check button in App 2 exist",""
"passed","Thu Apr 20 02:44:44 GMT 2023","Thu Apr 20 02:44:44 GMT 2023","1","NextJS React","Check host app","","","","Check buttons exist",""
"passed","Thu Apr 20 02:59:56 GMT 2023","Thu Apr 20 02:59:56 GMT 2023","401","Vite Vue Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Thu Apr 20 02:49:27 GMT 2023","Thu Apr 20 02:49:28 GMT 2023","382","React HMR","Check remote app","","","","Check the button works",""
"passed","Thu Apr 20 02:58:46 GMT 2023","Thu Apr 20 02:58:46 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks button visibility",""
"passed","Thu Apr 20 02:53:23 GMT 2023","Thu Apr 20 02:53:24 GMT 2023","306","Shared Routes 2","Check Shared-routes App 2 starts and running","","","","Check App 2 UI and buttons Home, About",""
"passed","Thu Apr 20 02:59:55 GMT 2023","Thu Apr 20 02:59:56 GMT 2023","595","Vite Vue Microfrontends","It checks host app","","","","Checks both cards button shares same color",""
"passed","Thu Apr 20 02:59:52 GMT 2023","Thu Apr 20 02:59:54 GMT 2023","2530","Vite Vue Microfrontends","It checks host app","","","","Checks console greeting message",""
"passed","Thu Apr 20 02:52:07 GMT 2023","Thu Apr 20 02:52:08 GMT 2023","1043","React Nested Routers","It checks app1/app2","","","","Checks page message visibility",""
"passed","Thu Apr 20 02:59:54 GMT 2023","Thu Apr 20 02:59:55 GMT 2023","619","Vite Vue Microfrontends","It checks host app","","","","Checks both cards includes button",""
"failed","Thu Apr 20 02:48:03 GMT 2023","Thu Apr 20 02:48:03 GMT 2023","638","React 18 Server 2 Server","Check App1","","","","Check that App 2 Content Block with filled text appear",""
"failed","Thu Apr 20 02:57:11 GMT 2023","Thu Apr 20 02:57:13 GMT 2023","1277","Vite React Microfrontends","It checks host app","","","","Checks both cards button is not disabled",""
"passed","Thu Apr 20 02:49:27 GMT 2023","Thu Apr 20 02:49:27 GMT 2023","0","React HMR","Check host app","","","","Check the Button navigation link works",""
"passed","Thu Apr 20 02:52:07 GMT 2023","Thu Apr 20 02:52:07 GMT 2023","0","React Nested Routers","It checks shell app","","","","Checks all texted links visibility",""
"passed","Thu Apr 20 02:44:44 GMT 2023","Thu Apr 20 02:44:44 GMT 2023","1","NextJS React","Check host app","","","","Check button color",""
"passed","Thu Apr 20 02:59:00 GMT 2023","Thu Apr 20 02:59:00 GMT 2023","488","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"passed","Thu Apr 20 02:30:29 GMT 2023","Thu Apr 20 02:30:30 GMT 2023","553","Angular 12 microfrontends","Check MDMF PROFILE","","","","Check MDMF PROFILE build and running (Check elements: Navigation, Header, Paragpaph)",""
"passed","Thu Apr 20 02:58:46 GMT 2023","Thu Apr 20 02:58:46 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks button text",""
"passed","Thu Apr 20 02:53:16 GMT 2023","Thu Apr 20 02:53:16 GMT 2023","552","Shared Context","Check App 2","","","","Check App 2 elements (header, subHeader, paragraph)",""
"passed","Thu Apr 20 02:59:00 GMT 2023","Thu Apr 20 02:59:00 GMT 2023","449","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Thu Apr 20 03:00:01 GMT 2023","Thu Apr 20 03:00:01 GMT 2023","571","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"broken","Thu Apr 20 02:48:04 GMT 2023","Thu Apr 20 02:48:05 GMT 2023","857","React 18 Server 2 Server","Check App2","","","","Check App elements visability",""
"passed","Thu Apr 20 02:58:59 GMT 2023","Thu Apr 20 02:58:59 GMT 2023","438","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Thu Apr 20 02:52:08 GMT 2023","Thu Apr 20 02:52:09 GMT 2023","287","React Nested Routers","It checks app1/app2","","","","Checks texted link visibility",""
"failed","Thu Apr 20 02:57:16 GMT 2023","Thu Apr 20 02:57:18 GMT 2023","1591","Vite React Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Thu Apr 20 02:33:45 GMT 2023","Thu Apr 20 02:33:45 GMT 2023","0","CSS isolation","Check App 2","","","","Check App 2 built and running",""
"failed","Thu Apr 20 02:57:22 GMT 2023","Thu Apr 20 02:57:24 GMT 2023","1763","Vite React Microfrontends","It checks host app","","","","Checks that host card button text includes counter which changed after click & check value reverted after reload",""
"passed","Thu Apr 20 02:58:47 GMT 2023","Thu Apr 20 02:58:47 GMT 2023","238","Vue 3 Demo","It checks layout app","","","","Checks remote component includes component state message",""
"passed","Thu Apr 20 02:44:44 GMT 2023","Thu Apr 20 02:44:44 GMT 2023","645","NextJS React","Check remote app","","","","Check button exists",""
