"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 22 18:25:15 GMT 2023","Wed Mar 22 18:25:15 GMT 2023","518","Native Federation React","It checks host apps' component","","","","Checks remote component greeting visibility",""
"passed","Wed Mar 22 18:23:57 GMT 2023","Wed Mar 22 18:23:58 GMT 2023","997","Angular Universal SSR","It checks host app","","","","Checks that newly added value disappears after reload",""
"passed","Wed Mar 22 18:23:51 GMT 2023","Wed Mar 22 18:23:51 GMT 2023","2","Angular Universal SSR","It checks client app","","","","Checks cities block visibility",""
"passed","Wed Mar 22 18:09:26 GMT 2023","Wed Mar 22 18:09:27 GMT 2023","677","Angular 14 React","Check Angular-React Application","","","","Check fields validation",""
"passed","Wed Mar 22 18:27:21 GMT 2023","Wed Mar 22 18:27:21 GMT 2023","325","NextJS React","Check remote app","","","","Check button color",""
"passed","Wed Mar 22 18:09:22 GMT 2023","Wed Mar 22 18:09:24 GMT 2023","1537","Angular 14 React","Check Angular-React Application","","","","Check App build and running",""
"passed","Wed Mar 22 18:27:57 GMT 2023","Wed Mar 22 18:27:57 GMT 2023","1","React HMR","Check host app","","","","Check the Heading navigation link works",""
"passed","Wed Mar 22 18:25:13 GMT 2023","Wed Mar 22 18:25:13 GMT 2023","1","Native Federation React","It checks components header and console message","","","","Checks console message visibility in Host component",""
"skipped","Wed Mar 22 18:24:06 GMT 2023","Wed Mar 22 18:24:06 GMT 2023","94","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Home tab & check link is not reverted after reload",""
"passed","Wed Mar 22 18:25:16 GMT 2023","Wed Mar 22 18:25:16 GMT 2023","484","Native Federation React","It checks host apps' component","","","","Checks both links has same names",""
"passed","Wed Mar 22 18:23:52 GMT 2023","Wed Mar 22 18:23:52 GMT 2023","315","Angular Universal SSR","It checks host app","","","","Checks app root component header text",""
"passed","Wed Mar 22 18:25:19 GMT 2023","Wed Mar 22 18:25:19 GMT 2023","419","Native Federation React","It checks host apps' component","","","","Checks remote button visibility",""
"passed","Wed Mar 22 18:25:13 GMT 2023","Wed Mar 22 18:25:14 GMT 2023","593","Native Federation React","It checks host apps' component","","","","Checks apps console loading module message",""
"passed","Wed Mar 22 18:25:20 GMT 2023","Wed Mar 22 18:25:21 GMT 2023","835","Native Federation React","It checks host apps' component","","","","Checks that remote button text includes counter which changed after click & check value reverted after reload",""
"passed","Wed Mar 22 18:24:02 GMT 2023","Wed Mar 22 18:24:05 GMT 2023","2928","Angular Universal SSR","It checks host app","","","","Checks added cities block functionality are the same for root and client hosts",""
"passed","Wed Mar 22 18:25:17 GMT 2023","Wed Mar 22 18:25:17 GMT 2023","394","Native Federation React","It checks host apps' component","","","","Checks buttons are not disabled",""
"passed","Wed Mar 22 18:25:18 GMT 2023","Wed Mar 22 18:25:19 GMT 2023","331","Native Federation React","It checks host apps' component","","","","Checks both buttons contain same text",""
"passed","Wed Mar 22 18:09:25 GMT 2023","Wed Mar 22 18:09:26 GMT 2023","971","Angular 14 React","Check Angular-React Application","","","","Remove user from the table",""
"passed","Wed Mar 22 18:27:57 GMT 2023","Wed Mar 22 18:27:57 GMT 2023","462","React HMR","Check remote app","","","","Check the content of the page exists",""
"passed","Wed Mar 22 18:24:00 GMT 2023","Wed Mar 22 18:24:02 GMT 2023","2059","Angular Universal SSR","It checks host app","","","","Checks that cities block which appears after click on federation tab is equal to one in client app",""
"passed","Wed Mar 22 18:23:53 GMT 2023","Wed Mar 22 18:23:53 GMT 2023","295","Angular Universal SSR","It checks host app","","","","Checks value input button text",""
"passed","Wed Mar 22 18:25:13 GMT 2023","Wed Mar 22 18:25:13 GMT 2023","2","Native Federation React","It checks components header and console message","","","","Checks Host page header visibility",""
"passed","Wed Mar 22 18:25:14 GMT 2023","Wed Mar 22 18:25:15 GMT 2023","521","Native Federation React","It checks host apps' component","","","","Checks apps console remote module message",""
"passed","Wed Mar 22 18:19:00 GMT 2023","Wed Mar 22 18:19:00 GMT 2023","1","CSS isolation","Check App 2","","","","Check App 2 built and running",""
"passed","Wed Mar 22 18:19:00 GMT 2023","Wed Mar 22 18:19:01 GMT 2023","309","CSS isolation","Check App 2 colors","","","","Update background color of App 2 if click on the ""Make Everything Yellow"" button",""
"passed","Wed Mar 22 18:23:51 GMT 2023","Wed Mar 22 18:23:51 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Checks base cities names visibility",""
"passed","Wed Mar 22 18:23:51 GMT 2023","Wed Mar 22 18:23:51 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Checks that selection of city info can be reverted after reload",""
"passed","Wed Mar 22 18:25:19 GMT 2023","Wed Mar 22 18:25:20 GMT 2023","864","Native Federation React","It checks host apps' component","","","","Checks that host button text includes counter which changed after click & check value reverted after reload",""
"passed","Wed Mar 22 18:24:07 GMT 2023","Wed Mar 22 18:24:08 GMT 2023","417","Angular Universal SSR","It checks components functionality","","","","Checks that Federation component element text will be visible only if Federation tab is active & text is not reverted after reload",""
"passed","Wed Mar 22 18:25:13 GMT 2023","Wed Mar 22 18:25:13 GMT 2023","0","Native Federation React","It checks components header and console message","","","","Checks apps console weekend message",""
"passed","Wed Mar 22 18:27:20 GMT 2023","Wed Mar 22 18:27:20 GMT 2023","2","NextJS React","Check host app","","","","Check buttons exist",""
"passed","Wed Mar 22 18:11:59 GMT 2023","Wed Mar 22 18:11:59 GMT 2023","493","Angular 12 microfrontends","Check MDMF PROFILE","","","","Check MDMF PROFILE build and running (Check elements: Navigation, Header, Paragpaph)",""
"passed","Wed Mar 22 18:23:53 GMT 2023","Wed Mar 22 18:23:54 GMT 2023","281","Angular Universal SSR","It checks host app","","","","Checks value input button color",""
"passed","Wed Mar 22 18:09:24 GMT 2023","Wed Mar 22 18:09:25 GMT 2023","1226","Angular 14 React","Check Angular-React Application","","","","Add user to the table",""
"passed","Wed Mar 22 18:23:51 GMT 2023","Wed Mar 22 18:23:51 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Checks cities block header visibility",""
"passed","Wed Mar 22 18:27:20 GMT 2023","Wed Mar 22 18:27:20 GMT 2023","0","NextJS React","Check host app","","","","Check button color",""
"passed","Wed Mar 22 18:25:18 GMT 2023","Wed Mar 22 18:25:18 GMT 2023","404","Native Federation React","It checks host apps' component","","","","Checks both linked buttons include same link",""
"passed","Wed Mar 22 18:23:52 GMT 2023","Wed Mar 22 18:23:52 GMT 2023","247","Angular Universal SSR","It checks host app","","","","Checks value input visibility",""
"passed","Wed Mar 22 18:24:08 GMT 2023","Wed Mar 22 18:24:09 GMT 2023","662","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Federation tab & check link is not reverted after reload",""
"passed","Wed Mar 22 18:25:17 GMT 2023","Wed Mar 22 18:25:18 GMT 2023","411","Native Federation React","It checks host apps' component","","","","Checks links are not disabled",""
"passed","Wed Mar 22 18:23:59 GMT 2023","Wed Mar 22 18:23:59 GMT 2023","337","Angular Universal SSR","It checks host app","","","","Checks that tabs quantity equal to 3",""
"passed","Wed Mar 22 18:27:57 GMT 2023","Wed Mar 22 18:27:58 GMT 2023","403","React HMR","Check remote app","","","","Check the button works",""
"passed","Wed Mar 22 18:27:20 GMT 2023","Wed Mar 22 18:27:21 GMT 2023","664","NextJS React","Check remote app","","","","Check button exists",""
"passed","Wed Mar 22 18:23:55 GMT 2023","Wed Mar 22 18:23:55 GMT 2023","278","Angular Universal SSR","It checks host app","","","","Checks that by default added values quantity equal to 3",""
"passed","Wed Mar 22 18:23:52 GMT 2023","Wed Mar 22 18:23:53 GMT 2023","337","Angular Universal SSR","It checks host app","","","","Checks value input is not disabled",""
"passed","Wed Mar 22 18:27:57 GMT 2023","Wed Mar 22 18:27:57 GMT 2023","2","React HMR","Check host app","","","","Check the content of the Home page exists",""
"passed","Wed Mar 22 18:23:54 GMT 2023","Wed Mar 22 18:23:55 GMT 2023","706","Angular Universal SSR","It checks host app","","","","Checks value input has no validation",""
"passed","Wed Mar 22 18:23:55 GMT 2023","Wed Mar 22 18:23:55 GMT 2023","393","Angular Universal SSR","It checks host app","","","","Checks basically added values names",""
"passed","Wed Mar 22 18:27:57 GMT 2023","Wed Mar 22 18:27:57 GMT 2023","0","React HMR","Check host app","","","","Check the Home navigation link works",""
"passed","Wed Mar 22 18:23:55 GMT 2023","Wed Mar 22 18:23:56 GMT 2023","655","Angular Universal SSR","It checks host app","","","","Checks add new value functionality",""
"passed","Wed Mar 22 18:23:59 GMT 2023","Wed Mar 22 18:24:00 GMT 2023","438","Angular Universal SSR","It checks host app","","","","Checks cities block appears after click on federation tab",""
"passed","Wed Mar 22 18:23:58 GMT 2023","Wed Mar 22 18:23:59 GMT 2023","472","Angular Universal SSR","It checks host app","","","","Checks app home component element text",""
"passed","Wed Mar 22 18:25:15 GMT 2023","Wed Mar 22 18:25:16 GMT 2023","445","Native Federation React","It checks host apps' component","","","","Checks change components message visibility",""
"passed","Wed Mar 22 18:23:51 GMT 2023","Wed Mar 22 18:23:51 GMT 2023","1","Angular Universal SSR","It checks client app","","","","Clicks on city by name and checks description with text appear",""
"passed","Wed Mar 22 18:23:51 GMT 2023","Wed Mar 22 18:23:52 GMT 2023","584","Angular Universal SSR","It checks host app","","","","Checks app root component visibility",""
"passed","Wed Mar 22 18:24:06 GMT 2023","Wed Mar 22 18:24:07 GMT 2023","767","Angular Universal SSR","It checks components functionality","","","","Checks that Angular component element text will be visible only if Angular tab is active & text is not reverted after reload",""
