"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 29 16:47:30 GMT 2023","Sat Apr 29 16:47:31 GMT 2023","475","Vite React Simple","It checks elements colors/functionality","","","","Checks react logo is rotating",""
"passed","Sat Apr 29 16:47:33 GMT 2023","Sat Apr 29 16:47:33 GMT 2023","370","Vite React Simple","It checks elements colors/functionality","","","","Checks color of links text",""
"passed","Sat Apr 29 16:40:08 GMT 2023","Sat Apr 29 16:40:11 GMT 2023","3622","NextJS SSR","Check links on Home page","","","","Check that Home text includes link, is not disabled",""
"passed","Sat Apr 29 16:12:50 GMT 2023","Sat Apr 29 16:12:50 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Checks base cities names visibility",""
"passed","Sat Apr 29 16:12:50 GMT 2023","Sat Apr 29 16:12:50 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Clicks on city by name and checks description with text appear",""
"passed","","","","Loadable React 18","Check App2","","","","Check that App 2 Content Block with filled text appear",""
"passed","Sat Apr 29 16:48:20 GMT 2023","Sat Apr 29 16:48:20 GMT 2023","232","Vue 3 Demo","It checks layout app","","","","Checks remote component includes remote header",""
"passed","","","","React in Vue","Check React in Vue Apps","","","","Check app build and running & Check apps elements exist",""
"passed","Sat Apr 29 16:13:04 GMT 2023","Sat Apr 29 16:13:04 GMT 2023","655","Angular Universal SSR","It checks components functionality","","","","Checks that Home component element text will be visible only if Home tab is active & text is not reverted after reload",""
"passed","Sat Apr 29 16:35:47 GMT 2023","Sat Apr 29 16:35:47 GMT 2023","0","","It checks host page","","","","Checks texted links cards quantity",""
"passed","Sat Apr 29 16:47:27 GMT 2023","Sat Apr 29 16:47:27 GMT 2023","2","Typescript Monorepo","It checks typescript-monorepo app","","","","Checks apps package json includes yarn workspaces",""
"skipped","Sat Apr 29 16:41:15 GMT 2023","Sat Apr 29 16:41:16 GMT 2023","234","React in Vue","Check React in Vue Apps","","","","Check counter value after cliking on button",""
"passed","Sat Apr 29 16:13:01 GMT 2023","Sat Apr 29 16:13:01 GMT 2023","0","Different React Versions Isolated","Check App 1","","","","Check App 1 inject React version 16.14.0 block into a div parent element",""
"passed","Sat Apr 29 16:41:14 GMT 2023","Sat Apr 29 16:41:15 GMT 2023","674","React in Vue","Check React in Vue Apps","","","","Check app build and running & Check apps elements exist",""
"passed","Sat Apr 29 16:13:01 GMT 2023","Sat Apr 29 16:13:01 GMT 2023","276","Different React Versions Isolated","Check App 2","","","","Check App 2 have Remote Application - React Version 16.14.0 header",""
"failed","Sat Apr 29 16:40:57 GMT 2023","Sat Apr 29 16:40:57 GMT 2023","563","React Nested Routers","It checks app1/app2","","","","Checks texted link visibility",""
"passed","Sat Apr 29 16:47:28 GMT 2023","Sat Apr 29 16:47:29 GMT 2023","486","Vite React Simple","It checks elements visibility/functionality","","","","Checks header block with text visibility",""
"passed","","","","Delegate Modules","Check App 2","","","","Check header block with text visibility",""
"passed","Sat Apr 29 16:12:50 GMT 2023","Sat Apr 29 16:12:51 GMT 2023","632","Angular Universal SSR","It checks host app","","","","Checks app root component visibility",""
"passed","Sat Apr 29 16:49:26 GMT 2023","Sat Apr 29 16:49:26 GMT 2023","0","Vue 3 Demo Federation with Vite","It checks buttons with text visibility and position for both apps","","","","Checks buttons with text visibility",""
"passed","Sat Apr 29 16:47:28 GMT 2023","Sat Apr 29 16:47:28 GMT 2023","306","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 2 contains button",""
"passed","Sat Apr 29 16:12:57 GMT 2023","Sat Apr 29 16:12:58 GMT 2023","519","Angular Universal SSR","It checks host app","","","","Checks app home component element text",""
"skipped","Sat Apr 29 16:13:04 GMT 2023","Sat Apr 29 16:13:05 GMT 2023","109","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Home tab & check link is not reverted after reload",""
"passed","Sat Apr 29 16:40:26 GMT 2023","Sat Apr 29 16:40:29 GMT 2023","3434","NextJS SSR","Check links on Home page","","","","Check that Documentation → text includes link and is not disabled",""
"passed","Sat Apr 29 16:12:50 GMT 2023","Sat Apr 29 16:12:50 GMT 2023","1","Angular Universal SSR","It checks client app","","","","Checks that both cities links can be clicked",""
"passed","Sat Apr 29 16:40:58 GMT 2023","Sat Apr 29 16:41:02 GMT 2023","3417","NextJS SSR","Check the header content of Shop page","","","","Check the main content of Shop page",""
"passed","Sat Apr 29 16:11:17 GMT 2023","Sat Apr 29 16:11:17 GMT 2023","404","Delegate Modules","Check App 2","","","","Check header block with text visibility",""
"skipped","Sat Apr 29 16:41:15 GMT 2023","Sat Apr 29 16:41:15 GMT 2023","181","React in Vue","Check React in Vue Apps","","","","Check change button name",""
"passed","Sat Apr 29 16:47:12 GMT 2023","Sat Apr 29 16:47:12 GMT 2023","0","Shared Routing","It checks profile page functionality","","","","checks that each non disabled field clears after reload",""
"passed","Sat Apr 29 16:14:19 GMT 2023","Sat Apr 29 16:14:20 GMT 2023","471","Angular 15 microfrontends lazy components","Check MDMF PROFILE App Page","","","","Check App is build and running",""
"passed","Sat Apr 29 16:41:30 GMT 2023","Sat Apr 29 16:41:31 GMT 2023","460","Shared Context","Check App 2","","","","Check App 2 elements (header, subHeader, paragraph)",""
"passed","Sat Apr 29 16:13:47 GMT 2023","Sat Apr 29 16:13:47 GMT 2023","0","Different React Versions","Check App1","","","","Check that filled text appear in header",""
"failed","Sat Apr 29 16:47:38 GMT 2023","Sat Apr 29 16:47:40 GMT 2023","1611","Vite React Microfrontends","It checks host app","","","","Checks that remote card button text includes counter which changed after click & check value reverted after reload",""
"passed","Sat Apr 29 16:35:47 GMT 2023","Sat Apr 29 16:35:47 GMT 2023","0","","It checks host page","","","","Checks links cards text visibility",""
"passed","Sat Apr 29 16:12:58 GMT 2023","Sat Apr 29 16:12:59 GMT 2023","437","Angular Universal SSR","It checks host app","","","","Checks tab names visibility",""
"passed","Sat Apr 29 16:12:53 GMT 2023","Sat Apr 29 16:12:53 GMT 2023","268","CSS isolation","Check App 2 colors","","","","Check button in App 2 exist",""
"passed","Sat Apr 29 16:14:24 GMT 2023","Sat Apr 29 16:14:26 GMT 2023","1614","Angular 15 microfrontends lazy components","Check Apps functionality","","","","Check adding two users and delete one of them (Remove form Shell)",""
"passed","Sat Apr 29 16:10:30 GMT 2023","Sat Apr 29 16:10:30 GMT 2023","198","Basic Host remote","Check App 2","","","","Check buttons in App 2 exist",""
"passed","Sat Apr 29 16:12:58 GMT 2023","Sat Apr 29 16:12:58 GMT 2023","385","Angular Universal SSR","It checks host app","","","","Checks that tabs quantity equal to 3",""
"passed","Sat Apr 29 16:47:28 GMT 2023","Sat Apr 29 16:47:28 GMT 2023","205","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that both apps shares button with same text",""
"passed","Sat Apr 29 16:47:27 GMT 2023","Sat Apr 29 16:47:27 GMT 2023","361","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check that both apps shares T header",""
"passed","","","","Different React Versions Isolated","Check App 2","","","","Check Apps share div with React version 16.14.0",""
"failed","Sat Apr 29 16:47:34 GMT 2023","Sat Apr 29 16:47:35 GMT 2023","1296","Vite React Microfrontends","It checks host app","","","","Checks remote app card color is set to black",""
"passed","Sat Apr 29 16:41:46 GMT 2023","Sat Apr 29 16:41:48 GMT 2023","1715","NextJS SSR","Check links on Checkout page","","","","Check that Home text includes link and is not disabled",""
"passed","Sat Apr 29 16:47:34 GMT 2023","Sat Apr 29 16:47:35 GMT 2023","452","Vite React Simple","It checks buttons & links on page","","","","Checks Learn React link functionality",""
"passed","Sat Apr 29 16:47:30 GMT 2023","Sat Apr 29 16:47:30 GMT 2023","470","Vite React Simple","It checks elements colors/functionality","","","","Checks page background color",""
"passed","Sat Apr 29 16:41:52 GMT 2023","Sat Apr 29 16:41:54 GMT 2023","1791","NextJS SSR","Check links on Checkout page","","","","Check that ZEIT text includes link and is not disabled",""
"passed","Sat Apr 29 16:48:20 GMT 2023","Sat Apr 29 16:48:21 GMT 2023","192","Vue 3 Demo","It checks layout app","","","","Checks remote component includes button with text",""
"passed","Sat Apr 29 16:47:29 GMT 2023","Sat Apr 29 16:47:30 GMT 2023","588","Vite React Simple","It checks elements visibility/functionality","","","","Checks texted links visibility & checks links is not disabled",""
"failed","Sat Apr 29 16:47:43 GMT 2023","Sat Apr 29 16:47:44 GMT 2023","1414","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
"passed","Sat Apr 29 16:47:22 GMT 2023","Sat Apr 29 16:47:23 GMT 2023","279","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that button in App 1 is not disabled",""
"passed","Sat Apr 29 16:41:44 GMT 2023","Sat Apr 29 16:41:46 GMT 2023","2019","NextJS SSR","Check the content of Checkout page","","","","Check the main content of Checkout page",""
"passed","Sat Apr 29 16:47:34 GMT 2023","Sat Apr 29 16:47:34 GMT 2023","365","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button is not disabled",""
"passed","Sat Apr 29 16:14:20 GMT 2023","Sat Apr 29 16:14:21 GMT 2023","932","Angular 15 microfrontends lazy components","Check Apps functionality","","","","Check added user visible on both Apps",""
"failed","Sat Apr 29 16:41:46 GMT 2023","Sat Apr 29 16:41:47 GMT 2023","700","React 18 Server 2 Server","Check App1","","","","Check that App 2 Content Block with filled text appear",""
"passed","","","","React 18 Code Splitting","Check App2","","","","Check that App 2 Content Block with filled text appear",""
"passed","Sat Apr 29 16:48:20 GMT 2023","Sat Apr 29 16:48:20 GMT 2023","277","Vue 3 Demo","It checks layout app","","","","Checks layout app includes remote component",""
"skipped","Sat Apr 29 16:35:47 GMT 2023","Sat Apr 29 16:35:47 GMT 2023","0","","It checks elements visibility","","","","Checks Footer message includes texted link",""
"passed","Sat Apr 29 16:49:27 GMT 2023","Sat Apr 29 16:49:27 GMT 2023","214","Vue 3 Demo Federation with Vite","It checks webpack side app","","","","Checks that Webpack button stands as the first in the group",""
"passed","Sat Apr 29 16:12:50 GMT 2023","Sat Apr 29 16:12:50 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Checks that selection of city info can be reverted after reload",""
"passed","Sat Apr 29 16:12:43 GMT 2023","Sat Apr 29 16:12:44 GMT 2023","1169","CSS isolation","Check App 1","","","","Check App 1 built and running",""
"broken","Sat Apr 29 16:41:48 GMT 2023","Sat Apr 29 16:41:49 GMT 2023","1023","React 18 Server 2 Server","Check App2","","","","Check App elements visability",""
"passed","Sat Apr 29 16:41:56 GMT 2023","Sat Apr 29 16:42:02 GMT 2023","6430","NextJS SSR","Check links on Checkout page","","","","Check that Home text navigation link works",""
"passed","Sat Apr 29 16:47:32 GMT 2023","Sat Apr 29 16:47:33 GMT 2023","513","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button is not updated by click on webpack button",""
"passed","Sat Apr 29 16:12:52 GMT 2023","Sat Apr 29 16:12:53 GMT 2023","308","Angular Universal SSR","It checks host app","","","","Checks value input button color",""
"passed","Sat Apr 29 16:48:19 GMT 2023","Sat Apr 29 16:48:19 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks component state message visibility",""
"passed","Sat Apr 29 16:14:22 GMT 2023","Sat Apr 29 16:14:23 GMT 2023","1025","Angular 15 microfrontends lazy components","Check Apps functionality","","","","Check removing user from table (Remove form Shell)",""
"passed","Sat Apr 29 16:13:01 GMT 2023","Sat Apr 29 16:13:01 GMT 2023","1","Different React Versions Isolated","Check App 1","","","","Check App 1 have App 2 Button button",""
"passed","Sat Apr 29 16:35:47 GMT 2023","Sat Apr 29 16:35:47 GMT 2023","733","","It checks remote page","","","","Checks remote app message visibility",""
"passed","Sat Apr 29 16:40:15 GMT 2023","Sat Apr 29 16:40:18 GMT 2023","3527","NextJS SSR","Check links on Home page","","","","Check that Checkout text includes link, is not disabled",""
"passed","","","","NextJS SSR","Check links on Home page","","","","Check that Home text includes link, is not disabled",""
"failed","Sat Apr 29 16:47:30 GMT 2023","Sat Apr 29 16:47:31 GMT 2023","1112","Vite React Microfrontends","It checks host app","","","","Checks both cards button shares same color",""
"passed","Sat Apr 29 16:12:54 GMT 2023","Sat Apr 29 16:12:55 GMT 2023","615","Angular Universal SSR","It checks host app","","","","Checks add new value functionality",""
"skipped","Sat Apr 29 16:35:47 GMT 2023","Sat Apr 29 16:35:47 GMT 2023","0","","It checks elements visibility","","","","Checks Get started message includes texted link",""
"passed","Sat Apr 29 16:12:53 GMT 2023","Sat Apr 29 16:12:53 GMT 2023","0","CSS isolation","Check App 1","","","","Check button in App 1 exist",""
"passed","Sat Apr 29 16:47:33 GMT 2023","Sat Apr 29 16:47:34 GMT 2023","364","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button color",""
"passed","Sat Apr 29 16:12:56 GMT 2023","Sat Apr 29 16:12:56 GMT 2023","441","Angular Universal SSR","It checks host app","","","","Checks that empty input would not add new value to the list",""
"passed","Sat Apr 29 16:47:36 GMT 2023","Sat Apr 29 16:47:36 GMT 2023","412","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button is not disabled",""
"unknown","","","","React in Vue","Check React in Vue Apps","","","","Check counter value after cliking on button",""
"passed","Sat Apr 29 16:13:12 GMT 2023","Sat Apr 29 16:13:13 GMT 2023","760","Dynamic Remotes Runtime Enviroment Variables","Check Remote app","","","","Check Remote app Widget functionality and application elements",""
"failed","Sat Apr 29 16:40:56 GMT 2023","Sat Apr 29 16:40:56 GMT 2023","688","React Nested Routers","It checks app1/app2","","","","Checks page message visibility",""
"passed","Sat Apr 29 16:48:19 GMT 2023","Sat Apr 29 16:48:19 GMT 2023","239","Vue 3 Demo","It checks layout app","","","","Checks page header with text visibility",""
"passed","Sat Apr 29 16:13:01 GMT 2023","Sat Apr 29 16:13:02 GMT 2023","252","Different React Versions Isolated","Check App 2","","","","Check App 2 have App 2 subheader",""
"passed","Sat Apr 29 16:12:53 GMT 2023","Sat Apr 29 16:12:53 GMT 2023","1","CSS isolation","Check App 1 colors","","","","Check App 1 color text",""
"passed","Sat Apr 29 16:47:28 GMT 2023","Sat Apr 29 16:47:28 GMT 2023","539","Vite React Simple","It checks elements visibility/functionality","","","","Checks intro message visibility",""
"passed","Sat Apr 29 16:12:54 GMT 2023","Sat Apr 29 16:12:54 GMT 2023","298","Angular Universal SSR","It checks host app","","","","Checks that by default added values quantity equal to 3",""
"passed","Sat Apr 29 16:13:01 GMT 2023","Sat Apr 29 16:13:01 GMT 2023","7","Different React Versions Isolated","Check App 1","","","","Check App 1 have Host Application - React Version 17.0.2 header",""
"failed","Sat Apr 29 16:47:32 GMT 2023","Sat Apr 29 16:47:33 GMT 2023","1156","Vite React Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Sat Apr 29 16:12:59 GMT 2023","Sat Apr 29 16:13:01 GMT 2023","1873","Angular Universal SSR","It checks host app","","","","Checks that cities block which appears after click on federation tab is equal to one in client app",""
"passed","Sat Apr 29 16:13:02 GMT 2023","Sat Apr 29 16:13:02 GMT 2023","236","Different React Versions Isolated","Check App 2","","","","Check App 2 have App 2 Button button",""
"passed","Sat Apr 29 16:35:47 GMT 2023","Sat Apr 29 16:35:47 GMT 2023","0","","It checks host page","","","","Checks texted remote component color",""
"passed","Sat Apr 29 16:47:36 GMT 2023","Sat Apr 29 16:47:36 GMT 2023","392","Vite React Simple","It checks buttons & links on page","","","","Checks Vite Docs link functionality",""
"passed","Sat Apr 29 16:47:31 GMT 2023","Sat Apr 29 16:47:32 GMT 2023","998","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button changed after click and reverts after reload",""
"passed","Sat Apr 29 16:12:56 GMT 2023","Sat Apr 29 16:12:57 GMT 2023","936","Angular Universal SSR","It checks host app","","","","Checks that newly added value disappears after reload",""
"passed","Sat Apr 29 16:35:47 GMT 2023","Sat Apr 29 16:35:47 GMT 2023","0","","It checks host page","","","","Checks texted remote component visibility",""
"passed","Sat Apr 29 16:48:19 GMT 2023","Sat Apr 29 16:48:19 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks that button is not disabled",""
"unknown","","","","React in Vue","Check React in Vue Apps","","","","Check change button name",""
"failed","Sat Apr 29 16:47:40 GMT 2023","Sat Apr 29 16:47:42 GMT 2023","1216","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Sat Apr 29 16:35:47 GMT 2023","Sat Apr 29 16:35:47 GMT 2023","1","","It checks elements visibility","","","","Checks Powered by message visibility",""
"passed","Sat Apr 29 16:41:50 GMT 2023","Sat Apr 29 16:41:52 GMT 2023","1731","NextJS SSR","Check links on Checkout page","","","","Check that Checkout text includes link and is not disabled",""
"passed","Sat Apr 29 16:12:50 GMT 2023","Sat Apr 29 16:12:50 GMT 2023","3","Angular Universal SSR","It checks client app","","","","Checks cities block visibility",""
"passed","Sat Apr 29 16:35:47 GMT 2023","Sat Apr 29 16:35:47 GMT 2023","0","","It checks elements visibility","","","","Checks Powered by message includes texted link",""
"passed","Sat Apr 29 16:47:28 GMT 2023","Sat Apr 29 16:47:30 GMT 2023","1402","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that apps names is not equal",""
"passed","Sat Apr 29 16:41:30 GMT 2023","Sat Apr 29 16:41:30 GMT 2023","2","Shared Context","Check App 1","","","","Check App 1 elements (header, subHeader, paragraph)",""
