"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 29 03:00:17 GMT 2023","Sun Oct 29 03:00:19 GMT 2023","1878","NextJS SSR","Check links on Home page","","","","Check that ZEIT text includes link, is not disabled",""
"passed","Sun Oct 29 03:06:53 GMT 2023","Sun Oct 29 03:06:53 GMT 2023","304","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"passed","Sun Oct 29 03:00:06 GMT 2023","Sun Oct 29 03:00:07 GMT 2023","1603","NextJS SSR","Check content in Shop app","","","","Check the header content of Home page",""
"passed","Sun Oct 29 02:58:18 GMT 2023","Sun Oct 29 02:58:19 GMT 2023","533","Basic Host remote","Check App 2","","","","Check buttons in App 2 exist",""
"passed","Sun Oct 29 02:58:14 GMT 2023","Sun Oct 29 02:58:18 GMT 2023","3697","Basic Host remote","Check App 2","","","","Check App 2 built and running",""
"passed","Sun Oct 29 03:06:52 GMT 2023","Sun Oct 29 03:06:52 GMT 2023","418","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Sun Oct 29 03:06:50 GMT 2023","Sun Oct 29 03:06:51 GMT 2023","297","Vite Svelte Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Sun Oct 29 03:05:44 GMT 2023","Sun Oct 29 03:05:45 GMT 2023","455","Vite Vue Microfrontends","It checks host app","","","","Checks both cards button shares same color",""
"passed","Sun Oct 29 03:05:44 GMT 2023","Sun Oct 29 03:05:44 GMT 2023","482","Vite Vue Microfrontends","It checks host app","","","","Checks both cards button is not disabled",""
"passed","Sun Oct 29 03:00:15 GMT 2023","Sun Oct 29 03:00:17 GMT 2023","1572","NextJS SSR","Check links on Home page","","","","Check that Checkout text includes link, is not disabled",""
"passed","Sun Oct 29 03:00:10 GMT 2023","Sun Oct 29 03:00:12 GMT 2023","1962","NextJS SSR","Check content in Shop app","","","","Check the tiles exist on Home page",""
"passed","Sun Oct 29 03:06:52 GMT 2023","Sun Oct 29 03:06:53 GMT 2023","316","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
"failed","Sun Oct 29 02:58:14 GMT 2023","Sun Oct 29 02:58:14 GMT 2023","0","Basic Host remote","Check App 1","","","","Check buttons in App 1 exist",""
"passed","Sun Oct 29 03:05:46 GMT 2023","Sun Oct 29 03:05:48 GMT 2023","1449","Vite React Microfrontends","It checks host app","","","","Checks that host card button text includes counter which changed after click & check value reverted after reload",""
"failed","Sun Oct 29 03:02:04 GMT 2023","Sun Oct 29 03:02:14 GMT 2023","10512","Bi Directional","Check Bi-Directional elements exists on the page","","","","Check App1 and App2 elements",""
"passed","Sun Oct 29 03:00:51 GMT 2023","Sun Oct 29 03:00:53 GMT 2023","2039","NextJS SSR","Check links on Checkout page","","","","Check that Home text includes link and is not disabled",""
"passed","Sun Oct 29 03:00:57 GMT 2023","Sun Oct 29 03:00:58 GMT 2023","1543","NextJS SSR","Check links on Checkout page","","","","Check that ZEIT text includes link and is not disabled",""
"passed","Sun Oct 29 03:00:48 GMT 2023","Sun Oct 29 03:00:49 GMT 2023","1612","NextJS SSR","Check the content of Checkout page","","","","Check the header content of Checkout page",""
"passed","Sun Oct 29 03:05:43 GMT 2023","Sun Oct 29 03:05:44 GMT 2023","501","Vite Vue Microfrontends","It checks host app","","","","Checks both cards includes button",""
"passed","Sun Oct 29 03:00:40 GMT 2023","Sun Oct 29 03:00:45 GMT 2023","4056","NextJS SSR","Check links on Home page","","","","Check that Checkout navigation link works",""
"passed","Sun Oct 29 03:00:26 GMT 2023","Sun Oct 29 03:00:30 GMT 2023","3961","NextJS SSR","Check links on Home page","","","","Check that Home navigation link works",""
"passed","Sun Oct 29 03:00:22 GMT 2023","Sun Oct 29 03:00:24 GMT 2023","2009","NextJS SSR","Check links on Home page","","","","Check that Next.js Learn → text includes link and is not disabled",""
"passed","Sun Oct 29 03:01:12 GMT 2023","Sun Oct 29 03:01:17 GMT 2023","4569","NextJS SSR","Check links on Checkout page","","","","Check that Checkout text navigation link works",""
"passed","Sun Oct 29 03:06:49 GMT 2023","Sun Oct 29 03:06:50 GMT 2023","1500","Vite Svelte Microfrontends","It checks host app","","","","Checks that remote component card appears after loading",""
"passed","Sun Oct 29 03:05:42 GMT 2023","Sun Oct 29 03:05:43 GMT 2023","1641","Vite Vue Microfrontends","It checks host app","","","","Checks console greeting message",""
"skipped","Sun Oct 29 03:00:46 GMT 2023","Sun Oct 29 03:00:46 GMT 2023","0","NextJS SSR","Check the header content of Shop page","","","","Check the main content of Shop page",""
"passed","Sun Oct 29 03:00:24 GMT 2023","Sun Oct 29 03:00:26 GMT 2023","1704","NextJS SSR","Check links on Home page","","","","Check that Examples → text includes link and is not disabled",""
