"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 11 08:26:30 GMT 2023","Sat Mar 11 08:26:30 GMT 2023","0","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks component state visibility for Vue2 App",""
"passed","Sat Mar 11 08:26:30 GMT 2023","Sat Mar 11 08:26:30 GMT 2023","0","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue2 App button is active",""
"passed","Sat Mar 11 08:26:40 GMT 2023","Sat Mar 11 08:26:44 GMT 2023","4120","Vite React Simple","It checks buttons & links on page","","","","Checks Learn React link functionality",""
"passed","Sat Mar 11 08:26:30 GMT 2023","Sat Mar 11 08:26:30 GMT 2023","0","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue2 App app color of component info set to red",""
"passed","Sat Mar 11 08:18:17 GMT 2023","Sat Mar 11 08:18:18 GMT 2023","294","Redux Reducer Injection","Checks application","","","","Check that RemoteApp's name from the redux store :  text is visible",""
"passed","Sat Mar 11 08:18:53 GMT 2023","Sat Mar 11 08:18:53 GMT 2023","0","","It checks elements visibility","","","","Checks Powered by message visibility",""
"passed","Sat Mar 11 08:20:48 GMT 2023","Sat Mar 11 08:20:48 GMT 2023","465","Shared Context","Check App 2","","","","Check App 2 elements (header, subHeader, paragraph)",""
"passed","Sat Mar 11 08:10:17 GMT 2023","Sat Mar 11 08:10:17 GMT 2023","349","CSS isolation","Check App 2 colors","","","","Update background color of App 2 if click on the ""Make Everything Yellow"" button",""
"passed","Sat Mar 11 08:26:03 GMT 2023","Sat Mar 11 08:26:03 GMT 2023","0","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 1 contains button",""
"passed","Sat Mar 11 08:25:16 GMT 2023","Sat Mar 11 08:25:17 GMT 2023","930","Shared Store Cross Framework","It checks shared store cross framework app","","","","Checks increase/decrease actions by Vue buttons + check counter can have negative value",""
"passed","Sat Mar 11 08:09:52 GMT 2023","Sat Mar 11 08:09:52 GMT 2023","307","Complete React case","Check App1","","","","Check App buttons",""
"passed","Sat Mar 11 08:25:12 GMT 2023","Sat Mar 11 08:25:12 GMT 2023","0","Startup Code","It checks startup-code apps","","","","Check App 1 contains button",""
"passed","Sat Mar 11 08:26:10 GMT 2023","Sat Mar 11 08:26:10 GMT 2023","0","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 1 contains button",""
"passed","Sat Mar 11 08:10:53 GMT 2023","Sat Mar 11 08:10:54 GMT 2023","1192","Angular 14 React","Check Angular-React Application","","","","Check fields validation",""
"passed","Sat Mar 11 08:11:39 GMT 2023","Sat Mar 11 08:11:39 GMT 2023","1","Dynamic Remotes SYnchronous imports","Check App 1","","","","Check widgets in App 1",""
"passed","Sat Mar 11 08:10:02 GMT 2023","Sat Mar 11 08:10:02 GMT 2023","332","Delegate Modules","Check App 2","","","","Check button text visibility",""
"passed","Sat Mar 11 08:10:02 GMT 2023","Sat Mar 11 08:10:02 GMT 2023","0","Basic Host remote","Check App 1","","","","Check buttons in App 1 exist",""
"passed","Sat Mar 11 08:26:32 GMT 2023","Sat Mar 11 08:26:32 GMT 2023","528","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks counter on Vue3 App changes after click and returns to default after reload",""
"passed","Sat Mar 11 08:19:43 GMT 2023","Sat Mar 11 08:19:45 GMT 2023","2039","Self Healing","It checks self-healing apps","","","","Checks that app names is not equal",""
"passed","Sat Mar 11 08:26:11 GMT 2023","Sat Mar 11 08:26:13 GMT 2023","1699","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that apps names is not equal",""
"passed","Sat Mar 11 08:10:33 GMT 2023","Sat Mar 11 08:10:33 GMT 2023","7","Automatic Vendor Sharing","Check App 1","","","","Check App 1 header and subheader exist on the page",""
"passed","Sat Mar 11 08:26:11 GMT 2023","Sat Mar 11 08:26:11 GMT 2023","299","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that button in App 2 is not disabled",""
"passed","Sat Mar 11 08:17:41 GMT 2023","Sat Mar 11 08:17:42 GMT 2023","734","React in Vue","Check React in Vue Apps","","","","Check app build and running & Check apps elements exist",""
"passed","Sat Mar 11 08:17:13 GMT 2023","Sat Mar 11 08:17:14 GMT 2023","196","Nested","Check App 3","","","","Check button color",""
"passed","Sat Mar 11 08:09:15 GMT 2023","Sat Mar 11 08:09:15 GMT 2023","0","Different React Versions Isolated","Check App 1","","","","Check App 1 have App 2 Button button",""
"passed","Sat Mar 11 08:10:17 GMT 2023","Sat Mar 11 08:10:17 GMT 2023","1","CSS isolation","Check App 1 colors","","","","Check App 1 color text",""
"passed","Sat Mar 11 08:11:45 GMT 2023","Sat Mar 11 08:11:45 GMT 2023","221","Dynamic Remotes","Check App 3","","","","Check elements functionality in App 3",""
"passed","Sat Mar 11 08:19:45 GMT 2023","Sat Mar 11 08:19:45 GMT 2023","162","Self Healing","It checks self-healing apps","","","","Checks that only App 2 webpack config includes shared styled components",""
"passed","Sat Mar 11 08:26:31 GMT 2023","Sat Mar 11 08:26:32 GMT 2023","248","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue3 App app color of component info set to red",""
"passed","Sat Mar 11 08:26:49 GMT 2023","Sat Mar 11 08:26:50 GMT 2023","244","Vue 3 Demo","It checks layout app","","","","Checks remote component includes button with text",""
"passed","Sat Mar 11 08:26:03 GMT 2023","Sat Mar 11 08:26:04 GMT 2023","208","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 2 app name visibility",""
"passed","Sat Mar 11 08:11:44 GMT 2023","Sat Mar 11 08:11:44 GMT 2023","0","Dynamic Remotes","Check App 1","","","","Check elements functionality in App 1",""
"passed","Sat Mar 11 08:11:40 GMT 2023","Sat Mar 11 08:11:40 GMT 2023","269","Dynamic Remotes SYnchronous imports","Check App 2","","","","Check widgets in App 2",""
"passed","Sat Mar 11 08:30:16 GMT 2023","Sat Mar 11 08:30:16 GMT 2023","2","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Check App 1 Host header visibility",""
"passed","Sat Mar 11 08:10:33 GMT 2023","Sat Mar 11 08:10:33 GMT 2023","1","Automatic Vendor Sharing","Check App 1","","","","Check button property in App 1",""
"passed","Sat Mar 11 08:26:49 GMT 2023","Sat Mar 11 08:26:49 GMT 2023","253","Vue 3 Demo","It checks layout app","","","","Checks layout app includes remote component",""
"passed","Sat Mar 11 08:09:51 GMT 2023","Sat Mar 11 08:09:52 GMT 2023","649","Complete React case","Check App1","","","","Check App build and running",""
"passed","Sat Mar 11 08:18:18 GMT 2023","Sat Mar 11 08:18:18 GMT 2023","254","Redux Reducer Injection","Checks application","","","","Checks dispatch RemoteApp NewName Button visibility",""
"passed","Sat Mar 11 08:20:41 GMT 2023","Sat Mar 11 08:20:41 GMT 2023","0","Server Side Render Only","Check Host Server App","","","","Check Host Server app build and running & check shared component visibility",""
"passed","Sat Mar 11 08:26:10 GMT 2023","Sat Mar 11 08:26:10 GMT 2023","1","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that button in App 1 is not disabled",""
"passed","Sat Mar 11 08:26:07 GMT 2023","Sat Mar 11 08:26:16 GMT 2023","9752","Shared Routing","It checks profile page functionality","","","","checks that each non disabled field clears after reload",""
"passed","Sat Mar 11 08:09:15 GMT 2023","Sat Mar 11 08:09:15 GMT 2023","2","Different React Versions Isolated","Check App 1","","","","Check App 1 have Host Application - React Version 17.0.2 header",""
"passed","Sat Mar 11 08:18:53 GMT 2023","Sat Mar 11 08:18:53 GMT 2023","0","","It checks elements visibility","","","","Checks Footer message visibility",""
"passed","Sat Mar 11 08:11:44 GMT 2023","Sat Mar 11 08:11:44 GMT 2023","0","Dynamic Remotes","Check App 2","","","","Check App 2 elements exist on the page",""
"passed","Sat Mar 11 08:26:03 GMT 2023","Sat Mar 11 08:26:03 GMT 2023","277","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check that both apps shares T header",""
"passed","Sat Mar 11 08:18:02 GMT 2023","Sat Mar 11 08:18:02 GMT 2023","332","React Nested Routers","It checks app1/app2","","","","Checks texted link visibility",""
"passed","Sat Mar 11 08:25:13 GMT 2023","Sat Mar 11 08:25:13 GMT 2023","169","Startup Code","It checks startup-code apps","","","","Checks that both apps shares button with same text",""
"passed","Sat Mar 11 08:20:48 GMT 2023","Sat Mar 11 08:20:48 GMT 2023","2","Shared Context","Check App 1","","","","Check App 1 elements (header, subHeader, paragraph)",""
"passed","Sat Mar 11 08:21:11 GMT 2023","Sat Mar 11 08:21:11 GMT 2023","26","React Host NextJS Remote","Check Host App UI elements","","","","Check Host App UI elements",""
"passed","Sat Mar 11 08:17:57 GMT 2023","Sat Mar 11 08:17:57 GMT 2023","0","React HMR","Check host app","","","","Check the Home navigation link works",""
"passed","Sat Mar 11 08:18:53 GMT 2023","Sat Mar 11 08:18:53 GMT 2023","0","","It checks host page","","","","Checks texted remote component visibility",""
"passed","Sat Mar 11 08:18:53 GMT 2023","Sat Mar 11 08:18:53 GMT 2023","0","","It checks host page","","","","Checks all page links functionality",""
"passed","Sat Mar 11 08:26:33 GMT 2023","Sat Mar 11 08:26:34 GMT 2023","1898","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks that clicks counter is not shared between apps",""
"passed","Sat Mar 11 08:30:16 GMT 2023","Sat Mar 11 08:30:16 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks that both apps shares lodash remote component",""
"passed","Sat Mar 11 08:25:12 GMT 2023","Sat Mar 11 08:25:13 GMT 2023","162","Startup Code","It checks startup-code apps","","","","Check App 2 contains button",""
"passed","Sat Mar 11 08:18:01 GMT 2023","Sat Mar 11 08:18:01 GMT 2023","1","React Nested Routers","It checks shell app","","","","Checks base page message & clicks each link by text & checks changes in page message and url & check reload does not revert changes",""
"passed","Sat Mar 11 08:10:34 GMT 2023","Sat Mar 11 08:10:34 GMT 2023","334","Automatic Vendor Sharing","Check App 2","","","","Check button property in App 2",""
"passed","Sat Mar 11 08:10:02 GMT 2023","Sat Mar 11 08:10:02 GMT 2023","225","Basic Host remote","Check App 2","","","","Check buttons in App 2 exist",""
"passed","Sat Mar 11 08:30:17 GMT 2023","Sat Mar 11 08:30:21 GMT 2023","3835","Version Descrepancy","It checks right app opened at the right port","","","","Checks each app opened in right port",""
"passed","Sat Mar 11 08:18:53 GMT 2023","Sat Mar 11 08:18:53 GMT 2023","0","","It checks host page","","","","Checks change root file functionality",""
"passed","Sat Mar 11 08:11:44 GMT 2023","Sat Mar 11 08:11:44 GMT 2023","0","Dynamic Remotes","Check App 2","","","","Check buttons in App 2 exist",""
"passed","Sat Mar 11 08:10:33 GMT 2023","Sat Mar 11 08:10:34 GMT 2023","577","Automatic Vendor Sharing","Check App 2","","","","Check App 2 header and subheader exist on the page",""
"passed","Sat Mar 11 08:10:17 GMT 2023","Sat Mar 11 08:10:17 GMT 2023","0","CSS isolation","Check App 1 colors","","","","Update background color of App 2 Inside App 1 if click on the ""Make Everything Yellow"" button",""
"passed","Sat Mar 11 08:20:41 GMT 2023","Sat Mar 11 08:20:41 GMT 2023","2","Server Side Render Only","Check Host Server App","","","","Check Host Server app build and running + check elemens exist",""
"passed","Sat Mar 11 08:10:02 GMT 2023","Sat Mar 11 08:10:02 GMT 2023","0","Delegate Modules","Check App 1","","","","Check button text visibility",""
"passed","Sat Mar 11 08:11:44 GMT 2023","Sat Mar 11 08:11:44 GMT 2023","0","Dynamic Remotes","Check App 2","","","","Check elements functionality in App 2",""
"passed","Sat Mar 11 08:26:39 GMT 2023","Sat Mar 11 08:26:39 GMT 2023","399","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button visibility",""
"passed","Sat Mar 11 08:25:13 GMT 2023","Sat Mar 11 08:25:14 GMT 2023","1292","Startup Code","It checks startup-code apps","","","","Checks that apps names is not equal",""
