"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 08 01:19:04 GMT 2023","Wed Nov 08 01:19:04 GMT 2023","830","NextJS SSR","Check links on Home page","","","","Check that Examples → text includes link and is not disabled",""
"passed","Wed Nov 08 01:03:22 GMT 2023","Wed Nov 08 01:03:22 GMT 2023","260","Different React Versions","Check App2","","","","Check App build and running",""
"passed","Wed Nov 08 01:18:59 GMT 2023","Wed Nov 08 01:19:00 GMT 2023","829","NextJS SSR","Check links on Home page","","","","Check that Checkout text includes link, is not disabled",""
"passed","Wed Nov 08 01:26:28 GMT 2023","Wed Nov 08 01:26:29 GMT 2023","726","Vite Svelte Microfrontends","It checks host app","","","","Checks that remote component card appears after loading",""
"passed","Wed Nov 08 01:03:12 GMT 2023","Wed Nov 08 01:03:12 GMT 2023","372","Dynamic Remotes","Check App 3","","","","Check buttons in App 3 exist",""
"passed","Wed Nov 08 01:19:57 GMT 2023","Wed Nov 08 01:19:57 GMT 2023","382","NextJS React","Check remote app","","","","Check button color",""
"passed","Wed Nov 08 01:23:38 GMT 2023","Wed Nov 08 01:23:38 GMT 2023","407","Rust Wasm","It Checks buttons functionality","","","","Checks that game board appears after click on Reset ♻️ button",""
"passed","Wed Nov 08 00:58:32 GMT 2023","Wed Nov 08 00:58:32 GMT 2023","147","Different React Versions Isolated","Check App 2","","","","Check React version 16.14.0 block",""
"passed","Wed Nov 08 01:23:30 GMT 2023","Wed Nov 08 01:23:30 GMT 2023","788","Rust Wasm","It Checks buttons functionality","","","","Checks that game board triggered Play ▶️ button disappears after reload",""
"passed","Wed Nov 08 01:25:51 GMT 2023","Wed Nov 08 01:25:51 GMT 2023","3","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks Lodash version for App 1 Host",""
"skipped","Wed Nov 08 01:23:31 GMT 2023","Wed Nov 08 01:23:31 GMT 2023","38","Rust Wasm","It Checks buttons functionality","","","","Checks game triggered by Play ▶️ button can be started and stopped by Play button",""
"passed","Wed Nov 08 01:26:34 GMT 2023","Wed Nov 08 01:26:34 GMT 2023","1","Vue 3 Demo Federation with Vite","It checks vite side app","","","","Checks that Vite button stands as the first in the group",""
"passed","Wed Nov 08 01:30:49 GMT 2023","Wed Nov 08 01:30:50 GMT 2023","473","Vite React Simple","It checks elements colors/functionality","","","","Checks color of links text",""
"passed","Wed Nov 08 01:26:35 GMT 2023","Wed Nov 08 01:26:36 GMT 2023","176","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"passed","Wed Nov 08 01:23:44 GMT 2023","Wed Nov 08 01:23:44 GMT 2023","343","Rust Wasm","It Checks host app","","","","Checks all buttons names visibility",""
"passed","Wed Nov 08 01:23:42 GMT 2023","Wed Nov 08 01:23:42 GMT 2023","687","Rust Wasm","It Checks buttons functionality","","","","Checks game triggered by Reset ♻️ button can be started and stopped by Play button",""
"passed","Wed Nov 08 01:13:16 GMT 2023","Wed Nov 08 01:13:16 GMT 2023","587","Loadable React 16","Check App2","","","","Check that App 2 Content Block with filled text appear",""
"passed","Wed Nov 08 01:25:51 GMT 2023","Wed Nov 08 01:25:51 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks that both apps shares lodash remote component",""
"passed","Wed Nov 08 01:26:35 GMT 2023","Wed Nov 08 01:26:35 GMT 2023","184","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
"passed","Wed Nov 08 01:25:51 GMT 2023","Wed Nov 08 01:25:51 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks lodash.nth undefined version message shows depending on Lodash version",""
"passed","Wed Nov 08 01:23:38 GMT 2023","Wed Nov 08 01:23:39 GMT 2023","640","Rust Wasm","It Checks buttons functionality","","","","Checks that game board triggered Reset ♻️ button disappears after reload",""
"passed","Wed Nov 08 01:26:33 GMT 2023","Wed Nov 08 01:26:33 GMT 2023","218","Vite Vue Microfrontends","It checks host app","","","","Checks both cards includes button",""
"skipped","Wed Nov 08 01:23:31 GMT 2023","Wed Nov 08 01:23:31 GMT 2023","124","Rust Wasm","It Checks buttons functionality","","","","Checks game board triggered by undefined 
            can be updated by Tick 🔂 ",""
"failed","Wed Nov 08 01:25:15 GMT 2023","Wed Nov 08 01:25:16 GMT 2023","898","Shared Store Cross Framework","It checks shared store cross framework app","","","","Checks increase/decrease actions by React buttons + check counter can have negative value",""
"passed","Wed Nov 08 01:23:43 GMT 2023","Wed Nov 08 01:23:44 GMT 2023","276","Rust Wasm","It Checks host app","","","","Checks all buttons are not disabled",""
"failed","Wed Nov 08 01:19:56 GMT 2023","Wed Nov 08 01:19:56 GMT 2023","11","NextJS React","Check host app","","","","Check buttons exist",""
"passed","Wed Nov 08 01:18:54 GMT 2023","Wed Nov 08 01:18:55 GMT 2023","913","NextJS SSR","Check content in Checkout app","","","","Check the header content of Home page",""
"passed","","","","Different React Versions","Check App2","","","","Check App build and running",""
"passed","Wed Nov 08 01:23:41 GMT 2023","Wed Nov 08 01:23:42 GMT 2023","467","Rust Wasm","It Checks buttons functionality","","","","Checks game board triggered by Reset ♻️ 
            can be updated by Tick 🔂 ",""
"passed","Wed Nov 08 01:25:03 GMT 2023","Wed Nov 08 01:25:08 GMT 2023","5446","Third Party Scripts","It checks basic host-remote app","","","","Checks app header visibility",""
"passed","Wed Nov 08 01:19:30 GMT 2023","Wed Nov 08 01:19:31 GMT 2023","904","NextJS SSR","Check links on Checkout page","","","","Check that GitHub text includes link and is not disabled",""
"passed","Wed Nov 08 01:23:31 GMT 2023","Wed Nov 08 01:23:31 GMT 2023","596","Rust Wasm","It Checks buttons functionality","","","","Checks Play ▶️ button still functioning even when game already started and stopped",""
"passed","Wed Nov 08 01:28:34 GMT 2023","Wed Nov 08 01:28:34 GMT 2023","233","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that both apps shares button with same text",""
"passed","Wed Nov 08 01:19:04 GMT 2023","Wed Nov 08 01:19:06 GMT 2023","1794","NextJS SSR","Check links on Home page","","","","Check that Home navigation link works",""
"passed","Wed Nov 08 01:30:46 GMT 2023","Wed Nov 08 01:30:47 GMT 2023","771","Vite React Simple","It checks elements colors/functionality","","","","Checks page background color",""
"passed","Wed Nov 08 01:23:43 GMT 2023","Wed Nov 08 01:23:43 GMT 2023","309","Rust Wasm","It Checks host app","","","","Checks there are three buttons on page",""
"passed","Wed Nov 08 01:23:44 GMT 2023","Wed Nov 08 01:23:44 GMT 2023","222","Rust Wasm","It Checks host app","","","","Checks all buttons shares same color",""
"passed","Wed Nov 08 00:58:31 GMT 2023","Wed Nov 08 00:58:31 GMT 2023","0","Different React Versions Isolated","Check App 1","","","","Check App 1 inject React version 16.14.0 block into a div parent element",""
"failed","Wed Nov 08 01:23:33 GMT 2023","Wed Nov 08 01:23:34 GMT 2023","1061","Rust Wasm","It Checks buttons functionality","","","","Checks that game board triggered Tick 🔂 button disappears after reload",""
"passed","Wed Nov 08 01:23:45 GMT 2023","Wed Nov 08 01:23:45 GMT 2023","700","Rust Wasm","It Checks host app","","","","Checks that start button name returns to Play after reload",""
"passed","Wed Nov 08 01:02:54 GMT 2023","Wed Nov 08 01:02:54 GMT 2023","149","Dynamic System Host","Check App 3","","","","Check functionality in App 3",""
"passed","Wed Nov 08 01:05:18 GMT 2023","Wed Nov 08 01:05:18 GMT 2023","1","Dynamic Remotes SYnchronous imports","Check App 1","","","","Check widgets in App 1",""
"passed","Wed Nov 08 01:19:11 GMT 2023","Wed Nov 08 01:19:13 GMT 2023","1219","NextJS SSR","Check the header content of Shop page","","","","Check the header content of Shop page",""
"passed","Wed Nov 08 01:26:33 GMT 2023","Wed Nov 08 01:26:34 GMT 2023","190","Vite Vue Microfrontends","It checks host app","","","","Checks both cards button shares same color",""
"passed","Wed Nov 08 01:26:33 GMT 2023","Wed Nov 08 01:26:33 GMT 2023","188","Vite Vue Microfrontends","It checks host app","","","","Checks both cards button is not disabled",""
"passed","Wed Nov 08 01:03:11 GMT 2023","Wed Nov 08 01:03:11 GMT 2023","2","Dynamic Remotes Runtime Enviroment Variables","Check Host app","","","","Check Host app Widget functionality and application elements",""
"passed","Wed Nov 08 01:19:25 GMT 2023","Wed Nov 08 01:19:26 GMT 2023","895","NextJS SSR","Check links on Checkout page","","","","Check that Home text includes link and is not disabled",""
"passed","Wed Nov 08 01:30:50 GMT 2023","Wed Nov 08 01:30:51 GMT 2023","429","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button color",""
"failed","Wed Nov 08 01:28:25 GMT 2023","Wed Nov 08 01:28:26 GMT 2023","607","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 1 contains button",""
"passed","Wed Nov 08 01:19:36 GMT 2023","Wed Nov 08 01:19:38 GMT 2023","2288","NextJS SSR","Check links on Checkout page","","","","Check that Checkout text navigation link works",""
"passed","Wed Nov 08 01:19:06 GMT 2023","Wed Nov 08 01:19:09 GMT 2023","2558","NextJS SSR","Check links on Home page","","","","Check that Shop navigation link works",""
"passed","Wed Nov 08 01:18:58 GMT 2023","Wed Nov 08 01:18:59 GMT 2023","1130","NextJS SSR","Check links on Home page","","","","Check that Shop text includes link, is not disabled",""
"passed","","","","NextJS SSR","Check links on Shop page","","","","Check that Home text includes link and is not disabled",""
"passed","Wed Nov 08 01:30:40 GMT 2023","Wed Nov 08 01:30:43 GMT 2023","2791","Vite React Simple","It checks elements visibility/functionality","","","","Checks react logo visibility",""
"passed","Wed Nov 08 01:23:29 GMT 2023","Wed Nov 08 01:23:30 GMT 2023","915","Rust Wasm","It Checks buttons functionality","","","","Checks that game board appears after click on Play ▶️ button",""
"passed","Wed Nov 08 01:23:34 GMT 2023","Wed Nov 08 01:23:35 GMT 2023","637","Rust Wasm","It Checks buttons functionality","","","","Checks Tick 🔂 button still functioning even when game already started",""
"passed","Wed Nov 08 01:03:11 GMT 2023","Wed Nov 08 01:03:11 GMT 2023","0","Dynamic Remotes","Check App 1","","","","Check buttons in App 1 exist",""
"passed","Wed Nov 08 01:25:08 GMT 2023","Wed Nov 08 01:25:09 GMT 2023","329","Third Party Scripts","It checks basic host-remote app","","","","Checks app description visibility",""
"passed","Wed Nov 08 01:21:16 GMT 2023","Wed Nov 08 01:21:16 GMT 2023","222","Shared Routes 2","Check Shared-routes App 2 starts and running","","","","Check App 2 UI and buttons Home, About",""
"passed","Wed Nov 08 01:26:34 GMT 2023","Wed Nov 08 01:26:34 GMT 2023","165","Vite Vue Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Wed Nov 08 01:24:17 GMT 2023","Wed Nov 08 01:24:17 GMT 2023","270","Self Healing","It checks self-healing apps","","","","Checks Self-Healing header visibility",""
"passed","Wed Nov 08 01:26:34 GMT 2023","Wed Nov 08 01:26:35 GMT 2023","194","Vue 3 Demo Federation with Vite","It checks webpack side app","","","","Clicks on webpack content button and checks correct alert greeting",""
"passed","Wed Nov 08 01:02:01 GMT 2023","Wed Nov 08 01:02:01 GMT 2023","0","Automatic Vendor Sharing","Check App 1","","","","Check button property in App 1",""
"passed","Wed Nov 08 01:19:23 GMT 2023","Wed Nov 08 01:19:24 GMT 2023","883","NextJS SSR","Check the content of Checkout page","","","","Check the header content of Checkout page",""
"passed","Wed Nov 08 01:02:54 GMT 2023","Wed Nov 08 01:02:54 GMT 2023","0","Dynamic System Host","Check App 1","","","","Check functionality in App 1",""
"passed","Wed Nov 08 01:19:00 GMT 2023","Wed Nov 08 01:19:01 GMT 2023","857","NextJS SSR","Check links on Home page","","","","Check that ZEIT text includes link, is not disabled",""
"passed","Wed Nov 08 01:30:52 GMT 2023","Wed Nov 08 01:30:53 GMT 2023","463","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button color",""
"passed","Wed Nov 08 01:03:11 GMT 2023","Wed Nov 08 01:03:11 GMT 2023","2","Dynamic Remotes","Check App 1","","","","Check App 1 elements exist on the page",""
"passed","Wed Nov 08 01:23:39 GMT 2023","Wed Nov 08 01:23:39 GMT 2023","598","Rust Wasm","It Checks buttons functionality","","","","Checks Reset ♻️ button still functioning even when game already started",""
"passed","Wed Nov 08 01:24:17 GMT 2023","Wed Nov 08 01:24:18 GMT 2023","251","Self Healing","It checks self-healing apps","","","","Checks App 2 app name visibility",""
"passed","Wed Nov 08 01:30:51 GMT 2023","Wed Nov 08 01:30:51 GMT 2023","491","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button is not disabled",""
"passed","Wed Nov 08 01:26:34 GMT 2023","Wed Nov 08 01:26:34 GMT 2023","0","Vue 3 Demo Federation with Vite","It checks vite side app","","","","Clicks on vite content button and checks that wrong alert greeting is not displayed",""
"passed","Wed Nov 08 00:58:31 GMT 2023","Wed Nov 08 00:58:31 GMT 2023","164","Different React Versions Isolated","Check App 2","","","","Check App 2 have Remote Application - React Version 16.14.0 header",""
"passed","Wed Nov 08 01:28:33 GMT 2023","Wed Nov 08 01:28:34 GMT 2023","209","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 2 contains button",""
"passed","Wed Nov 08 00:58:31 GMT 2023","Wed Nov 08 00:58:31 GMT 2023","105","Different React Versions Isolated","Check App 2","","","","Check App 2 have App 2 subheader",""
"passed","Wed Nov 08 01:24:25 GMT 2023","Wed Nov 08 01:24:25 GMT 2023","2","Shared Context","Check App 1","","","","Check App 1 elements (header, subHeader, paragraph)",""
"passed","Wed Nov 08 01:03:11 GMT 2023","Wed Nov 08 01:03:12 GMT 2023","751","Dynamic Remotes","Check App 3","","","","Check App 3 elements exist on the page",""
"passed","Wed Nov 08 01:26:34 GMT 2023","Wed Nov 08 01:26:34 GMT 2023","0","Vue 3 Demo Federation with Vite","It checks vite side app","","","","Clicks on vite content button and checks correct alert greeting",""
"passed","Wed Nov 08 01:02:54 GMT 2023","Wed Nov 08 01:02:54 GMT 2023","1","Dynamic System Host","Check App 2","","","","Check functionality in App 2",""
"passed","Wed Nov 08 01:02:02 GMT 2023","Wed Nov 08 01:02:02 GMT 2023","336","Automatic Vendor Sharing","Check App 2","","","","Check button property in App 2",""
"passed","Wed Nov 08 01:19:27 GMT 2023","Wed Nov 08 01:19:29 GMT 2023","1625","NextJS SSR","Check links on Checkout page","","","","Check that Checkout text includes link and is not disabled",""
"passed","","","","Different React Versions Isolated","Check App 2","","","","Check React version 16.14.0 block",""
"passed","Wed Nov 08 01:13:15 GMT 2023","Wed Nov 08 01:13:16 GMT 2023","581","Loadable React 16","Check App2","","","","Check App elements visability",""
"passed","Wed Nov 08 01:26:35 GMT 2023","Wed Nov 08 01:26:35 GMT 2023","161","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","","","","NextJS React","Check remote app","","","","Check button color",""
"passed","Wed Nov 08 01:21:15 GMT 2023","Wed Nov 08 01:21:15 GMT 2023","1","Shared Routes 2","Check Shared-routes App 1 starts and running","","","","Check App 1 UI and buttons Home, About",""
"passed","Wed Nov 08 00:58:31 GMT 2023","Wed Nov 08 00:58:31 GMT 2023","0","Different React Versions Isolated","Check App 1","","","","Check App 1 have App 2 Button button",""
"passed","Wed Nov 08 01:26:35 GMT 2023","Wed Nov 08 01:26:35 GMT 2023","128","Vue 3 Demo Federation with Vite","It checks webpack side app","","","","Checks that Webpack button stands as the first in the group",""
"passed","Wed Nov 08 01:30:47 GMT 2023","Wed Nov 08 01:30:47 GMT 2023","474","Vite React Simple","It checks elements colors/functionality","","","","Checks react logo is rotating",""
"passed","","","","Loadable React 18","Check App2","","","","Check that App 2 Content Block with filled text appear",""
"passed","Wed Nov 08 01:19:33 GMT 2023","Wed Nov 08 01:19:36 GMT 2023","2402","NextJS SSR","Check links on Checkout page","","","","Check that Shop text navigation link works",""
"passed","Wed Nov 08 01:03:22 GMT 2023","Wed Nov 08 01:03:22 GMT 2023","0","Different React Versions","Check App1","","","","Check that filled text appear in header",""
"passed","Wed Nov 08 01:24:18 GMT 2023","Wed Nov 08 01:24:18 GMT 2023","246","Self Healing","It checks self-healing apps","","","","Checks button text visibility for App 2 app",""
"passed","Wed Nov 08 01:30:47 GMT 2023","Wed Nov 08 01:30:48 GMT 2023","419","Vite React Simple","It checks elements colors/functionality","","","","Checks header block color",""
"passed","Wed Nov 08 01:25:51 GMT 2023","Wed Nov 08 01:25:51 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks that both apps shares same remote component value",""
"passed","Wed Nov 08 01:25:51 GMT 2023","Wed Nov 08 01:25:51 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks Lodash version for App 2: Remote",""
"passed","Wed Nov 08 01:19:02 GMT 2023","Wed Nov 08 01:19:03 GMT 2023","956","NextJS SSR","Check links on Home page","","","","Check that Documentation → text includes link and is not disabled",""
"passed","Wed Nov 08 01:26:34 GMT 2023","Wed Nov 08 01:26:34 GMT 2023","0","Vue 3 Demo Federation with Vite","It checks buttons with text visibility and position for both apps","","","","Checks that both buttons are in the same block",""
"passed","Wed Nov 08 01:19:01 GMT 2023","Wed Nov 08 01:19:02 GMT 2023","840","NextJS SSR","Check links on Home page","","","","Check that GitHub text includes link, is not disabled",""
"passed","Wed Nov 08 01:30:43 GMT 2023","Wed Nov 08 01:30:44 GMT 2023","915","Vite React Simple","It checks elements visibility/functionality","","","","Checks intro message visibility",""
"passed","Wed Nov 08 01:25:51 GMT 2023","Wed Nov 08 01:25:51 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Check App 2: Remote header visibility",""
"passed","Wed Nov 08 01:26:34 GMT 2023","Wed Nov 08 01:26:34 GMT 2023","0","Vue 3 Demo Federation with Vite","It checks buttons with text visibility and position for both apps","","","","Checks buttons with text visibility",""
"passed","Wed Nov 08 01:24:18 GMT 2023","Wed Nov 08 01:24:20 GMT 2023","1369","Self Healing","It checks self-healing apps","","","","Checks that app names is not equal",""
"passed","Wed Nov 08 01:26:29 GMT 2023","Wed Nov 08 01:26:30 GMT 2023","531","Vite Svelte Microfrontends","It checks host app","","","","Checks console messages",""
"passed","Wed Nov 08 01:19:29 GMT 2023","Wed Nov 08 01:19:30 GMT 2023","1006","NextJS SSR","Check links on Checkout page","","","","Check that ZEIT text includes link and is not disabled",""
"passed","Wed Nov 08 01:03:11 GMT 2023","Wed Nov 08 01:03:11 GMT 2023","0","Dynamic Remotes","Check App 2","","","","Check elements functionality in App 2",""
"passed","Wed Nov 08 01:24:25 GMT 2023","Wed Nov 08 01:24:25 GMT 2023","271","Shared Context","Check App 2","","","","Check App 2 elements (header, subHeader, paragraph)",""
"passed","Wed Nov 08 00:58:31 GMT 2023","Wed Nov 08 00:58:31 GMT 2023","2","Different React Versions Isolated","Check App 1","","","","Check App 1 have Host Application - React Version 17.0.2 header",""
"passed","Wed Nov 08 01:23:46 GMT 2023","Wed Nov 08 01:23:47 GMT 2023","1036","Rust Wasm","It Checks host app","","","","Checks looping stopped after reload",""
"passed","Wed Nov 08 00:58:31 GMT 2023","Wed Nov 08 00:58:31 GMT 2023","0","Different React Versions Isolated","Check App 1","","","","Check App 1 have App 1 subheader",""
"passed","","","","Shared Routing","It checks profile page functionality","","","","checks that each non disabled field clears after reload",""
"failed","Wed Nov 08 01:23:37 GMT 2023","Wed Nov 08 01:23:38 GMT 2023","1042","Rust Wasm","It Checks buttons functionality","","","","Checks game triggered by Tick 🔂 button can be started and stopped by Play button",""
"failed","Wed Nov 08 01:28:36 GMT 2023","Wed Nov 08 01:28:38 GMT 2023","1209","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that apps names is not equal",""
"passed","Wed Nov 08 01:03:11 GMT 2023","Wed Nov 08 01:03:11 GMT 2023","0","Dynamic Remotes","Check App 1","","","","Check elements functionality in App 1",""
"passed","Wed Nov 08 01:23:42 GMT 2023","Wed Nov 08 01:23:43 GMT 2023","503","Rust Wasm","It Checks host app","","","","Checks basic console message",""
"passed","Wed Nov 08 01:23:31 GMT 2023","Wed Nov 08 01:23:32 GMT 2023","382","Rust Wasm","It Checks buttons functionality","","","","Checks that game board appears after click on Tick 🔂 button",""
"passed","Wed Nov 08 01:19:24 GMT 2023","Wed Nov 08 01:19:25 GMT 2023","937","NextJS SSR","Check the content of Checkout page","","","","Check the main content of Checkout page",""
"passed","Wed Nov 08 01:30:49 GMT 2023","Wed Nov 08 01:30:49 GMT 2023","636","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button is not updated by click on webpack button",""
"passed","Wed Nov 08 01:28:33 GMT 2023","Wed Nov 08 01:28:33 GMT 2023","288","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 2 app name visibility",""
"passed","Wed Nov 08 01:25:51 GMT 2023","Wed Nov 08 01:25:51 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks that both apps shares same remote component style",""
"passed","Wed Nov 08 01:25:51 GMT 2023","Wed Nov 08 01:25:54 GMT 2023","3359","Version Descrepancy","It checks right app opened at the right port","","","","Checks each app opened in right port",""
"passed","Wed Nov 08 01:30:44 GMT 2023","Wed Nov 08 01:30:45 GMT 2023","677","Vite React Simple","It checks elements visibility/functionality","","","","Checks edit message visibility",""
"passed","","","","Loadable React 16","Check App2","","","","Check that App 2 Content Block with filled text appear",""
"passed","Wed Nov 08 01:24:18 GMT 2023","Wed Nov 08 01:24:18 GMT 2023","223","Self Healing","It checks self-healing apps","","","","Checks that button on both apps has pink color",""
"passed","Wed Nov 08 01:24:13 GMT 2023","Wed Nov 08 01:24:13 GMT 2023","276","Self Healing","It checks self-healing apps","","","","Checks button text visibility for App 1 app",""
"passed","Wed Nov 08 01:30:48 GMT 2023","Wed Nov 08 01:30:49 GMT 2023","1090","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button changed after click and reverts after reload",""
"passed","","","","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks lodash.nth not available message shows depending on Lodash version",""
"passed","Wed Nov 08 01:19:13 GMT 2023","Wed Nov 08 01:19:14 GMT 2023","1080","NextJS SSR","Check the header content of Shop page","","","","Check the main content of Shop page",""
"passed","Wed Nov 08 01:03:12 GMT 2023","Wed Nov 08 01:03:12 GMT 2023","219","Dynamic Remotes","Check App 3","","","","Check elements functionality in App 3",""
"passed","Wed Nov 08 00:58:32 GMT 2023","Wed Nov 08 00:58:32 GMT 2023","146","Different React Versions Isolated","Check App 2","","","","Check App 2 didn't inject React version 16.14.0 block into a div parent element",""
"passed","Wed Nov 08 01:02:54 GMT 2023","Wed Nov 08 01:02:54 GMT 2023","443","Dynamic System Host","Check App 3","","","","Check App 3 built and running",""
"passed","Wed Nov 08 01:13:15 GMT 2023","Wed Nov 08 01:13:15 GMT 2023","3","Loadable React 16","Check App1","","","","Check App headers and buttons visability",""
"passed","Wed Nov 08 01:02:54 GMT 2023","Wed Nov 08 01:02:54 GMT 2023","0","Dynamic System Host","Check App 2","","","","Check App 2 built and running",""
"passed","Wed Nov 08 01:30:53 GMT 2023","Wed Nov 08 01:30:54 GMT 2023","538","Vite React Simple","It checks buttons & links on page","","","","Checks Vite Docs link functionality",""
"passed","Wed Nov 08 01:19:03 GMT 2023","Wed Nov 08 01:19:04 GMT 2023","813","NextJS SSR","Check links on Home page","","","","Check that Next.js Learn → text includes link and is not disabled",""
"passed","Wed Nov 08 00:58:31 GMT 2023","Wed Nov 08 00:58:32 GMT 2023","243","Different React Versions Isolated","Check App 2","","","","Check Apps share div with React version 16.14.0",""
"passed","Wed Nov 08 01:19:26 GMT 2023","Wed Nov 08 01:19:27 GMT 2023","1681","NextJS SSR","Check links on Checkout page","","","","Check that Shop text includes link and is not disabled",""
"passed","Wed Nov 08 01:19:56 GMT 2023","Wed Nov 08 01:19:57 GMT 2023","845","NextJS React","Check remote app","","","","Check button exists",""
"skipped","Wed Nov 08 01:23:30 GMT 2023","Wed Nov 08 01:23:31 GMT 2023","125","Rust Wasm","It Checks buttons functionality","","","","Checks Play ▶️ button still functioning even when game already started",""
"passed","Wed Nov 08 01:02:01 GMT 2023","Wed Nov 08 01:02:02 GMT 2023","649","Automatic Vendor Sharing","Check App 2","","","","Check App 2 header and subheader exist on the page",""
"passed","Wed Nov 08 01:02:54 GMT 2023","Wed Nov 08 01:02:54 GMT 2023","2","Dynamic System Host","Check App 1","","","","Check App 1 built and running",""
"passed","Wed Nov 08 01:30:51 GMT 2023","Wed Nov 08 01:30:52 GMT 2023","491","Vite React Simple","It checks buttons & links on page","","","","Checks Learn React link functionality",""
"passed","Wed Nov 08 01:26:35 GMT 2023","Wed Nov 08 01:26:35 GMT 2023","177","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Wed Nov 08 01:05:19 GMT 2023","Wed Nov 08 01:05:19 GMT 2023","402","Dynamic Remotes SYnchronous imports","Check App 2","","","","Check widgets in App 2",""
"passed","Wed Nov 08 01:25:49 GMT 2023","Wed Nov 08 01:25:49 GMT 2023","161","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks lodash.nth not available message shows depending on Lodash version",""
