"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 17 05:10:03 GMT 2023","Mon Apr 17 05:10:03 GMT 2023","473","Angular Universal SSR","It checks host app","","","","Checks cities block appears after click on federation tab",""
"passed","Mon Apr 17 05:23:10 GMT 2023","Mon Apr 17 05:23:10 GMT 2023","313","React 18 Code Splitting","Check App2","","","","Check App headers and buttons visability",""
"passed","Mon Apr 17 05:09:57 GMT 2023","Mon Apr 17 05:09:58 GMT 2023","361","Angular Universal SSR","It checks host app","","","","Checks that by default added values quantity equal to 3",""
"passed","Mon Apr 17 05:09:55 GMT 2023","Mon Apr 17 05:09:55 GMT 2023","326","Angular Universal SSR","It checks host app","","","","Checks value input is not disabled",""
"passed","Mon Apr 17 05:09:42 GMT 2023","Mon Apr 17 05:09:42 GMT 2023","0","CSS isolation","Check App 1 colors","","","","Update background color of App 2 Inside App 1 if click on the ""Make Everything Yellow"" button",""
"passed","Mon Apr 17 05:09:26 GMT 2023","Mon Apr 17 05:09:27 GMT 2023","500","Angular 12 microfrontends","Check MDMF PROFILE","","","","Check MDMF PROFILE build and running (Check elements: Navigation, Header, Paragpaph)",""
"passed","Mon Apr 17 05:20:14 GMT 2023","Mon Apr 17 05:20:14 GMT 2023","382","React NextJS -- React Host Remote","Check react-host-remote This is the Remote App hosted at localhost:8081) starts and running","","","","Check Host This is the Remote App hosted at localhost:8081) UI and Invoices, Expenses buttons",""
"passed","Mon Apr 17 05:07:19 GMT 2023","Mon Apr 17 05:07:21 GMT 2023","1325","Angular 14 React","Check Angular-React Application","","","","Add user to the table",""
"passed","Mon Apr 17 05:10:11 GMT 2023","Mon Apr 17 05:10:12 GMT 2023","798","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Angular tab & check link is not reverted after reload",""
"passed","Mon Apr 17 05:20:21 GMT 2023","Mon Apr 17 05:20:21 GMT 2023","0","Loadable React 18","Check App1","","","","Check that App 2 Content Block with filled text appear",""
"passed","Mon Apr 17 05:09:54 GMT 2023","Mon Apr 17 05:09:54 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Checks base cities names visibility",""
"passed","Mon Apr 17 05:17:47 GMT 2023","Mon Apr 17 05:17:48 GMT 2023","284","NextJS React","Check remote app","","","","Check button color",""
"passed","Mon Apr 17 05:21:09 GMT 2023","Mon Apr 17 05:21:10 GMT 2023","541","Redux Reducer Injection","Checks application","","","","Checks that Remote App name Updated",""
"passed","Mon Apr 17 05:20:21 GMT 2023","Mon Apr 17 05:20:21 GMT 2023","2","Loadable React 18","Check App1","","","","Check App headers and buttons visability",""
"passed","Mon Apr 17 05:20:13 GMT 2023","Mon Apr 17 05:20:13 GMT 2023","6","React NextJS -- React Host Remote","Check react-host-remote This is the container App hosted at localhost:8080 starts and running","","","","Check Host This is the container App hosted at localhost:8080 UI and Invoices, Expenses buttons",""
"passed","Mon Apr 17 05:20:21 GMT 2023","Mon Apr 17 05:20:22 GMT 2023","452","Loadable React 18","Check App2","","","","Check that App 2 Content Block with filled text appear",""
"passed","Mon Apr 17 05:17:47 GMT 2023","Mon Apr 17 05:17:47 GMT 2023","0","NextJS React","Check host app","","","","Check button color",""
"passed","Mon Apr 17 05:21:18 GMT 2023","Mon Apr 17 05:21:18 GMT 2023","509","React Nested Routers","It checks app1/app2","","","","Checks that on click on link url texts on page changed & changes is not reverted after reload",""
"passed","Mon Apr 17 05:23:10 GMT 2023","Mon Apr 17 05:23:10 GMT 2023","0","React 18 Code Splitting","Check App1","","","","Check that App 2 Content Block with filled text appear",""
"passed","Mon Apr 17 05:09:42 GMT 2023","Mon Apr 17 05:09:42 GMT 2023","0","CSS isolation","Check App 1","","","","Check button in App 1 exist",""
"passed","Mon Apr 17 05:17:47 GMT 2023","Mon Apr 17 05:17:47 GMT 2023","591","NextJS React","Check remote app","","","","Check button exists",""
"passed","Mon Apr 17 05:09:58 GMT 2023","Mon Apr 17 05:09:58 GMT 2023","319","Angular Universal SSR","It checks host app","","","","Checks basically added values names",""
"passed","Mon Apr 17 05:09:54 GMT 2023","Mon Apr 17 05:09:54 GMT 2023","5","Angular Universal SSR","It checks client app","","","","Checks cities block header visibility",""
"passed","Mon Apr 17 05:10:09 GMT 2023","Mon Apr 17 05:10:10 GMT 2023","856","Angular Universal SSR","It checks components functionality","","","","Checks that Home component element text will be visible only if Home tab is active & text is not reverted after reload",""
"passed","Mon Apr 17 05:09:54 GMT 2023","Mon Apr 17 05:09:55 GMT 2023","372","Angular Universal SSR","It checks host app","","","","Checks app root component header text",""
"passed","Mon Apr 17 05:21:17 GMT 2023","Mon Apr 17 05:21:17 GMT 2023","0","React Nested Routers","It checks shell app","","","","Checks base page message & clicks each link by text & checks changes in page message and url & check reload does not revert changes",""
"passed","Mon Apr 17 05:10:02 GMT 2023","Mon Apr 17 05:10:03 GMT 2023","425","Angular Universal SSR","It checks host app","","","","Checks tab names visibility",""
"passed","Mon Apr 17 05:21:17 GMT 2023","Mon Apr 17 05:21:17 GMT 2023","3","React Nested Routers","It checks shell app","","","","Checks that base link set to app 1",""
"passed","Mon Apr 17 05:07:22 GMT 2023","Mon Apr 17 05:07:23 GMT 2023","831","Angular 14 React","Check Angular-React Application","","","","Check fields validation",""
"passed","Mon Apr 17 05:10:01 GMT 2023","Mon Apr 17 05:10:02 GMT 2023","478","Angular Universal SSR","It checks host app","","","","Checks app home component element text",""
"passed","Mon Apr 17 05:09:58 GMT 2023","Mon Apr 17 05:09:59 GMT 2023","652","Angular Universal SSR","It checks host app","","","","Checks add new value functionality",""
"passed","Mon Apr 17 05:09:42 GMT 2023","Mon Apr 17 05:09:43 GMT 2023","400","CSS isolation","Check App 2 colors","","","","Update background color of App 2 if click on the ""Make Everything Yellow"" button",""
"passed","Mon Apr 17 05:10:06 GMT 2023","Mon Apr 17 05:10:09 GMT 2023","3415","Angular Universal SSR","It checks host app","","","","Checks added cities block functionality are the same for root and client hosts",""
"passed","Mon Apr 17 05:23:10 GMT 2023","Mon Apr 17 05:23:11 GMT 2023","487","React 18 Code Splitting","Check App2","","","","Check that App 2 Content Block with filled text appear",""
"passed","Mon Apr 17 05:09:54 GMT 2023","Mon Apr 17 05:09:54 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Checks that selection of city info can be reverted after reload",""
"passed","Mon Apr 17 05:07:16 GMT 2023","Mon Apr 17 05:07:19 GMT 2023","3491","Angular 14 React","Check Angular-React Application","","","","Check App build and running",""
"passed","Mon Apr 17 05:20:21 GMT 2023","Mon Apr 17 05:20:21 GMT 2023","414","Loadable React 18","Check App2","","","","Check App elements visability",""
"passed","Mon Apr 17 05:09:42 GMT 2023","Mon Apr 17 05:09:42 GMT 2023","1","CSS isolation","Check App 1","","","","Check App 1 built and running",""
"passed","Mon Apr 17 05:10:12 GMT 2023","Mon Apr 17 05:10:13 GMT 2023","886","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Federation tab & check link is not reverted after reload",""
"passed","Mon Apr 17 05:10:10 GMT 2023","Mon Apr 17 05:10:11 GMT 2023","812","Angular Universal SSR","It checks components functionality","","","","Checks that Angular component element text will be visible only if Angular tab is active & text is not reverted after reload",""
"passed","Mon Apr 17 05:21:17 GMT 2023","Mon Apr 17 05:21:17 GMT 2023","699","React Nested Routers","It checks app1/app2","","","","Checks page message visibility",""
"passed","Mon Apr 17 05:10:00 GMT 2023","Mon Apr 17 05:10:00 GMT 2023","495","Angular Universal SSR","It checks host app","","","","Checks that empty input would not add new value to the list",""
"passed","Mon Apr 17 05:10:02 GMT 2023","Mon Apr 17 05:10:02 GMT 2023","447","Angular Universal SSR","It checks host app","","","","Checks that tabs quantity equal to 3",""
"passed","Mon Apr 17 05:09:56 GMT 2023","Mon Apr 17 05:09:56 GMT 2023","325","Angular Universal SSR","It checks host app","","","","Checks value input button text",""
"passed","Mon Apr 17 05:09:25 GMT 2023","Mon Apr 17 05:09:26 GMT 2023","1115","Angular 12 microfrontends","Check MDMF SHELL","","","","Check MDMF SHELL build and running (Check elements: Navigation, Header, Paragpaph)",""
"passed","Mon Apr 17 05:10:03 GMT 2023","Mon Apr 17 05:10:05 GMT 2023","2390","Angular Universal SSR","It checks host app","","","","Checks that cities block which appears after click on federation tab is equal to one in client app",""
"passed","Mon Apr 17 05:09:54 GMT 2023","Mon Apr 17 05:09:54 GMT 2023","1","Angular Universal SSR","It checks client app","","","","Clicks on city by name and checks description with text appear",""
"passed","Mon Apr 17 05:09:42 GMT 2023","Mon Apr 17 05:09:42 GMT 2023","185","CSS isolation","Check App 2 colors","","","","Check button in App 2 exist",""
"passed","Mon Apr 17 05:21:17 GMT 2023","Mon Apr 17 05:21:18 GMT 2023","202","React Nested Routers","It checks app1/app2","","","","Checks texted link visibility",""
"passed","Mon Apr 17 05:09:42 GMT 2023","Mon Apr 17 05:09:42 GMT 2023","0","CSS isolation","Check App 1 colors","","","","Check App 1 color text",""
"passed","Mon Apr 17 05:09:54 GMT 2023","Mon Apr 17 05:09:54 GMT 2023","623","Angular Universal SSR","It checks host app","","","","Checks app root component visibility",""
"passed","Mon Apr 17 05:09:54 GMT 2023","Mon Apr 17 05:09:54 GMT 2023","2","Angular Universal SSR","It checks client app","","","","Checks cities block visibility",""
"passed","Mon Apr 17 05:23:10 GMT 2023","Mon Apr 17 05:23:10 GMT 2023","2","React 18 Code Splitting","Check App1","","","","Check App headers and buttons visability",""
"passed","Mon Apr 17 05:07:21 GMT 2023","Mon Apr 17 05:07:22 GMT 2023","1029","Angular 14 React","Check Angular-React Application","","","","Remove user from the table",""
"passed","Mon Apr 17 05:09:55 GMT 2023","Mon Apr 17 05:09:56 GMT 2023","293","Angular Universal SSR","It checks host app","","","","Checks value input button visibility",""
"passed","Mon Apr 17 05:21:09 GMT 2023","Mon Apr 17 05:21:09 GMT 2023","279","Redux Reducer Injection","Checks application","","","","Checks dispatch RemoteApp NewName Button visibility",""
