"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 12 11:39:08 GMT 2023","Wed Apr 12 11:39:08 GMT 2023","1","React Nested Routers","It checks shell app","","","","Checks base page message & clicks each link by text & checks changes in page message and url & check reload does not revert changes",""
"passed","Wed Apr 12 11:27:45 GMT 2023","Wed Apr 12 11:27:46 GMT 2023","642","Angular Universal SSR","It checks components functionality","","","","Checks that Federation component element text will be visible only if Federation tab is active & text is not reverted after reload",""
"passed","Wed Apr 12 11:27:29 GMT 2023","Wed Apr 12 11:27:30 GMT 2023","390","Angular Universal SSR","It checks host app","","","","Checks app root component header text",""
"passed","Wed Apr 12 11:42:34 GMT 2023","Wed Apr 12 11:42:35 GMT 2023","526","Shared Context","Check App 2","","","","Check App 2 elements (header, subHeader, paragraph)",""
"passed","Wed Apr 12 11:27:37 GMT 2023","Wed Apr 12 11:27:37 GMT 2023","416","Angular Universal SSR","It checks host app","","","","Checks cities block appears after click on federation tab",""
"passed","Wed Apr 12 11:39:08 GMT 2023","Wed Apr 12 11:39:08 GMT 2023","731","React Nested Routers","It checks app1/app2","","","","Checks page message visibility",""
"passed","Wed Apr 12 11:43:31 GMT 2023","Wed Apr 12 11:43:32 GMT 2023","515","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"passed","Wed Apr 12 11:39:09 GMT 2023","Wed Apr 12 11:39:09 GMT 2023","569","React Nested Routers","It checks app1/app2","","","","Checks that on click on link url texts on page changed & changes is not reverted after reload",""
"passed","Wed Apr 12 11:23:35 GMT 2023","Wed Apr 12 11:23:37 GMT 2023","2603","Angular 14 React","Check Angular-React Application","","","","Check App build and running",""
"passed","Wed Apr 12 11:42:34 GMT 2023","Wed Apr 12 11:42:34 GMT 2023","2","Shared Context","Check App 1","","","","Check App 1 elements (header, subHeader, paragraph)",""
"passed","Wed Apr 12 11:22:42 GMT 2023","Wed Apr 12 11:22:42 GMT 2023","1","CSS isolation","Check App 1 colors","","","","Update background color of App 2 Inside App 1 if click on the ""Make Everything Yellow"" button",""
"passed","Wed Apr 12 11:23:39 GMT 2023","Wed Apr 12 11:23:40 GMT 2023","1411","Angular 14 React","Check Angular-React Application","","","","Remove user from the table",""
"passed","Wed Apr 12 11:27:29 GMT 2023","Wed Apr 12 11:27:29 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Clicks on city by name and checks description with text appear",""
"passed","Wed Apr 12 11:27:36 GMT 2023","Wed Apr 12 11:27:36 GMT 2023","405","Angular Universal SSR","It checks host app","","","","Checks that tabs quantity equal to 3",""
"passed","Wed Apr 12 11:43:48 GMT 2023","Wed Apr 12 11:43:48 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks component state message visibility",""
"passed","Wed Apr 12 11:43:48 GMT 2023","Wed Apr 12 11:43:48 GMT 2023","237","Vue 3 Demo","It checks layout app","","","","Checks vue app logo visibility",""
"failed","Wed Apr 12 11:43:41 GMT 2023","Wed Apr 12 11:43:43 GMT 2023","1835","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
"passed","Wed Apr 12 11:42:54 GMT 2023","Wed Apr 12 11:42:55 GMT 2023","1048","Vite Svelte Microfrontends","It checks host app","","","","Checks console messages",""
"passed","Wed Apr 12 11:43:48 GMT 2023","Wed Apr 12 11:43:48 GMT 2023","187","Vue 3 Demo","It checks layout app","","","","Checks layout app includes remote component",""
"passed","Wed Apr 12 11:27:36 GMT 2023","Wed Apr 12 11:27:36 GMT 2023","378","Angular Universal SSR","It checks host app","","","","Checks app home component element text",""
"passed","Wed Apr 12 11:34:27 GMT 2023","Wed Apr 12 11:34:28 GMT 2023","288","React 18 Code Splitting","Check App2","","","","Check App headers and buttons visability",""
"passed","Wed Apr 12 11:32:34 GMT 2023","Wed Apr 12 11:32:34 GMT 2023","379","Loadable React 18","Check App2","","","","Check that App 2 Content Block with filled text appear",""
"passed","Wed Apr 12 11:43:49 GMT 2023","Wed Apr 12 11:43:49 GMT 2023","181","Vue 3 Demo","It checks layout app","","","","Checks remote component includes button with text",""
"passed","Wed Apr 12 11:27:33 GMT 2023","Wed Apr 12 11:27:33 GMT 2023","304","Angular Universal SSR","It checks host app","","","","Checks basically added values names",""
"passed","Wed Apr 12 11:22:42 GMT 2023","Wed Apr 12 11:22:42 GMT 2023","1","CSS isolation","Check App 1","","","","Check App 1 built and running",""
"passed","Wed Apr 12 11:27:37 GMT 2023","Wed Apr 12 11:27:39 GMT 2023","1808","Angular Universal SSR","It checks host app","","","","Checks that cities block which appears after click on federation tab is equal to one in client app",""
"passed","Wed Apr 12 11:22:42 GMT 2023","Wed Apr 12 11:22:42 GMT 2023","0","CSS isolation","Check App 1 colors","","","","Check App 1 color text",""
"passed","Wed Apr 12 11:27:32 GMT 2023","Wed Apr 12 11:27:32 GMT 2023","731","Angular Universal SSR","It checks host app","","","","Checks value input has no validation",""
"passed","Wed Apr 12 11:27:30 GMT 2023","Wed Apr 12 11:27:30 GMT 2023","359","Angular Universal SSR","It checks host app","","","","Checks value input visibility",""
"passed","Wed Apr 12 11:36:36 GMT 2023","Wed Apr 12 11:36:37 GMT 2023","549","React HMR","Check remote app","","","","Check the button works",""
"passed","Wed Apr 12 11:43:30 GMT 2023","Wed Apr 12 11:43:31 GMT 2023","362","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
"passed","Wed Apr 12 11:27:33 GMT 2023","Wed Apr 12 11:27:34 GMT 2023","582","Angular Universal SSR","It checks host app","","","","Checks add new value functionality",""
"passed","Wed Apr 12 11:43:48 GMT 2023","Wed Apr 12 11:43:48 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks button visibility",""
"passed","Wed Apr 12 11:43:48 GMT 2023","Wed Apr 12 11:43:48 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks apps name visibility",""
"passed","Wed Apr 12 11:39:08 GMT 2023","Wed Apr 12 11:39:08 GMT 2023","0","React Nested Routers","It checks shell app","","","","Checks all texted links visibility",""
"passed","Wed Apr 12 11:27:29 GMT 2023","Wed Apr 12 11:27:29 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Checks that both cities links can be clicked",""
"passed","Wed Apr 12 11:27:36 GMT 2023","Wed Apr 12 11:27:37 GMT 2023","287","Angular Universal SSR","It checks host app","","","","Checks tab names visibility",""
"failed","Wed Apr 12 11:43:38 GMT 2023","Wed Apr 12 11:43:40 GMT 2023","1681","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Wed Apr 12 11:25:00 GMT 2023","Wed Apr 12 11:25:01 GMT 2023","639","Angular 12 microfrontends","Check MDMF PROFILE","","","","Check MDMF PROFILE build and running (Check elements: Navigation, Header, Paragpaph)",""
"passed","Wed Apr 12 11:36:36 GMT 2023","Wed Apr 12 11:36:36 GMT 2023","0","React HMR","Check host app","","","","Check the Heading navigation link works",""
"passed","Wed Apr 12 11:42:54 GMT 2023","Wed Apr 12 11:42:54 GMT 2023","317","Vite Svelte Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Wed Apr 12 11:27:46 GMT 2023","Wed Apr 12 11:27:46 GMT 2023","855","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Federation tab & check link is not reverted after reload",""
"passed","Wed Apr 12 11:23:37 GMT 2023","Wed Apr 12 11:23:39 GMT 2023","1805","Angular 14 React","Check Angular-React Application","","","","Add user to the table",""
"passed","Wed Apr 12 11:43:30 GMT 2023","Wed Apr 12 11:43:30 GMT 2023","391","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Wed Apr 12 11:22:42 GMT 2023","Wed Apr 12 11:22:42 GMT 2023","0","CSS isolation","Check App 1","","","","Check button in App 1 exist",""
"passed","Wed Apr 12 11:43:48 GMT 2023","Wed Apr 12 11:43:48 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks button text",""
"failed","Wed Apr 12 11:43:17 GMT 2023","Wed Apr 12 11:43:18 GMT 2023","1595","Vite React Microfrontends","It checks host app","","","","Checks that remote component card appears after loading",""
"passed","Wed Apr 12 11:33:28 GMT 2023","Wed Apr 12 11:33:28 GMT 2023","2","NextJS React","Check host app","","","","Check buttons exist",""
"skipped","Wed Apr 12 11:27:43 GMT 2023","Wed Apr 12 11:27:43 GMT 2023","72","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Home tab & check link is not reverted after reload",""
"passed","Wed Apr 12 11:41:32 GMT 2023","Wed Apr 12 11:41:32 GMT 2023","341","Redux Reducer Injection","Checks application","","","","Checks dispatch RemoteApp NewName Button visibility",""
"passed","Wed Apr 12 11:22:43 GMT 2023","Wed Apr 12 11:22:43 GMT 2023","319","CSS isolation","Check App 2 colors","","","","Update background color of App 2 if click on the ""Make Everything Yellow"" button",""
"passed","Wed Apr 12 11:43:49 GMT 2023","Wed Apr 12 11:43:49 GMT 2023","203","Vue 3 Demo","It checks layout app","","","","Checks remote component includes component state message",""
"passed","Wed Apr 12 11:27:32 GMT 2023","Wed Apr 12 11:27:33 GMT 2023","306","Angular Universal SSR","It checks host app","","","","Checks that by default added values quantity equal to 3",""
"passed","Wed Apr 12 11:41:30 GMT 2023","Wed Apr 12 11:41:31 GMT 2023","1093","Redux Reducer Injection","Checks application","","","","Check that Welcome to Host App text is visible",""
"passed","Wed Apr 12 11:43:31 GMT 2023","Wed Apr 12 11:43:31 GMT 2023","290","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"failed","Wed Apr 12 11:43:44 GMT 2023","Wed Apr 12 11:43:46 GMT 2023","1794","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Wed Apr 12 11:27:42 GMT 2023","Wed Apr 12 11:27:43 GMT 2023","841","Angular Universal SSR","It checks components functionality","","","","Checks that Home component element text will be visible only if Home tab is active & text is not reverted after reload",""
"passed","Wed Apr 12 11:27:44 GMT 2023","Wed Apr 12 11:27:45 GMT 2023","769","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Angular tab & check link is not reverted after reload",""
"passed","Wed Apr 12 11:41:32 GMT 2023","Wed Apr 12 11:41:33 GMT 2023","773","Redux Reducer Injection","Checks application","","","","Checks that Remote App name Updated",""
"passed","Wed Apr 12 11:36:36 GMT 2023","Wed Apr 12 11:36:36 GMT 2023","0","React HMR","Check host app","","","","Check the Home navigation link works",""
"passed","Wed Apr 12 11:42:56 GMT 2023","Wed Apr 12 11:42:56 GMT 2023","331","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Wed Apr 12 11:46:20 GMT 2023","Wed Apr 12 11:46:21 GMT 2023","132","UMD Federation","Check app1 and app2 starts and running + emenets exist on the page","","","","Check App URL",""
"passed","Wed Apr 12 11:27:43 GMT 2023","Wed Apr 12 11:27:44 GMT 2023","853","Angular Universal SSR","It checks components functionality","","","","Checks that Angular component element text will be visible only if Angular tab is active & text is not reverted after reload",""
"failed","Wed Apr 12 11:43:22 GMT 2023","Wed Apr 12 11:43:24 GMT 2023","1624","Vite React Microfrontends","It checks host app","","","","Checks both cards button is not disabled",""
"passed","Wed Apr 12 11:27:31 GMT 2023","Wed Apr 12 11:27:31 GMT 2023","242","Angular Universal SSR","It checks host app","","","","Checks value input button text",""
"passed","Wed Apr 12 11:42:54 GMT 2023","Wed Apr 12 11:42:54 GMT 2023","352","Vite Svelte Microfrontends","It checks host app","","","","Checks remote app card color is set to black",""
"passed","Wed Apr 12 11:32:33 GMT 2023","Wed Apr 12 11:32:33 GMT 2023","0","Loadable React 18","Check App1","","","","Check that App 2 Content Block with filled text appear",""
"passed","Wed Apr 12 11:32:33 GMT 2023","Wed Apr 12 11:32:33 GMT 2023","324","Loadable React 18","Check App2","","","","Check App elements visability",""
"passed","Wed Apr 12 11:33:28 GMT 2023","Wed Apr 12 11:33:29 GMT 2023","290","NextJS React","Check remote app","","","","Check button color",""
"passed","Wed Apr 12 11:36:36 GMT 2023","Wed Apr 12 11:36:36 GMT 2023","3","React HMR","Check host app","","","","Check the content of the Home page exists",""
"failed","Wed Apr 12 11:43:25 GMT 2023","Wed Apr 12 11:43:26 GMT 2023","1380","Vite React Microfrontends","It checks host app","","","","Checks both cards button shares same color",""
"passed","Wed Apr 12 11:41:31 GMT 2023","Wed Apr 12 11:41:32 GMT 2023","424","Redux Reducer Injection","Checks application","","","","Check that RemoteApp's name from the redux store :  text is visible",""
"passed","Wed Apr 12 11:22:42 GMT 2023","Wed Apr 12 11:22:42 GMT 2023","0","CSS isolation","Check App 2","","","","Check App 2 built and running",""
"passed","Wed Apr 12 11:43:48 GMT 2023","Wed Apr 12 11:43:48 GMT 2023","252","Vue 3 Demo","It checks layout app","","","","Checks page header with text visibility",""
"passed","Wed Apr 12 11:42:43 GMT 2023","Wed Apr 12 11:42:43 GMT 2023","471","Shared Routes 2","Check Shared-routes App 2 starts and running","","","","Check App 2 UI and buttons Home, About",""
"passed","Wed Apr 12 11:43:48 GMT 2023","Wed Apr 12 11:43:48 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks that button is not disabled",""
"failed","Wed Apr 12 11:43:19 GMT 2023","Wed Apr 12 11:43:21 GMT 2023","1392","Vite React Microfrontends","It checks host app","","","","Checks both cards includes button",""
"passed","Wed Apr 12 11:34:27 GMT 2023","Wed Apr 12 11:34:27 GMT 2023","1","React 18 Code Splitting","Check App1","","","","Check that App 2 Content Block with filled text appear",""
"passed","Wed Apr 12 11:33:28 GMT 2023","Wed Apr 12 11:33:28 GMT 2023","1","NextJS React","Check host app","","","","Check button color",""
"passed","Wed Apr 12 11:27:39 GMT 2023","Wed Apr 12 11:27:42 GMT 2023","3223","Angular Universal SSR","It checks host app","","","","Checks added cities block functionality are the same for root and client hosts",""
"passed","Wed Apr 12 11:27:29 GMT 2023","Wed Apr 12 11:27:29 GMT 2023","560","Angular Universal SSR","It checks host app","","","","Checks app root component visibility",""
"passed","Wed Apr 12 11:27:30 GMT 2023","Wed Apr 12 11:27:30 GMT 2023","324","Angular Universal SSR","It checks host app","","","","Checks value input is not disabled",""
"failed","Wed Apr 12 11:43:36 GMT 2023","Wed Apr 12 11:43:37 GMT 2023","1529","Vite React Microfrontends","It checks host app","","","","Checks that remote card button text includes counter which changed after click & check value reverted after reload",""
"passed","Wed Apr 12 11:42:52 GMT 2023","Wed Apr 12 11:42:54 GMT 2023","2087","Vite Svelte Microfrontends","It checks host app","","","","Checks that remote component card appears after loading",""
"passed","Wed Apr 12 11:43:48 GMT 2023","Wed Apr 12 11:43:49 GMT 2023","203","Vue 3 Demo","It checks layout app","","","","Checks remote component includes remote header",""
"passed","Wed Apr 12 11:27:35 GMT 2023","Wed Apr 12 11:27:36 GMT 2023","840","Angular Universal SSR","It checks host app","","","","Checks that newly added value disappears after reload",""
"passed","Wed Apr 12 11:24:59 GMT 2023","Wed Apr 12 11:25:00 GMT 2023","1270","Angular 12 microfrontends","Check MDMF SHELL","","","","Check MDMF SHELL build and running (Check elements: Navigation, Header, Paragpaph)",""
"passed","Wed Apr 12 11:27:34 GMT 2023","Wed Apr 12 11:27:35 GMT 2023","423","Angular Universal SSR","It checks host app","","","","Checks that empty input would not add new value to the list",""
"passed","Wed Apr 12 11:27:29 GMT 2023","Wed Apr 12 11:27:29 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Checks that selection of city info can be reverted after reload",""
"failed","Wed Apr 12 11:43:30 GMT 2023","Wed Apr 12 11:43:32 GMT 2023","1454","Vite React Microfrontends","It checks host app","","","","Checks remote app card color is set to black",""
"passed","Wed Apr 12 11:42:55 GMT 2023","Wed Apr 12 11:42:56 GMT 2023","360","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Wed Apr 12 11:42:42 GMT 2023","Wed Apr 12 11:42:42 GMT 2023","2","Shared Routes 2","Check Shared-routes App 1 starts and running","","","","Check App 1 UI and buttons Home, About",""
"passed","Wed Apr 12 11:41:31 GMT 2023","Wed Apr 12 11:41:31 GMT 2023","413","Redux Reducer Injection","Checks application","","","","Check that RemoteApp text is visible",""
