"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 30 20:29:50 GMT 2023","Mon Oct 30 20:29:51 GMT 2023","449","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue3 App app color of component info set to red",""
"passed","Mon Oct 30 20:26:15 GMT 2023","Mon Oct 30 20:26:15 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks Lodash version for App 1 Host",""
"passed","Mon Oct 30 20:14:18 GMT 2023","Mon Oct 30 20:14:19 GMT 2023","985","Federated npm","Check App 3","","","","Check header block with text visibility",""
"passed","Mon Oct 30 20:29:47 GMT 2023","Mon Oct 30 20:29:50 GMT 2023","2365","NextJS SSR","Check links on Checkout page","","","","Check that Home text includes link and is not disabled",""
"passed","Mon Oct 30 20:05:29 GMT 2023","Mon Oct 30 20:05:30 GMT 2023","413","Automatic Vendor Sharing","Check App 2","","","","Check App 2 header and subheader exist on the page",""
"passed","Mon Oct 30 20:29:32 GMT 2023","Mon Oct 30 20:29:38 GMT 2023","6005","NextJS SSR","Check links on Home page","","","","Check that Checkout navigation link works",""
"passed","Mon Oct 30 20:14:53 GMT 2023","Mon Oct 30 20:14:53 GMT 2023","0","Dynamic System Host","Check App 2","","","","Check App 2 built and running",""
"passed","","","","Different React Versions Isolated","Check App 2","","","","Check React version 16.14.0 block",""
"passed","Mon Oct 30 20:26:15 GMT 2023","Mon Oct 30 20:26:15 GMT 2023","5","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Check App 1 Host header visibility",""
"passed","Mon Oct 30 20:26:13 GMT 2023","Mon Oct 30 20:26:13 GMT 2023","305","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks lodash.nth not available message shows depending on Lodash version",""
"failed","Mon Oct 30 20:30:10 GMT 2023","Mon Oct 30 20:30:17 GMT 2023","6160","NextJS SSR","Check links on Checkout page","","","","Check that Shop text navigation link works",""
"broken","Mon Oct 30 20:29:39 GMT 2023","Mon Oct 30 20:29:39 GMT 2023","802","NextJS SSR","Check the header content of Shop page","","","","Check the header content of Shop page",""
"passed","Mon Oct 30 20:14:19 GMT 2023","Mon Oct 30 20:14:19 GMT 2023","452","Federated npm","Check App 3","","","","Check button text visibility",""
"passed","Mon Oct 30 20:06:31 GMT 2023","Mon Oct 30 20:06:31 GMT 2023","622","Complete React case","Check App1","","","","Check App Dialog popup",""
"passed","Mon Oct 30 20:30:26 GMT 2023","Mon Oct 30 20:30:26 GMT 2023","1","Vue 3 Demo","It checks app names & messages","","","","Checks component state message style",""
"passed","Mon Oct 30 20:26:59 GMT 2023","Mon Oct 30 20:27:00 GMT 2023","584","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button is not disabled",""
"passed","Mon Oct 30 20:28:49 GMT 2023","Mon Oct 30 20:28:49 GMT 2023","475","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Mon Oct 30 20:30:17 GMT 2023","Mon Oct 30 20:30:23 GMT 2023","6113","NextJS SSR","Check links on Checkout page","","","","Check that Checkout text navigation link works",""
"passed","","","","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks lodash.nth not available message shows depending on Lodash version",""
"passed","Mon Oct 30 20:29:05 GMT 2023","Mon Oct 30 20:29:07 GMT 2023","2275","NextJS SSR","Check links on Home page","","","","Check that Documentation → text includes link and is not disabled",""
"passed","Mon Oct 30 20:30:26 GMT 2023","Mon Oct 30 20:30:26 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks button visibility",""
"passed","Mon Oct 30 20:05:29 GMT 2023","Mon Oct 30 20:05:29 GMT 2023","185","Different React Versions Isolated","Check App 2","","","","Check React version 16.14.0 block",""
"passed","Mon Oct 30 20:05:28 GMT 2023","Mon Oct 30 20:05:28 GMT 2023","0","Different React Versions Isolated","Check App 1","","","","Check App 1 have App 1 subheader",""
"passed","Mon Oct 30 20:28:50 GMT 2023","Mon Oct 30 20:28:50 GMT 2023","465","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Mon Oct 30 20:29:50 GMT 2023","Mon Oct 30 20:29:50 GMT 2023","368","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks component state visibility for Vue3 App",""
"passed","Mon Oct 30 20:27:03 GMT 2023","Mon Oct 30 20:27:03 GMT 2023","541","Vite React Simple","It checks buttons & links on page","","","","Checks Vite Docs link functionality",""
"passed","Mon Oct 30 20:20:32 GMT 2023","Mon Oct 30 20:20:32 GMT 2023","0","Nested","Check App 2","","","","Check colors",""
"passed","","","","Delegate Modules","Check App 2","","","","Check button text visibility",""
"passed","","","","CSS isolation","Check App 1","","","","Check App 1 built and running",""
"passed","Mon Oct 30 20:28:44 GMT 2023","Mon Oct 30 20:28:47 GMT 2023","2625","NextJS SSR","Check content in Shop app","","","","Check the header content of Home page",""
"passed","Mon Oct 30 20:28:47 GMT 2023","Mon Oct 30 20:28:47 GMT 2023","457","Vite Vue Microfrontends","It checks host app","","","","Checks remote app card color is set to black",""
"passed","Mon Oct 30 20:26:54 GMT 2023","Mon Oct 30 20:26:54 GMT 2023","683","Vite React Simple","It checks elements colors/functionality","","","","Checks page background color",""
"passed","Mon Oct 30 20:26:56 GMT 2023","Mon Oct 30 20:26:57 GMT 2023","1420","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button changed after click and reverts after reload",""
"broken","Mon Oct 30 20:05:30 GMT 2023","Mon Oct 30 20:05:31 GMT 2023","873","CRA","Check Host","","","","Check Host elements exist on the page",""
"passed","Mon Oct 30 20:14:53 GMT 2023","Mon Oct 30 20:14:53 GMT 2023","1","Dynamic System Host","Check App 2","","","","Check functionality in App 2",""
"passed","Mon Oct 30 20:29:42 GMT 2023","Mon Oct 30 20:29:43 GMT 2023","380","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Compares counter on Vue2 App with quantity of clicks",""
"passed","Mon Oct 30 20:14:54 GMT 2023","Mon Oct 30 20:14:54 GMT 2023","284","Dynamic System Host","Check App 3","","","","Check buttons in App 3 exist",""
"passed","Mon Oct 30 20:05:28 GMT 2023","Mon Oct 30 20:05:28 GMT 2023","180","Different React Versions Isolated","Check App 2","","","","Check App 2 have App 2 subheader",""
"failed","Mon Oct 30 20:29:26 GMT 2023","Mon Oct 30 20:29:32 GMT 2023","5780","NextJS SSR","Check links on Home page","","","","Check that Shop navigation link works",""
"passed","Mon Oct 30 20:05:29 GMT 2023","Mon Oct 30 20:05:29 GMT 2023","1","Automatic Vendor Sharing","Check App 1","","","","Check button property in App 1",""
"passed","Mon Oct 30 20:16:34 GMT 2023","Mon Oct 30 20:16:34 GMT 2023","543","Loadable React 16","Check App2","","","","Check App elements visability",""
"passed","","","","Different React Versions Isolated","Check App 2","","","","Check Apps share div with React version 16.14.0",""
"passed","Mon Oct 30 20:11:07 GMT 2023","Mon Oct 30 20:11:07 GMT 2023","1","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check Svelte Page elements",""
"passed","Mon Oct 30 20:11:07 GMT 2023","Mon Oct 30 20:11:07 GMT 2023","1","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check Main Tab Functionality",""
"passed","Mon Oct 30 20:26:15 GMT 2023","Mon Oct 30 20:26:15 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Check App 2: Remote header visibility",""
"passed","Mon Oct 30 20:28:50 GMT 2023","Mon Oct 30 20:28:53 GMT 2023","2719","NextJS SSR","Check content in Shop app","","","","Check the tiles exist on Home page",""
"passed","Mon Oct 30 20:27:00 GMT 2023","Mon Oct 30 20:27:01 GMT 2023","796","Vite React Simple","It checks buttons & links on page","","","","Checks Learn React link functionality",""
"passed","Mon Oct 30 20:29:57 GMT 2023","Mon Oct 30 20:29:59 GMT 2023","2117","NextJS SSR","Check links on Checkout page","","","","Check that GitHub text includes link and is not disabled",""
"passed","Mon Oct 30 20:14:54 GMT 2023","Mon Oct 30 20:14:54 GMT 2023","285","Dynamic System Host","Check App 3","","","","Check functionality in App 3",""
"passed","Mon Oct 30 20:27:01 GMT 2023","Mon Oct 30 20:27:01 GMT 2023","549","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button visibility",""
"passed","Mon Oct 30 20:30:27 GMT 2023","Mon Oct 30 20:30:27 GMT 2023","325","Vue 3 Demo","It checks layout app","","","","Checks remote component includes remote header",""
"passed","Mon Oct 30 20:29:42 GMT 2023","Mon Oct 30 20:29:42 GMT 2023","618","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks counter on Vue2 App changes after click and returns to default after reload",""
"passed","Mon Oct 30 20:26:15 GMT 2023","Mon Oct 30 20:26:15 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks that both apps shares lodash remote component",""
"failed","Mon Oct 30 20:08:21 GMT 2023","Mon Oct 30 20:08:31 GMT 2023","10364","Bi Directional","Check Bi-Directional elements exists on the page","","","","Check App1 and App2 elements",""
"passed","Mon Oct 30 20:30:26 GMT 2023","Mon Oct 30 20:30:26 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks apps name visibility",""
"passed","Mon Oct 30 20:26:58 GMT 2023","Mon Oct 30 20:26:59 GMT 2023","601","Vite React Simple","It checks elements colors/functionality","","","","Checks color of links text",""
"passed","Mon Oct 30 20:05:29 GMT 2023","Mon Oct 30 20:05:29 GMT 2023","2","Automatic Vendor Sharing","Check App 1","","","","Check App 1 header and subheader exist on the page",""
"passed","Mon Oct 30 20:28:50 GMT 2023","Mon Oct 30 20:28:51 GMT 2023","428","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"passed","Mon Oct 30 20:29:07 GMT 2023","Mon Oct 30 20:29:09 GMT 2023","2031","NextJS SSR","Check links on Home page","","","","Check that Next.js Learn → text includes link and is not disabled",""
"passed","Mon Oct 30 20:29:39 GMT 2023","Mon Oct 30 20:29:40 GMT 2023","693","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check Vue2 App header visibility",""
"passed","Mon Oct 30 20:29:48 GMT 2023","Mon Oct 30 20:29:48 GMT 2023","446","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check Vue3 App header visibility",""
"passed","Mon Oct 30 20:27:01 GMT 2023","Mon Oct 30 20:27:02 GMT 2023","512","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button color",""
"passed","Mon Oct 30 20:26:16 GMT 2023","Mon Oct 30 20:26:19 GMT 2023","3372","Version Descrepancy","It checks right app opened at the right port","","","","Checks each app opened in right port",""
"passed","Mon Oct 30 20:28:55 GMT 2023","Mon Oct 30 20:28:57 GMT 2023","2325","NextJS SSR","Check links on Home page","","","","Check that Shop text includes link, is not disabled",""
"passed","Mon Oct 30 20:20:32 GMT 2023","Mon Oct 30 20:20:32 GMT 2023","228","Nested","Check App 3","","","","Check button color",""
"passed","Mon Oct 30 20:30:26 GMT 2023","Mon Oct 30 20:30:26 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks button text",""
"passed","Mon Oct 30 20:30:26 GMT 2023","Mon Oct 30 20:30:26 GMT 2023","300","Vue 3 Demo","It checks layout app","","","","Checks vue app logo visibility",""
"passed","Mon Oct 30 20:29:52 GMT 2023","Mon Oct 30 20:29:52 GMT 2023","552","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Compares counter on Vue3 App with quantity of clicks",""
"passed","Mon Oct 30 20:26:15 GMT 2023","Mon Oct 30 20:26:15 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks lodash.nth undefined version message shows depending on Lodash version",""
"passed","Mon Oct 30 20:26:51 GMT 2023","Mon Oct 30 20:26:52 GMT 2023","737","Vite React Simple","It checks elements visibility/functionality","","","","Checks intro message visibility",""
"passed","Mon Oct 30 20:26:59 GMT 2023","Mon Oct 30 20:26:59 GMT 2023","437","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button visibility",""
"passed","Mon Oct 30 20:29:50 GMT 2023","Mon Oct 30 20:29:52 GMT 2023","2172","NextJS SSR","Check links on Checkout page","","","","Check that Shop text includes link and is not disabled",""
"passed","Mon Oct 30 20:11:07 GMT 2023","Mon Oct 30 20:11:08 GMT 2023","363","Comprehencive Demo React 18","Check is Comprehensive Demo App5 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","","","","Loadable React 16","Check App2","","","","Check that App 2 Content Block with filled text appear",""
"passed","Mon Oct 30 20:06:30 GMT 2023","Mon Oct 30 20:06:31 GMT 2023","244","Complete React case","Check App1","","","","Check App buttons",""
"passed","Mon Oct 30 20:27:02 GMT 2023","Mon Oct 30 20:27:03 GMT 2023","613","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button is not disabled",""
"passed","Mon Oct 30 20:29:49 GMT 2023","Mon Oct 30 20:29:49 GMT 2023","416","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue3 App button is active",""
"passed","Mon Oct 30 20:29:00 GMT 2023","Mon Oct 30 20:29:02 GMT 2023","2113","NextJS SSR","Check links on Home page","","","","Check that ZEIT text includes link, is not disabled",""
"passed","Mon Oct 30 20:28:49 GMT 2023","Mon Oct 30 20:28:50 GMT 2023","462","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
"passed","Mon Oct 30 20:05:30 GMT 2023","Mon Oct 30 20:05:30 GMT 2023","231","Automatic Vendor Sharing","Check App 2","","","","Check button property in App 2",""
"passed","Mon Oct 30 20:13:24 GMT 2023","Mon Oct 30 20:13:24 GMT 2023","0","Different React Versions","Check App1","","","","Check that filled text appear in header",""
"passed","","","","Delegate Modules","Check App 2","","","","Check header block with text visibility",""
"passed","Mon Oct 30 20:29:50 GMT 2023","Mon Oct 30 20:29:50 GMT 2023","391","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks that only 'vue3' app recognises button as remote component",""
"passed","Mon Oct 30 20:29:02 GMT 2023","Mon Oct 30 20:29:05 GMT 2023","2477","NextJS SSR","Check links on Home page","","","","Check that GitHub text includes link, is not disabled",""
"passed","Mon Oct 30 20:28:45 GMT 2023","Mon Oct 30 20:28:46 GMT 2023","518","Vite Vue Microfrontends","It checks host app","","","","Checks both cards button is not disabled",""
"passed","Mon Oct 30 20:05:29 GMT 2023","Mon Oct 30 20:05:29 GMT 2023","233","Different React Versions Isolated","Check App 2","","","","Check App 2 didn't inject React version 16.14.0 block into a div parent element",""
"passed","Mon Oct 30 20:29:51 GMT 2023","Mon Oct 30 20:29:52 GMT 2023","707","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks counter on Vue3 App changes after click and returns to default after reload",""
"skipped","Mon Oct 30 20:29:39 GMT 2023","Mon Oct 30 20:29:39 GMT 2023","0","NextJS SSR","Check the header content of Shop page","","","","Check the main content of Shop page",""
"passed","Mon Oct 30 20:29:52 GMT 2023","Mon Oct 30 20:29:54 GMT 2023","2288","NextJS SSR","Check links on Checkout page","","","","Check that Checkout text includes link and is not disabled",""
"passed","Mon Oct 30 20:28:46 GMT 2023","Mon Oct 30 20:28:46 GMT 2023","478","Vite Vue Microfrontends","It checks host app","","","","Checks both cards button shares same color",""
"passed","Mon Oct 30 20:16:34 GMT 2023","Mon Oct 30 20:16:35 GMT 2023","569","Loadable React 16","Check App2","","","","Check that App 2 Content Block with filled text appear",""
"passed","Mon Oct 30 20:30:26 GMT 2023","Mon Oct 30 20:30:27 GMT 2023","329","Vue 3 Demo","It checks layout app","","","","Checks layout app includes remote component",""
"passed","Mon Oct 30 20:26:15 GMT 2023","Mon Oct 30 20:26:15 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks that both apps shares same remote component value",""
"passed","Mon Oct 30 20:07:04 GMT 2023","Mon Oct 30 20:07:05 GMT 2023","402","CSS isolation","Check App 2 colors","","","","Update background color of App 2 if click on the ""Make Everything Yellow"" button",""
"passed","Mon Oct 30 20:26:57 GMT 2023","Mon Oct 30 20:26:58 GMT 2023","691","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button is not updated by click on webpack button",""
"passed","Mon Oct 30 20:05:28 GMT 2023","Mon Oct 30 20:05:28 GMT 2023","214","Different React Versions Isolated","Check App 2","","","","Check App 2 have Remote Application - React Version 16.14.0 header",""
"passed","Mon Oct 30 20:29:41 GMT 2023","Mon Oct 30 20:29:42 GMT 2023","245","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue2 App app color of component info set to red",""
"passed","Mon Oct 30 20:05:28 GMT 2023","Mon Oct 30 20:05:28 GMT 2023","0","Different React Versions Isolated","Check App 1","","","","Check App 1 have App 2 Button button",""
"passed","Mon Oct 30 20:29:44 GMT 2023","Mon Oct 30 20:29:47 GMT 2023","2722","NextJS SSR","Check the content of Checkout page","","","","Check the main content of Checkout page",""
"passed","Mon Oct 30 20:29:59 GMT 2023","Mon Oct 30 20:30:05 GMT 2023","5647","NextJS SSR","Check links on Checkout page","","","","Check that Home text navigation link works",""
"passed","Mon Oct 30 20:05:28 GMT 2023","Mon Oct 30 20:05:28 GMT 2023","177","Different React Versions Isolated","Check App 2","","","","Check App 2 have App 2 Button button",""
"passed","Mon Oct 30 20:14:53 GMT 2023","Mon Oct 30 20:14:54 GMT 2023","1000","Dynamic System Host","Check App 3","","","","Check App 3 built and running",""
"passed","Mon Oct 30 20:26:55 GMT 2023","Mon Oct 30 20:26:56 GMT 2023","647","Vite React Simple","It checks elements colors/functionality","","","","Checks header block color",""
"passed","Mon Oct 30 20:11:08 GMT 2023","Mon Oct 30 20:11:08 GMT 2023","572","Comprehencive Demo React 18","Check is Comprehensive Demo App5 working and have elements","","","","Check Application functionality (Alert message & close button exist)",""
"passed","Mon Oct 30 20:29:09 GMT 2023","Mon Oct 30 20:29:12 GMT 2023","2561","NextJS SSR","Check links on Home page","","","","Check that Examples → text includes link and is not disabled",""
"passed","Mon Oct 30 20:11:07 GMT 2023","Mon Oct 30 20:11:07 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check Routing elements",""
"passed","","","","Nested","Check App 1","","","","Check elements exist",""
"passed","Mon Oct 30 20:28:17 GMT 2023","Mon Oct 30 20:28:18 GMT 2023","1168","Vite Svelte Microfrontends","It checks host app","","","","Checks console messages",""
"passed","Mon Oct 30 20:28:14 GMT 2023","Mon Oct 30 20:28:16 GMT 2023","1468","Vite Svelte Microfrontends","It checks host app","","","","Checks that remote component card appears after loading",""
"passed","Mon Oct 30 20:20:32 GMT 2023","Mon Oct 30 20:20:32 GMT 2023","378","Nested","Check App 3","","","","Check button exists",""
"passed","Mon Oct 30 20:20:32 GMT 2023","Mon Oct 30 20:20:32 GMT 2023","1","Nested","Check App 2","","","","Check elements exist",""
"passed","Mon Oct 30 20:07:04 GMT 2023","Mon Oct 30 20:07:04 GMT 2023","1","CSS isolation","Check App 1 colors","","","","Update background color of App 2 Inside App 1 if click on the ""Make Everything Yellow"" button",""
"passed","Mon Oct 30 20:26:49 GMT 2023","Mon Oct 30 20:26:51 GMT 2023","1793","Vite React Simple","It checks elements visibility/functionality","","","","Checks react logo visibility",""
"passed","Mon Oct 30 20:30:26 GMT 2023","Mon Oct 30 20:30:26 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks component state message visibility",""
"passed","Mon Oct 30 20:30:27 GMT 2023","Mon Oct 30 20:30:27 GMT 2023","382","Vue 3 Demo","It checks layout app","","","","Checks remote component includes component state message",""
"passed","Mon Oct 30 20:28:48 GMT 2023","Mon Oct 30 20:28:49 GMT 2023","938","Vite Vue Microfrontends","It checks host app","","","","Checks that remote card button text includes counter which changed after click & check value reverted after reload",""
"passed","Mon Oct 30 20:26:52 GMT 2023","Mon Oct 30 20:26:52 GMT 2023","628","Vite React Simple","It checks elements visibility/functionality","","","","Checks header block with text visibility",""
"passed","Mon Oct 30 20:29:48 GMT 2023","Mon Oct 30 20:29:49 GMT 2023","382","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that both apps shares the button with same text",""
"passed","Mon Oct 30 20:14:53 GMT 2023","Mon Oct 30 20:14:53 GMT 2023","3","Dynamic System Host","Check App 1","","","","Check App 1 built and running",""
"passed","Mon Oct 30 20:30:26 GMT 2023","Mon Oct 30 20:30:26 GMT 2023","303","Vue 3 Demo","It checks layout app","","","","Checks page header with text visibility",""
"broken","Mon Oct 30 20:05:32 GMT 2023","Mon Oct 30 20:05:33 GMT 2023","844","CRA","Check Remote","","","","Check Remote elements exist on the page",""
"passed","Mon Oct 30 20:14:53 GMT 2023","Mon Oct 30 20:14:53 GMT 2023","0","Dynamic System Host","Check App 2","","","","Check buttons in App 2 exist",""
"passed","Mon Oct 30 20:28:43 GMT 2023","Mon Oct 30 20:28:45 GMT 2023","1457","Vite Vue Microfrontends","It checks host app","","","","Checks console greeting message",""
"passed","Mon Oct 30 20:05:28 GMT 2023","Mon Oct 30 20:05:28 GMT 2023","3","Different React Versions Isolated","Check App 1","","","","Check App 1 have Host Application - React Version 17.0.2 header",""
"passed","Mon Oct 30 20:16:34 GMT 2023","Mon Oct 30 20:16:34 GMT 2023","3","Loadable React 16","Check App1","","","","Check App headers and buttons visability",""
"passed","Mon Oct 30 20:26:53 GMT 2023","Mon Oct 30 20:26:54 GMT 2023","640","Vite React Simple","It checks elements visibility/functionality","","","","Checks texted links visibility & checks links is not disabled",""
"passed","Mon Oct 30 20:28:47 GMT 2023","Mon Oct 30 20:28:50 GMT 2023","2898","NextJS SSR","Check content in Shop app","","","","Check the main content of Home page",""
"passed","Mon Oct 30 20:28:58 GMT 2023","Mon Oct 30 20:29:00 GMT 2023","2650","NextJS SSR","Check links on Home page","","","","Check that Checkout text includes link, is not disabled",""
