"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 18 05:53:50 GMT 2023","Tue Apr 18 05:53:50 GMT 2023","0","Different React Versions Isolated","Check App 1","","","","Check App 1 have App 2 Button button",""
"passed","Tue Apr 18 05:48:17 GMT 2023","Tue Apr 18 05:48:17 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check Svelte Page elements",""
"passed","Tue Apr 18 06:08:56 GMT 2023","Tue Apr 18 06:08:56 GMT 2023","0","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue2 App app by default counter set to 0",""
"passed","Tue Apr 18 06:09:00 GMT 2023","Tue Apr 18 06:09:00 GMT 2023","426","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button color",""
"passed","Tue Apr 18 06:10:08 GMT 2023","Tue Apr 18 06:10:08 GMT 2023","1","Vue 3 Demo Federation with Vite","It checks vite side app","","","","Clicks on vite content button and checks that wrong alert greeting is not displayed",""
"passed","Tue Apr 18 05:56:45 GMT 2023","Tue Apr 18 05:56:46 GMT 2023","490","React Nested Routers","It checks app1/app2","","","","Checks that on click on link url texts on page changed & changes is not reverted after reload",""
"passed","Tue Apr 18 05:54:58 GMT 2023","Tue Apr 18 05:54:58 GMT 2023","0","Dynamic System Host","Check App 2","","","","Check App 2 built and running",""
"passed","Tue Apr 18 06:05:44 GMT 2023","Tue Apr 18 06:05:44 GMT 2023","184","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 2 contains button",""
"passed","Tue Apr 18 05:54:58 GMT 2023","Tue Apr 18 05:54:58 GMT 2023","0","Dynamic System Host","Check App 1","","","","Check functionality in App 1",""
"passed","Tue Apr 18 06:05:01 GMT 2023","Tue Apr 18 06:05:01 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks component state message visibility",""
"passed","Tue Apr 18 06:04:45 GMT 2023","Tue Apr 18 06:04:45 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks Lodash version for App 2: Remote",""
"passed","Tue Apr 18 05:47:32 GMT 2023","Tue Apr 18 05:47:32 GMT 2023","368","CSS isolation","Check App 2 colors","","","","Update background color of App 2 if click on the ""Make Everything Yellow"" button",""
"passed","Tue Apr 18 05:48:17 GMT 2023","Tue Apr 18 05:48:17 GMT 2023","316","Comprehencive Demo React 18","Check is Comprehensive Demo App5 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Tue Apr 18 05:45:08 GMT 2023","Tue Apr 18 05:45:08 GMT 2023","0","Delegate Modules","Check App 1","","","","Check button text visibility",""
"passed","Tue Apr 18 05:46:10 GMT 2023","Tue Apr 18 05:46:10 GMT 2023","0","Comprehemsive Demo React 16","Check is Comprehensive Demo App3 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Tue Apr 18 06:08:57 GMT 2023","Tue Apr 18 06:08:57 GMT 2023","215","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks component state visibility for Vue3 App",""
"passed","Tue Apr 18 05:48:17 GMT 2023","Tue Apr 18 05:48:17 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App2 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Tue Apr 18 05:41:55 GMT 2023","Tue Apr 18 05:41:57 GMT 2023","1428","Angular 14 React","Check Angular-React Application","","","","Check App build and running",""
"passed","Tue Apr 18 06:05:02 GMT 2023","Tue Apr 18 06:05:02 GMT 2023","219","Vue 3 Demo","It checks layout app","","","","Checks remote component includes button with text",""
"passed","Tue Apr 18 06:05:01 GMT 2023","Tue Apr 18 06:05:01 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks apps name visibility",""
"passed","Tue Apr 18 06:03:35 GMT 2023","Tue Apr 18 06:03:35 GMT 2023","0","Startup Code","It checks startup-code apps","","","","Checks that button in App 1 is not disabled",""
"passed","Tue Apr 18 05:57:32 GMT 2023","Tue Apr 18 05:57:32 GMT 2023","0","Self Healing","It checks self-healing apps","","","","Checks button text visibility for App 1 app",""
"skipped","Tue Apr 18 05:56:40 GMT 2023","Tue Apr 18 05:56:40 GMT 2023","284","React in Vue","Check React in Vue Apps","","","","Check button visibility after clicking on checkbox",""
"passed","Tue Apr 18 05:53:50 GMT 2023","Tue Apr 18 05:53:51 GMT 2023","306","Different React Versions Isolated","Check App 2","","","","Check App 2 have Remote Application - React Version 16.14.0 header",""
"passed","Tue Apr 18 05:48:17 GMT 2023","Tue Apr 18 05:48:17 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App3 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Tue Apr 18 06:08:11 GMT 2023","Tue Apr 18 06:08:12 GMT 2023","1780","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that apps names is not equal",""
"passed","Tue Apr 18 06:08:57 GMT 2023","Tue Apr 18 06:08:57 GMT 2023","235","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue3 App button is active",""
"passed","Tue Apr 18 05:48:17 GMT 2023","Tue Apr 18 05:48:17 GMT 2023","1","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check UI Library elements",""
"passed","Tue Apr 18 05:51:33 GMT 2023","Tue Apr 18 05:51:33 GMT 2023","0","Different React Versions","Check App1","","","","Check that filled text appear in header",""
"passed","Tue Apr 18 06:08:09 GMT 2023","Tue Apr 18 06:08:10 GMT 2023","292","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 2 app name visibility",""
"passed","Tue Apr 18 05:54:21 GMT 2023","Tue Apr 18 05:54:21 GMT 2023","0","Federated npm","Check App 1","","","","Check button text visibility",""
"passed","Tue Apr 18 05:56:44 GMT 2023","Tue Apr 18 05:56:44 GMT 2023","1","React Nested Routers","It checks shell app","","","","Checks all texted links visibility",""
"passed","Tue Apr 18 06:10:08 GMT 2023","Tue Apr 18 06:10:08 GMT 2023","0","Vue 3 Demo Federation with Vite","It checks vite side app","","","","Clicks on vite content button and checks correct alert greeting",""
"passed","Tue Apr 18 05:46:10 GMT 2023","Tue Apr 18 05:46:10 GMT 2023","0","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check Dialog elements",""
"passed","Tue Apr 18 05:48:17 GMT 2023","Tue Apr 18 05:48:17 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check Dialog elements",""
"passed","Tue Apr 18 06:08:53 GMT 2023","Tue Apr 18 06:08:54 GMT 2023","565","Vite React Simple","It checks elements visibility/functionality","","","","Checks intro message visibility",""
"passed","Tue Apr 18 06:09:02 GMT 2023","Tue Apr 18 06:09:03 GMT 2023","402","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button is not disabled",""
"passed","Tue Apr 18 05:57:32 GMT 2023","Tue Apr 18 05:57:32 GMT 2023","266","Self Healing","It checks self-healing apps","","","","Checks App 2 app name visibility",""
"passed","Tue Apr 18 05:54:59 GMT 2023","Tue Apr 18 05:54:59 GMT 2023","222","Dynamic System Host","Check App 3","","","","Check buttons in App 3 exist",""
"passed","Tue Apr 18 05:41:23 GMT 2023","Tue Apr 18 05:41:23 GMT 2023","1","Automatic Vendor Sharing","Check App 1","","","","Check button property in App 1",""
"passed","Tue Apr 18 05:55:17 GMT 2023","Tue Apr 18 05:55:17 GMT 2023","0","Nested","Check App 2","","","","Check elements exist",""
"passed","Tue Apr 18 06:04:45 GMT 2023","Tue Apr 18 06:04:45 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks Lodash version for App 1 Host",""
"passed","Tue Apr 18 06:04:45 GMT 2023","Tue Apr 18 06:04:49 GMT 2023","3467","Version Descrepancy","It checks right app opened at the right port","","","","Checks each app opened in right port",""
"passed","Tue Apr 18 05:51:59 GMT 2023","Tue Apr 18 05:51:59 GMT 2023","0","Dynamic Remotes","Check App 2","","","","Check elements functionality in App 2",""
"passed","Tue Apr 18 06:05:44 GMT 2023","Tue Apr 18 06:05:44 GMT 2023","1","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 1 contains button",""
"passed","Tue Apr 18 05:55:30 GMT 2023","Tue Apr 18 05:55:30 GMT 2023","0","Dynamic Remotes SYnchronous imports","Check App 1","","","","Check widgets in App 1",""
"passed","Tue Apr 18 06:08:10 GMT 2023","Tue Apr 18 06:08:10 GMT 2023","310","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 2 contains button",""
"passed","Tue Apr 18 06:09:03 GMT 2023","Tue Apr 18 06:09:03 GMT 2023","414","Vite React Simple","It checks buttons & links on page","","","","Checks Vite Docs link functionality",""
"passed","Tue Apr 18 05:55:17 GMT 2023","Tue Apr 18 05:55:17 GMT 2023","1","Nested","Check App 1","","","","Check elements exist",""
"passed","Tue Apr 18 05:55:17 GMT 2023","Tue Apr 18 05:55:17 GMT 2023","1","Nested","Check App 2","","","","Check colors",""
"passed","Tue Apr 18 05:53:50 GMT 2023","Tue Apr 18 05:53:50 GMT 2023","4","Different React Versions Isolated","Check App 1","","","","Check App 1 have Host Application - React Version 17.0.2 header",""
"passed","Tue Apr 18 06:08:09 GMT 2023","Tue Apr 18 06:08:09 GMT 2023","0","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that button in App 1 is not disabled",""
"passed","Tue Apr 18 05:53:50 GMT 2023","Tue Apr 18 05:53:50 GMT 2023","0","Different React Versions Isolated","Check App 1","","","","Check React version 16.14.0 block",""
"passed","Tue Apr 18 06:04:45 GMT 2023","Tue Apr 18 06:04:45 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks that both apps shares same remote component value",""
"passed","Tue Apr 18 06:03:35 GMT 2023","Tue Apr 18 06:03:35 GMT 2023","1","Startup Code","It checks startup-code apps","","","","Check App 1 contains button",""
"passed","Tue Apr 18 05:46:10 GMT 2023","Tue Apr 18 05:46:10 GMT 2023","0","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check Main Tab Functionality",""
"passed","Tue Apr 18 06:03:35 GMT 2023","Tue Apr 18 06:03:35 GMT 2023","146","Startup Code","It checks startup-code apps","","","","Check that both apps shares Basic Host-Remote header",""
"passed","Tue Apr 18 06:02:40 GMT 2023","Tue Apr 18 06:02:40 GMT 2023","2","React HMR","Check host app","","","","Check the content of the Home page exists",""
"passed","Tue Apr 18 05:41:57 GMT 2023","Tue Apr 18 05:41:58 GMT 2023","816","Angular 14 React","Check Angular-React Application","","","","Remove user from the table",""
"passed","Tue Apr 18 06:08:54 GMT 2023","Tue Apr 18 06:08:55 GMT 2023","501","Vite React Simple","It checks elements visibility/functionality","","","","Checks edit message visibility",""
"passed","Tue Apr 18 06:08:59 GMT 2023","Tue Apr 18 06:09:00 GMT 2023","461","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button visibility",""
"passed","Tue Apr 18 06:05:44 GMT 2023","Tue Apr 18 06:05:44 GMT 2023","260","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check that both apps shares T header",""
"passed","Tue Apr 18 05:57:33 GMT 2023","Tue Apr 18 05:57:33 GMT 2023","265","Self Healing","It checks self-healing apps","","","","Checks that button on both apps has pink color",""
"passed","Tue Apr 18 05:41:55 GMT 2023","Tue Apr 18 05:41:55 GMT 2023","357","Basic Host remote","Check App 2","","","","Check App 2 built and running",""
"passed","Tue Apr 18 06:08:56 GMT 2023","Tue Apr 18 06:08:56 GMT 2023","0","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks counter on Vue2 App changes after click and returns to default after reload",""
"passed","Tue Apr 18 06:05:02 GMT 2023","Tue Apr 18 06:05:02 GMT 2023","188","Vue 3 Demo","It checks layout app","","","","Checks remote component includes component state message",""
"passed","Tue Apr 18 05:45:08 GMT 2023","Tue Apr 18 05:45:08 GMT 2023","223","Delegate Modules","Check App 2","","","","Check button text visibility",""
"passed","Tue Apr 18 06:04:45 GMT 2023","Tue Apr 18 06:04:45 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks lodash.nth undefined version message shows depending on Lodash version",""
"passed","Tue Apr 18 05:53:50 GMT 2023","Tue Apr 18 05:53:50 GMT 2023","1","Different React Versions Isolated","Check App 1","","","","Check App 1 have App 1 subheader",""
"passed","Tue Apr 18 05:56:45 GMT 2023","Tue Apr 18 05:56:45 GMT 2023","224","React Nested Routers","It checks app1/app2","","","","Checks texted link visibility",""
"passed","Tue Apr 18 05:53:51 GMT 2023","Tue Apr 18 05:53:52 GMT 2023","539","Different React Versions Isolated","Check App 2","","","","Check Apps share div with React version 16.14.0",""
"passed","Tue Apr 18 05:57:34 GMT 2023","Tue Apr 18 05:57:34 GMT 2023","99","Self Healing","It checks self-healing apps","","","","Checks that only App 2 webpack config includes shared styled components",""
"passed","Tue Apr 18 05:46:10 GMT 2023","Tue Apr 18 05:46:10 GMT 2023","1","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check UI Library elements",""
"passed","Tue Apr 18 05:48:17 GMT 2023","Tue Apr 18 05:48:18 GMT 2023","334","Comprehencive Demo React 18","Check is Comprehensive Demo App5 working and have elements","","","","Check Application functionality (Alert message & close button exist)",""
"passed","Tue Apr 18 05:54:21 GMT 2023","Tue Apr 18 05:54:21 GMT 2023","1","Federated npm","Check App 2","","","","Check header block with text visibility",""
"passed","Tue Apr 18 05:41:55 GMT 2023","Tue Apr 18 05:41:55 GMT 2023","290","Basic Host remote","Check App 2","","","","Check buttons in App 2 exist",""
"passed","Tue Apr 18 05:55:17 GMT 2023","Tue Apr 18 05:55:17 GMT 2023","373","Nested","Check App 3","","","","Check button exists",""
"passed","Tue Apr 18 06:10:08 GMT 2023","Tue Apr 18 06:10:08 GMT 2023","414","Vue 3 Demo Federation with Vite","It checks webpack side app","","","","Clicks on webpack content button and checks correct alert greeting",""
"passed","Tue Apr 18 06:10:08 GMT 2023","Tue Apr 18 06:10:08 GMT 2023","0","Vue 3 Demo Federation with Vite","It checks vite side app","","","","Checks that Vite button stands as the first in the group",""
"passed","Tue Apr 18 05:57:32 GMT 2023","Tue Apr 18 05:57:33 GMT 2023","221","Self Healing","It checks self-healing apps","","","","Checks button text visibility for App 2 app",""
"passed","Tue Apr 18 05:54:58 GMT 2023","Tue Apr 18 05:54:58 GMT 2023","0","Dynamic System Host","Check App 1","","","","Check buttons in App 1 exist",""
"passed","Tue Apr 18 06:05:01 GMT 2023","Tue Apr 18 06:05:01 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks that button is not disabled",""
"passed","Tue Apr 18 06:03:36 GMT 2023","Tue Apr 18 06:03:37 GMT 2023","1081","Startup Code","It checks startup-code apps","","","","Checks that apps names is not equal",""
"passed","Tue Apr 18 06:09:02 GMT 2023","Tue Apr 18 06:09:02 GMT 2023","432","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button color",""
"passed","Tue Apr 18 05:55:17 GMT 2023","Tue Apr 18 05:55:17 GMT 2023","0","Nested","Check App 1","","","","Check colors",""
"passed","Tue Apr 18 05:47:31 GMT 2023","Tue Apr 18 05:47:32 GMT 2023","311","CSS isolation","Check App 2 colors","","","","Check button in App 2 exist",""
"passed","Tue Apr 18 05:46:10 GMT 2023","Tue Apr 18 05:46:10 GMT 2023","0","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check Routing elements",""
"passed","Tue Apr 18 06:09:01 GMT 2023","Tue Apr 18 06:09:02 GMT 2023","583","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button visibility",""
"passed","Tue Apr 18 05:45:08 GMT 2023","Tue Apr 18 05:45:08 GMT 2023","464","Delegate Modules","Check App 2","","","","Check header block with text visibility",""
"passed","Tue Apr 18 06:05:44 GMT 2023","Tue Apr 18 06:05:44 GMT 2023","209","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 2 app name visibility",""
"passed","Tue Apr 18 05:51:59 GMT 2023","Tue Apr 18 05:51:59 GMT 2023","0","Dynamic Remotes","Check App 1","","","","Check elements functionality in App 1",""
"passed","Tue Apr 18 05:51:12 GMT 2023","Tue Apr 18 05:51:13 GMT 2023","694","Dynamic Remotes Runtime Enviroment Variables","Check Remote app","","","","Check Remote app Widget functionality and application elements",""
"passed","Tue Apr 18 05:54:21 GMT 2023","Tue Apr 18 05:54:22 GMT 2023","712","Federated npm","Check App 3","","","","Check header block with text visibility",""
"passed","Tue Apr 18 06:05:18 GMT 2023","Tue Apr 18 06:05:24 GMT 2023","6300","Shared Routing","It checks profile page functionality","","","","checks that each non disabled field clears after reload",""
"passed","Tue Apr 18 06:09:01 GMT 2023","Tue Apr 18 06:09:01 GMT 2023","460","Vite React Simple","It checks buttons & links on page","","","","Checks Learn React link functionality",""
"passed","Tue Apr 18 06:08:09 GMT 2023","Tue Apr 18 06:08:09 GMT 2023","1","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 1 contains button",""
"passed","Tue Apr 18 06:10:08 GMT 2023","Tue Apr 18 06:10:08 GMT 2023","0","Vue 3 Demo Federation with Vite","It checks buttons with text visibility and position for both apps","","","","Checks buttons with text visibility",""
"passed","Tue Apr 18 06:02:40 GMT 2023","Tue Apr 18 06:02:41 GMT 2023","635","React HMR","Check remote app","","","","Check the button works",""
"passed","Tue Apr 18 05:51:59 GMT 2023","Tue Apr 18 05:51:59 GMT 2023","0","Dynamic Remotes","Check App 2","","","","Check App 2 elements exist on the page",""
"passed","Tue Apr 18 06:02:40 GMT 2023","Tue Apr 18 06:02:40 GMT 2023","0","React HMR","Check host app","","","","Check the Heading navigation link works",""
"passed","Tue Apr 18 05:41:55 GMT 2023","Tue Apr 18 05:41:55 GMT 2023","0","Basic Host remote","Check App 1","","","","Check buttons in App 1 exist",""
"passed","Tue Apr 18 06:05:44 GMT 2023","Tue Apr 18 06:05:44 GMT 2023","2","Typescript Monorepo","It checks typescript-monorepo app","","","","Checks apps package json includes yarn workspaces",""
"passed","Tue Apr 18 05:41:23 GMT 2023","Tue Apr 18 05:41:23 GMT 2023","0","Automatic Vendor Sharing","Check App 1","","","","Check buttons in App 1 exist",""
"passed","Tue Apr 18 05:45:08 GMT 2023","Tue Apr 18 05:45:08 GMT 2023","3","Delegate Modules","Check App 1","","","","Check header block with text visibility",""
"passed","Tue Apr 18 06:08:58 GMT 2023","Tue Apr 18 06:08:59 GMT 2023","679","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button is not updated by click on webpack button",""
"passed","Tue Apr 18 06:02:40 GMT 2023","Tue Apr 18 06:02:40 GMT 2023","559","React HMR","Check remote app","","","","Check the content of the page exists",""
"passed","Tue Apr 18 05:48:17 GMT 2023","Tue Apr 18 05:48:17 GMT 2023","7","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check Main Tab Functionality",""
"passed","Tue Apr 18 05:56:44 GMT 2023","Tue Apr 18 05:56:45 GMT 2023","653","React Nested Routers","It checks app1/app2","","","","Checks page message visibility",""
"passed","Tue Apr 18 05:54:58 GMT 2023","Tue Apr 18 05:54:58 GMT 2023","2","Dynamic System Host","Check App 1","","","","Check App 1 built and running",""
"passed","Tue Apr 18 05:54:58 GMT 2023","Tue Apr 18 05:54:58 GMT 2023","1","Dynamic System Host","Check App 2","","","","Check functionality in App 2",""
"passed","Tue Apr 18 06:08:56 GMT 2023","Tue Apr 18 06:08:56 GMT 2023","1","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue2 App button is active",""
"passed","Tue Apr 18 05:47:31 GMT 2023","Tue Apr 18 05:47:31 GMT 2023","0","CSS isolation","Check App 1","","","","Check App 1 built and running",""
"passed","Tue Apr 18 05:51:59 GMT 2023","Tue Apr 18 05:51:59 GMT 2023","1","Dynamic Remotes","Check App 1","","","","Check buttons in App 1 exist",""
"passed","Tue Apr 18 06:03:35 GMT 2023","Tue Apr 18 06:03:35 GMT 2023","193","Startup Code","It checks startup-code apps","","","","Check App 2 contains button",""
"passed","Tue Apr 18 05:41:24 GMT 2023","Tue Apr 18 05:41:24 GMT 2023","403","Automatic Vendor Sharing","Check App 2","","","","Check buttons in App 2 exist",""
"passed","Tue Apr 18 05:48:17 GMT 2023","Tue Apr 18 05:48:17 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App4 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Tue Apr 18 06:08:51 GMT 2023","Tue Apr 18 06:08:53 GMT 2023","1846","Vite React Simple","It checks elements visibility/functionality","","","","Checks react logo visibility",""
"passed","Tue Apr 18 06:08:57 GMT 2023","Tue Apr 18 06:08:57 GMT 2023","193","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue3 App app by default counter set to 0",""
"passed","Tue Apr 18 06:05:44 GMT 2023","Tue Apr 18 06:05:45 GMT 2023","201","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that button in App 2 is not disabled",""
"passed","Tue Apr 18 05:47:31 GMT 2023","Tue Apr 18 05:47:31 GMT 2023","0","CSS isolation","Check App 1 colors","","","","Check App 1 color text",""
