"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 23 10:53:37 GMT 2023","Thu Mar 23 10:53:37 GMT 2023","179","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 2 contains button",""
"passed","Thu Mar 23 10:53:53 GMT 2023","Thu Mar 23 10:53:53 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks that both apps shares same remote component value",""
"passed","Thu Mar 23 12:27:23 GMT 2023","Thu Mar 23 12:27:24 GMT 2023","775","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button is not updated by click on webpack button",""
"passed","Thu Mar 23 12:26:11 GMT 2023","Thu Mar 23 12:26:12 GMT 2023","414","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Thu Mar 23 10:53:37 GMT 2023","Thu Mar 23 10:53:37 GMT 2023","186","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that button in App 2 is not disabled",""
"passed","Thu Mar 23 10:53:37 GMT 2023","Thu Mar 23 10:53:37 GMT 2023","195","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that both apps shares button with same text",""
"passed","Thu Mar 23 10:55:06 GMT 2023","Thu Mar 23 10:55:09 GMT 2023","2508","Shared Store Cross Framework","It checks shared store cross framework app","","","","Checks increase/decrease actions by React buttons + check counter can have negative value",""
"passed","Thu Mar 23 10:47:24 GMT 2023","Thu Mar 23 10:47:24 GMT 2023","140","Server Side Render Only","Check Remote Server App","","","","Check Remote Server app build and running + check elemens exist",""
"passed","Thu Mar 23 10:33:57 GMT 2023","Thu Mar 23 10:33:57 GMT 2023","274","Angular Universal SSR","It checks host app","","","","Checks value input button color",""
"passed","Thu Mar 23 10:45:47 GMT 2023","Thu Mar 23 10:45:48 GMT 2023","1351","Self Healing","It checks self-healing apps","","","","Checks that app names is not equal",""
"passed","Thu Mar 23 10:32:19 GMT 2023","Thu Mar 23 10:32:22 GMT 2023","3009","Angular 11 microfrontends NGRX","Check MDMF SHELL App Page","","","","Check App is build and running",""
"passed","Thu Mar 23 10:40:17 GMT 2023","Thu Mar 23 10:40:17 GMT 2023","3","Dynamic Remotes","Check App 1","","","","Check App 1 elements exist on the page",""
"passed","Thu Mar 23 10:30:43 GMT 2023","Thu Mar 23 10:30:43 GMT 2023","4","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Thu Mar 23 10:30:55 GMT 2023","Thu Mar 23 10:30:56 GMT 2023","1214","","Check Product Application","","","","Check App build and running",""
"passed","Thu Mar 23 10:46:03 GMT 2023","Thu Mar 23 10:46:06 GMT 2023","3240","NextJS SSR","Check links on Home page","","","","Check that Checkout text includes link, is not disabled",""
"passed","Thu Mar 23 10:44:20 GMT 2023","Thu Mar 23 10:44:21 GMT 2023","493","React HMR","Check remote app","","","","Check the content of the page exists",""
"passed","Thu Mar 23 10:30:16 GMT 2023","Thu Mar 23 10:30:16 GMT 2023","858","Angular 15 microfrontends lazy components","Check Apps functionality","","","","Check removing user from table (Remove form Profile)",""
"passed","Thu Mar 23 10:29:43 GMT 2023","Thu Mar 23 10:29:44 GMT 2023","937","Angular 14 React","Check Angular-React Application","","","","Remove user from the table",""
"passed","Thu Mar 23 10:48:32 GMT 2023","Thu Mar 23 10:48:32 GMT 2023","215","Startup Code","It checks startup-code apps","","","","Check that both apps shares Basic Host-Remote header",""
"passed","Thu Mar 23 10:28:47 GMT 2023","Thu Mar 23 10:28:49 GMT 2023","2440","Angular 11 microfrontends NGXS","Check MDMF SHELL App Page","","","","Check App is build and running",""
"passed","Thu Mar 23 10:46:35 GMT 2023","Thu Mar 23 10:46:35 GMT 2023","2","React NextJS -- React Host Remote","Check react-host-remote This is the container App hosted at localhost:8080 starts and running","","","","Check Host This is the container App hosted at localhost:8080 UI and Invoices, Expenses buttons",""
"passed","Thu Mar 23 10:29:46 GMT 2023","Thu Mar 23 10:29:48 GMT 2023","2637","Angular 11 microfrontends SCULLY","Check MDMF SHELL App Page","","","","Check App is build and running",""
"passed","Thu Mar 23 10:30:43 GMT 2023","Thu Mar 23 10:30:43 GMT 2023","0","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check Svelte Page elements",""
"passed","Thu Mar 23 10:56:57 GMT 2023","Thu Mar 23 10:56:57 GMT 2023","0","Vue 3 Demo Federation with Vite","It checks vite side app","","","","Clicks on vite content button and checks correct alert greeting",""
"passed","Thu Mar 23 10:56:57 GMT 2023","Thu Mar 23 10:56:57 GMT 2023","1","Vue 3 Demo Federation with Vite","It checks buttons with text visibility and position for both apps","","","","Checks that both buttons are in the same block",""
"passed","Thu Mar 23 10:40:09 GMT 2023","Thu Mar 23 10:40:10 GMT 2023","763","NextJS React","Check remote app","","","","Check button exists",""
"passed","Thu Mar 23 10:56:58 GMT 2023","Thu Mar 23 10:56:58 GMT 2023","358","Vue 3 Demo Federation with Vite","It checks webpack side app","","","","Checks that Webpack button stands as the first in the group",""
"passed","Thu Mar 23 10:51:47 GMT 2023","Thu Mar 23 10:51:48 GMT 2023","591","Redux Reducer Injection","Checks application","","","","Checks that Remote App name Updated",""
"passed","Thu Mar 23 12:27:24 GMT 2023","Thu Mar 23 12:27:24 GMT 2023","642","Vite React Simple","It checks elements colors/functionality","","","","Checks color of links text",""
"passed","Thu Mar 23 10:36:03 GMT 2023","Thu Mar 23 10:36:03 GMT 2023","242","Different React Versions Isolated","Check App 2","","","","Check App 2 didn't inject React version 16.14.0 block into a div parent element",""
"passed","Thu Mar 23 10:42:22 GMT 2023","Thu Mar 23 10:42:22 GMT 2023","0","","It checks host page","","","","Checks texted remote component color",""
"passed","Thu Mar 23 10:45:45 GMT 2023","Thu Mar 23 10:45:45 GMT 2023","0","NextJS SSR","Check content in Shop app","","","","Check the tiles exist on Home page",""
"passed","Thu Mar 23 10:36:01 GMT 2023","Thu Mar 23 10:36:01 GMT 2023","1","Different React Versions Isolated","Check App 1","","","","Check App 1 have Host Application - React Version 17.0.2 header",""
"passed","Thu Mar 23 10:42:22 GMT 2023","Thu Mar 23 10:42:22 GMT 2023","0","","It checks elements visibility","","","","Checks Welcome message includes texted link",""
"passed","Thu Mar 23 12:27:21 GMT 2023","Thu Mar 23 12:27:22 GMT 2023","636","Vite React Simple","It checks elements colors/functionality","","","","Checks header block color",""
"passed","Thu Mar 23 10:46:21 GMT 2023","Thu Mar 23 10:46:27 GMT 2023","6076","NextJS SSR","Check links on Home page","","","","Check that Home navigation link works",""
"passed","Thu Mar 23 10:47:24 GMT 2023","Thu Mar 23 10:47:25 GMT 2023","1439","NextJS SSR","Check links on Checkout page","","","","Check that ZEIT text includes link and is not disabled",""
"passed","Thu Mar 23 10:42:22 GMT 2023","Thu Mar 23 10:42:22 GMT 2023","1","","It checks host page","","","","Checks texted remote component visibility",""
"passed","Thu Mar 23 10:37:02 GMT 2023","Thu Mar 23 10:37:03 GMT 2023","308","Dynamic System Host","Check App 3","","","","Check buttons in App 3 exist",""
"passed","Thu Mar 23 10:30:43 GMT 2023","Thu Mar 23 10:30:43 GMT 2023","0","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check UI Library elements",""
"passed","Thu Mar 23 10:30:44 GMT 2023","Thu Mar 23 10:30:44 GMT 2023","436","Comprehemsive Demo React 16","Check is Comprehensive Demo App5 working and have elements","","","","Check Application functionality (Alert message & close button exist)",""
"passed","Thu Mar 23 10:54:37 GMT 2023","Thu Mar 23 10:54:37 GMT 2023","1","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Compares counter on Vue2 App with quantity of clicks",""
"passed","Thu Mar 23 10:45:46 GMT 2023","Thu Mar 23 10:45:46 GMT 2023","204","Self Healing","It checks self-healing apps","","","","Checks button text visibility for App 2 app",""
"passed","Thu Mar 23 10:45:45 GMT 2023","Thu Mar 23 10:45:45 GMT 2023","0","NextJS SSR","Check content in Home app","","","","Check the main content of Home page",""
"passed","Thu Mar 23 12:27:18 GMT 2023","Thu Mar 23 12:27:19 GMT 2023","914","Vite React Simple","It checks elements visibility/functionality","","","","Checks edit message visibility",""
"passed","Thu Mar 23 10:53:08 GMT 2023","Thu Mar 23 10:53:08 GMT 2023","2","Shared Context","Check App 1","","","","Check App 1 elements (header, subHeader, paragraph)",""
"failed","Thu Mar 23 12:27:42 GMT 2023","Thu Mar 23 12:27:56 GMT 2023","13951","Vite React Simple","It checks buttons & links on page","","","","Checks Learn React link functionality",""
"passed","Thu Mar 23 10:40:19 GMT 2023","Thu Mar 23 10:40:20 GMT 2023","388","Dynamic Remotes","Check App 3","","","","Check elements functionality in App 3",""
"passed","Thu Mar 23 10:47:17 GMT 2023","Thu Mar 23 10:47:19 GMT 2023","1775","NextJS SSR","Check the content of Checkout page","","","","Check the main content of Checkout page",""
"passed","Thu Mar 23 10:39:10 GMT 2023","Thu Mar 23 10:39:10 GMT 2023","1","Nested","Check App 1","","","","Check elements exist",""
"passed","Thu Mar 23 10:37:01 GMT 2023","Thu Mar 23 10:37:01 GMT 2023","0","Dynamic System Host","Check App 2","","","","Check functionality in App 2",""
"passed","Thu Mar 23 10:45:56 GMT 2023","Thu Mar 23 10:45:59 GMT 2023","3412","NextJS SSR","Check links on Home page","","","","Check that Home text includes link, is not disabled",""
"passed","Thu Mar 23 10:28:20 GMT 2023","Thu Mar 23 10:28:20 GMT 2023","1","Delegate Modules","Check App 1","","","","Check button text visibility",""
"passed","Thu Mar 23 10:46:09 GMT 2023","Thu Mar 23 10:46:12 GMT 2023","2787","NextJS SSR","Check links on Home page","","","","Check that GitHub text includes link, is not disabled",""
"passed","Thu Mar 23 10:46:17 GMT 2023","Thu Mar 23 10:46:18 GMT 2023","606","React 18 Code Splitting","Check App2","","","","Check that App 2 Content Block with filled text appear",""
"passed","Thu Mar 23 10:29:40 GMT 2023","Thu Mar 23 10:29:42 GMT 2023","1443","Angular 14 React","Check Angular-React Application","","","","Check App build and running",""
"passed","Thu Mar 23 10:36:01 GMT 2023","Thu Mar 23 10:36:01 GMT 2023","0","Different React Versions Isolated","Check App 1","","","","Check App 1 have App 1 subheader",""
"skipped","Thu Mar 23 10:34:08 GMT 2023","Thu Mar 23 10:34:08 GMT 2023","71","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Home tab & check link is not reverted after reload",""
"passed","Thu Mar 23 10:45:46 GMT 2023","Thu Mar 23 10:45:46 GMT 2023","305","Self Healing","It checks self-healing apps","","","","Checks Self-Healing header visibility",""
"passed","Thu Mar 23 12:27:26 GMT 2023","Thu Mar 23 12:27:27 GMT 2023","871","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button is not disabled",""
"passed","Thu Mar 23 10:54:56 GMT 2023","Thu Mar 23 10:54:57 GMT 2023","772","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"passed","Thu Mar 23 10:54:52 GMT 2023","Thu Mar 23 10:54:53 GMT 2023","1759","Vite React Microfrontends","It checks host app","","","","Checks that remote card button text includes counter which changed after click & check value reverted after reload",""
"passed","Thu Mar 23 10:56:57 GMT 2023","Thu Mar 23 10:56:57 GMT 2023","1","Vue 3 Demo Federation with Vite","It checks vite side app","","","","Checks that Vite button stands as the first in the group",""
"passed","Thu Mar 23 10:42:22 GMT 2023","Thu Mar 23 10:42:22 GMT 2023","12","","It checks elements visibility","","","","Checks Welcome message visibility",""
"passed","Thu Mar 23 10:47:15 GMT 2023","Thu Mar 23 10:47:17 GMT 2023","1705","NextJS SSR","Check the content of Checkout page","","","","Check the header content of Checkout page",""
"passed","Thu Mar 23 10:48:32 GMT 2023","Thu Mar 23 10:48:32 GMT 2023","0","Startup Code","It checks startup-code apps","","","","Checks that button in App 1 is not disabled",""
"passed","Thu Mar 23 10:47:07 GMT 2023","Thu Mar 23 10:47:11 GMT 2023","3763","NextJS SSR","Check links on Shop page","","","","Check that Shop text navigation link works",""
"passed","Thu Mar 23 10:56:06 GMT 2023","Thu Mar 23 10:56:06 GMT 2023","237","Vue 3 Demo","It checks layout app","","","","Checks remote component includes button with text",""
"passed","Thu Mar 23 12:27:22 GMT 2023","Thu Mar 23 12:27:23 GMT 2023","1399","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button changed after click and reverts after reload",""
"passed","Thu Mar 23 10:46:35 GMT 2023","Thu Mar 23 10:46:36 GMT 2023","522","React NextJS -- React Host Remote","Check react-host-remote This is the Remote App hosted at localhost:8081) starts and running","","","","Check Host This is the Remote App hosted at localhost:8081) UI and Invoices, Expenses buttons",""
"passed","Thu Mar 23 10:33:54 GMT 2023","Thu Mar 23 10:33:54 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Checks that both cities links can be clicked",""
"passed","Thu Mar 23 12:25:39 GMT 2023","Thu Mar 23 12:25:39 GMT 2023","0","Automatic Vendor Sharing","Check App 1","","","","Check buttons in App 1 exist",""
"passed","Thu Mar 23 10:56:58 GMT 2023","Thu Mar 23 10:56:58 GMT 2023","458","Vue 3 Demo Federation with Vite","It checks webpack side app","","","","Clicks on webpack content button and checks correct alert greeting",""
"passed","Thu Mar 23 10:53:37 GMT 2023","Thu Mar 23 10:53:37 GMT 2023","174","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 2 app name visibility",""
"passed","Thu Mar 23 10:56:07 GMT 2023","Thu Mar 23 10:56:08 GMT 2023","463","Vite Vue Microfrontends","It checks host app","","","","Checks remote app card color is set to black",""
"passed","Thu Mar 23 12:26:06 GMT 2023","Thu Mar 23 12:26:09 GMT 2023","2799","Vite Svelte Microfrontends","It checks host app","","","","Checks that remote component card appears after loading",""
"passed","Thu Mar 23 10:48:33 GMT 2023","Thu Mar 23 10:48:33 GMT 2023","160","Startup Code","It checks startup-code apps","","","","Checks that both apps shares button with same text",""
"passed","Thu Mar 23 10:46:17 GMT 2023","Thu Mar 23 10:46:17 GMT 2023","9","React 18 Code Splitting","Check App1","","","","Check App headers and buttons visability",""
"skipped","Thu Mar 23 10:45:27 GMT 2023","Thu Mar 23 10:45:28 GMT 2023","224","React in Vue","Check React in Vue Apps","","","","Check counter value after cliking on button",""
"passed","Thu Mar 23 12:27:20 GMT 2023","Thu Mar 23 12:27:20 GMT 2023","648","Vite React Simple","It checks elements colors/functionality","","","","Checks page background color",""
"passed","Thu Mar 23 10:38:02 GMT 2023","Thu Mar 23 10:38:02 GMT 2023","2","Loadable React 18","Check App1","","","","Check App headers and buttons visability",""
"passed","Thu Mar 23 10:47:32 GMT 2023","Thu Mar 23 10:47:38 GMT 2023","5675","NextJS SSR","Check links on Checkout page","","","","Check that Shop text navigation link works",""
"passed","Thu Mar 23 10:44:20 GMT 2023","Thu Mar 23 10:44:20 GMT 2023","0","React HMR","Check host app","","","","Check the Heading navigation link works",""
"passed","Thu Mar 23 10:55:09 GMT 2023","Thu Mar 23 10:55:10 GMT 2023","1175","Shared Store Cross Framework","It checks shared store cross framework app","","","","Checks increase/decrease actions by Vue buttons + check counter can have negative value",""
"passed","Thu Mar 23 10:40:17 GMT 2023","Thu Mar 23 10:40:17 GMT 2023","0","Dynamic Remotes","Check App 2","","","","Check App 2 elements exist on the page",""
"passed","Thu Mar 23 10:54:40 GMT 2023","Thu Mar 23 10:54:40 GMT 2023","416","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Compares counter on Vue3 App with quantity of clicks",""
"passed","Thu Mar 23 10:33:58 GMT 2023","Thu Mar 23 10:33:59 GMT 2023","278","Angular Universal SSR","It checks host app","","","","Checks basically added values names",""
"passed","Thu Mar 23 10:53:53 GMT 2023","Thu Mar 23 10:53:53 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks Lodash version for App 1 Host",""
"passed","Thu Mar 23 10:45:52 GMT 2023","Thu Mar 23 10:45:56 GMT 2023","3951","NextJS SSR","Check content in Checkout app","","","","Check the tiles exist on Home page",""
"passed","Thu Mar 23 10:30:43 GMT 2023","Thu Mar 23 10:30:43 GMT 2023","6","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check Main Tab Functionality",""
"passed","Thu Mar 23 10:46:00 GMT 2023","Thu Mar 23 10:46:03 GMT 2023","3484","NextJS SSR","Check links on Home page","","","","Check that Shop text includes link, is not disabled",""
"passed","Thu Mar 23 12:26:11 GMT 2023","Thu Mar 23 12:26:11 GMT 2023","441","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Thu Mar 23 10:45:46 GMT 2023","Thu Mar 23 10:45:47 GMT 2023","212","Self Healing","It checks self-healing apps","","","","Checks that button on both apps has pink color",""
"passed","Thu Mar 23 10:30:08 GMT 2023","Thu Mar 23 10:30:08 GMT 2023","605","CRA","Check Remote","","","","Check Remote elements exist on the page",""
"passed","Thu Mar 23 10:33:57 GMT 2023","Thu Mar 23 10:33:58 GMT 2023","739","Angular Universal SSR","It checks host app","","","","Checks value input has no validation",""
"passed","Thu Mar 23 10:45:16 GMT 2023","Thu Mar 23 10:45:16 GMT 2023","1","React Nested Routers","It checks shell app","","","","Checks base page message & clicks each link by text & checks changes in page message and url & check reload does not revert changes",""
