"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 14 08:35:30 GMT 2023","Tue Feb 14 08:35:30 GMT 2023","468","Angular Universal SSR","It checks components functionality","","","","Checks that Home component element text will be visible only if Home tab is active & text is not reverted after reload",""
"passed","Tue Feb 14 08:43:00 GMT 2023","Tue Feb 14 08:43:00 GMT 2023","1","NextJS SSR","Check content in Shop app","","","","Check the tiles exist on Home page",""
"passed","Tue Feb 14 08:48:17 GMT 2023","Tue Feb 14 08:48:17 GMT 2023","0","Vue 3 Demo Federation with Vite","It checks vite side app","","","","Clicks on vite content button and checks that wrong alert greeting is not displayed",""
"passed","Tue Feb 14 08:43:30 GMT 2023","Tue Feb 14 08:43:33 GMT 2023","2731","NextJS SSR","Check links on Home page","","","","Check that Examples → text includes link and is not disabled",""
"passed","Tue Feb 14 08:32:28 GMT 2023","Tue Feb 14 08:32:28 GMT 2023","1","Different React Versions Isolated","Check App 1","","","","Check Apps share div with React version 16.14.0",""
"passed","Tue Feb 14 08:46:26 GMT 2023","Tue Feb 14 08:46:26 GMT 2023","361","Vite Svelte Microfrontends","It checks host app","","","","Checks remote app card color is set to black",""
"failed","Tue Feb 14 08:46:25 GMT 2023","Tue Feb 14 08:46:27 GMT 2023","1233","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Tue Feb 14 08:41:28 GMT 2023","Tue Feb 14 08:41:29 GMT 2023","1359","Server Side Render Only","Check Remote Server App","","","","Check Shared component visibility in Remote Server after updating & check it is not reverted after reload",""
"passed","Tue Feb 14 08:40:03 GMT 2023","Tue Feb 14 08:40:04 GMT 2023","999","React Nested Routers","React Nested Routers","Host app","","","should allow to navigate between pages and mount/unmount remotes",""
"passed","Tue Feb 14 08:45:39 GMT 2023","Tue Feb 14 08:45:39 GMT 2023","284","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that both apps shares button with same text",""
"passed","Tue Feb 14 08:32:28 GMT 2023","Tue Feb 14 08:32:28 GMT 2023","0","Different React Versions Isolated","Check App 1","","","","Check App 1 have App 1 subheader",""
"passed","Tue Feb 14 08:48:18 GMT 2023","Tue Feb 14 08:48:19 GMT 2023","343","Vue 3 Demo Federation with Vite","It checks webpack side app","","","","Checks that Webpack button stands as the first in the group",""
"passed","Tue Feb 14 08:39:46 GMT 2023","Tue Feb 14 08:39:47 GMT 2023","235","NextJS React","Check remote app","","","","Check button color",""
"passed","Tue Feb 14 08:34:08 GMT 2023","Tue Feb 14 08:34:08 GMT 2023","497","Angular 12 microfrontends","Check MDMF PROFILE","","","","Check MDMF PROFILE build and running (Check elements: Navigation, Header, Paragpaph)",""
"passed","Tue Feb 14 08:44:34 GMT 2023","Tue Feb 14 08:44:34 GMT 2023","424","Third Party Scripts","It checks basic host-remote app","","","","Checks app description visibility",""
"passed","Tue Feb 14 08:38:55 GMT 2023","Tue Feb 14 08:38:55 GMT 2023","0","Native Federation React","It checks components header and console message","","","","Checks apps console weekend message",""
"passed","Tue Feb 14 08:44:32 GMT 2023","Tue Feb 14 08:44:34 GMT 2023","1422","NextJS SSR","Check links on Checkout page","","","","Check that GitHub text includes link and is not disabled",""
"passed","Tue Feb 14 08:33:50 GMT 2023","Tue Feb 14 08:33:50 GMT 2023","392","Dynamic Remotes","Check App 3","","","","Check buttons in App 3 exist",""
"passed","Tue Feb 14 08:44:32 GMT 2023","Tue Feb 14 08:44:33 GMT 2023","920","Shared Store Cross Framework","It checks shared store cross framework app","","","","Checks increase/decrease actions by Vue buttons + check counter can have negative value",""
"passed","Tue Feb 14 08:47:11 GMT 2023","Tue Feb 14 08:47:12 GMT 2023","333","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks that only 'vue3' app recognises button as remote component",""
"passed","Tue Feb 14 08:41:03 GMT 2023","Tue Feb 14 08:41:03 GMT 2023","0","","It checks host page","","","","Checks change root file functionality",""
"passed","Tue Feb 14 08:45:58 GMT 2023","Tue Feb 14 08:45:58 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks that both apps shares lodash remote component",""
"passed","Tue Feb 14 08:38:03 GMT 2023","Tue Feb 14 08:38:03 GMT 2023","403","Dynamic Remotes SYnchronous imports","Check App 2","","","","Check App 2 elements exis on the page",""
"passed","Tue Feb 14 08:46:24 GMT 2023","Tue Feb 14 08:46:25 GMT 2023","505","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button is not disabled",""
"passed","Tue Feb 14 08:45:50 GMT 2023","Tue Feb 14 08:45:50 GMT 2023","1","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 1 app name visibility",""
"passed","Tue Feb 14 08:45:39 GMT 2023","Tue Feb 14 08:45:40 GMT 2023","1517","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that apps names is not equal",""
"passed","Tue Feb 14 08:33:53 GMT 2023","Tue Feb 14 08:33:56 GMT 2023","2845","Angular 11 microfrontends NGXS","Check MDMF SHELL App Page","","","","Check App is build and running",""
"passed","Tue Feb 14 08:45:50 GMT 2023","Tue Feb 14 08:45:50 GMT 2023","0","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that button in App 1 is not disabled",""
"passed","Tue Feb 14 08:35:32 GMT 2023","Tue Feb 14 08:35:33 GMT 2023","599","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Federation tab & check link is not reverted after reload",""
"failed","Tue Feb 14 08:46:16 GMT 2023","Tue Feb 14 08:46:17 GMT 2023","1051","Vite React Microfrontends","It checks host app","","","","Checks remote app card color is set to black",""
"passed","Tue Feb 14 08:43:33 GMT 2023","Tue Feb 14 08:43:38 GMT 2023","5652","NextJS SSR","Check links on Home page","","","","Check that Home navigation link works",""
"passed","Tue Feb 14 08:39:46 GMT 2023","Tue Feb 14 08:39:46 GMT 2023","12","NextJS React","Check host app","","","","Check buttons exist",""
"passed","Tue Feb 14 08:39:45 GMT 2023","Tue Feb 14 08:39:45 GMT 2023","1","React HMR","Check host app","","","","Check the Home navigation link works",""
"passed","Tue Feb 14 08:47:12 GMT 2023","Tue Feb 14 08:47:13 GMT 2023","700","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks counter on Vue3 App changes after click and returns to default after reload",""
"passed","Tue Feb 14 08:41:03 GMT 2023","Tue Feb 14 08:41:03 GMT 2023","0","","It checks elements visibility","","","","Checks Get started message visibility",""
"passed","Tue Feb 14 08:47:21 GMT 2023","Tue Feb 14 08:47:21 GMT 2023","349","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
"passed","Tue Feb 14 08:35:28 GMT 2023","Tue Feb 14 08:35:30 GMT 2023","2061","Angular Universal SSR","It checks host app","","","","Checks added cities block functionality are the same for root and client hosts",""
"passed","Tue Feb 14 08:38:59 GMT 2023","Tue Feb 14 08:38:59 GMT 2023","0","Dynamic System Host","Check App 2","","","","Check buttons in App 2 exist",""
"passed","Tue Feb 14 08:38:03 GMT 2023","Tue Feb 14 08:38:03 GMT 2023","0","Dynamic Remotes SYnchronous imports","Check App 1","","","","Check widgets in App 1",""
"passed","Tue Feb 14 08:41:03 GMT 2023","Tue Feb 14 08:41:03 GMT 2023","611","","It checks remote page","","","","Checks remote app message visibility",""
"passed","Tue Feb 14 08:34:08 GMT 2023","Tue Feb 14 08:34:09 GMT 2023","1257","","Check Apps functionality","","","","Check removing user from table (Remove form Shell)",""
"passed","Tue Feb 14 08:39:00 GMT 2023","Tue Feb 14 08:39:00 GMT 2023","350","Native Federation React","It checks host apps' component","","","","Checks host button visibility",""
"passed","Tue Feb 14 08:40:16 GMT 2023","Tue Feb 14 08:40:16 GMT 2023","768","Redux Reducer Injection","Checks application","","","","Check that Welcome to Host App text is visible",""
"passed","Tue Feb 14 08:47:31 GMT 2023","Tue Feb 14 08:47:31 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks button text",""
"passed","Tue Feb 14 08:38:59 GMT 2023","Tue Feb 14 08:38:59 GMT 2023","0","Dynamic System Host","Check App 2","","","","Check functionality in App 2",""
"passed","Tue Feb 14 08:40:02 GMT 2023","Tue Feb 14 08:40:02 GMT 2023","0","React Nested Routers","App1 remote","page2","","","should be rendered when loaded on its relative path",""
"passed","Tue Feb 14 08:47:17 GMT 2023","Tue Feb 14 08:47:17 GMT 2023","506","Vite Vue Microfrontends","It checks host app","","","","Checks both cards button is not disabled",""
"passed","Tue Feb 14 08:33:05 GMT 2023","Tue Feb 14 08:33:06 GMT 2023","260","Automatic Vendor Sharing","Check App 2","","","","Check buttons in App 2 exist",""
"passed","Tue Feb 14 08:48:17 GMT 2023","Tue Feb 14 08:48:17 GMT 2023","1","Vue 3 Demo Federation with Vite","It checks vite side app","","","","Clicks on vite content button and checks correct alert greeting",""
"passed","Tue Feb 14 08:38:11 GMT 2023","Tue Feb 14 08:38:11 GMT 2023","0","Federated npm","Check App 1","","","","Check button text visibility",""
"passed","Tue Feb 14 08:41:03 GMT 2023","Tue Feb 14 08:41:03 GMT 2023","0","","It checks host page","","","","Checks links cards text visibility",""
"passed","Tue Feb 14 08:34:54 GMT 2023","Tue Feb 14 08:34:55 GMT 2023","490","Angular 15 microfrontends lazy components","Check Apps functionality","","","","Check fields validation",""
"passed","Tue Feb 14 08:47:19 GMT 2023","Tue Feb 14 08:47:19 GMT 2023","826","Vite Vue Microfrontends","It checks host app","","","","Checks that host card button text includes counter which changed after click & check value reverted after reload",""
"passed","Tue Feb 14 08:41:27 GMT 2023","Tue Feb 14 08:41:27 GMT 2023","1","Server Side Render Only","Check Host Server App","","","","Check Shared component visibility in Host Server after updating & check it is not reverted after reload",""
"passed","Tue Feb 14 08:35:26 GMT 2023","Tue Feb 14 08:35:26 GMT 2023","340","Angular Universal SSR","It checks host app","","","","Checks cities block appears after click on federation tab",""
"passed","Tue Feb 14 08:46:22 GMT 2023","Tue Feb 14 08:46:23 GMT 2023","595","Vite React Simple","It checks elements colors/functionality","","","","Checks color of links text",""
"passed","Tue Feb 14 08:33:16 GMT 2023","Tue Feb 14 08:33:18 GMT 2023","1476","Angular 14 React","Check Angular-React Application","","","","Check App build and running",""
"passed","Tue Feb 14 08:44:34 GMT 2023","Tue Feb 14 08:44:39 GMT 2023","4963","NextJS SSR","Check links on Checkout page","","","","Check that Home text navigation link works",""
"passed","Tue Feb 14 08:46:30 GMT 2023","Tue Feb 14 08:46:30 GMT 2023","630","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button is not disabled",""
"passed","Tue Feb 14 08:33:49 GMT 2023","Tue Feb 14 08:33:50 GMT 2023","775","Dynamic Remotes","Check App 3","","","","Check App 3 elements exist on the page",""
"passed","Tue Feb 14 08:41:00 GMT 2023","Tue Feb 14 08:41:00 GMT 2023","800","React in Vue","Check React in Vue Apps","","","","Check app build and running & Check apps elements exist",""
"passed","Tue Feb 14 08:43:00 GMT 2023","Tue Feb 14 08:43:03 GMT 2023","2788","NextJS SSR","Check content in Checkout app","","","","Check the header content of Home page",""
"passed","Tue Feb 14 08:43:19 GMT 2023","Tue Feb 14 08:43:19 GMT 2023","1","Shared Routes 2","Check Shared-routes App 1 starts and running","","","","Check App 1 UI and buttons Home, About",""
"passed","Tue Feb 14 08:43:13 GMT 2023","Tue Feb 14 08:43:16 GMT 2023","2783","NextJS SSR","Check links on Home page","","","","Check that Shop text includes link, is not disabled",""
"passed","Tue Feb 14 08:35:25 GMT 2023","Tue Feb 14 08:35:26 GMT 2023","250","Angular Universal SSR","It checks host app","","","","Checks tab names visibility",""
"passed","Tue Feb 14 08:47:13 GMT 2023","Tue Feb 14 08:47:13 GMT 2023","376","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Compares counter on Vue3 App with quantity of clicks",""
"passed","Tue Feb 14 08:40:16 GMT 2023","Tue Feb 14 08:40:17 GMT 2023","298","Redux Reducer Injection","Checks application","","","","Check that RemoteApp text is visible",""
"passed","Tue Feb 14 08:35:21 GMT 2023","Tue Feb 14 08:35:21 GMT 2023","278","Angular Universal SSR","It checks host app","","","","Checks value input button text",""
"passed","Tue Feb 14 08:48:17 GMT 2023","Tue Feb 14 08:48:17 GMT 2023","0","Vue 3 Demo Federation with Vite","It checks buttons with text visibility and position for both apps","","","","Checks buttons with text visibility",""
"passed","Tue Feb 14 08:34:05 GMT 2023","Tue Feb 14 08:34:05 GMT 2023","0","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check Routing elements",""
"passed","Tue Feb 14 08:40:02 GMT 2023","Tue Feb 14 08:40:02 GMT 2023","1","React Nested Routers","App2 remote","pageB","","","should contain a link allowing to navigate to pageA",""
"passed","Tue Feb 14 08:35:20 GMT 2023","Tue Feb 14 08:35:20 GMT 2023","297","Angular Universal SSR","It checks host app","","","","Checks app root component header text",""
"passed","Tue Feb 14 08:34:40 GMT 2023","Tue Feb 14 08:34:41 GMT 2023","1068","Angular 15 microfrontends lazy components","Check MDMF SHELL App Page","","","","Check App is build and running",""
"passed","Tue Feb 14 08:46:22 GMT 2023","Tue Feb 14 08:46:22 GMT 2023","665","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button is not updated by click on webpack button",""
"passed","Tue Feb 14 08:43:20 GMT 2023","Tue Feb 14 08:43:20 GMT 2023","283","Shared Routes 2","Check Shared-routes App 2 starts and running","","","","Check App 2 UI and buttons Home, About",""
"passed","Tue Feb 14 08:44:29 GMT 2023","Tue Feb 14 08:44:30 GMT 2023","1476","NextJS SSR","Check links on Checkout page","","","","Check that Checkout text includes link and is not disabled",""
"passed","Tue Feb 14 08:38:59 GMT 2023","Tue Feb 14 08:38:59 GMT 2023","1","Dynamic System Host","Check App 2","","","","Check App 2 built and running",""
"failed","Tue Feb 14 08:46:14 GMT 2023","Tue Feb 14 08:46:15 GMT 2023","940","Vite React Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Tue Feb 14 08:45:38 GMT 2023","Tue Feb 14 08:45:38 GMT 2023","1","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 1 app name visibility",""
"passed","Tue Feb 14 08:32:28 GMT 2023","Tue Feb 14 08:32:28 GMT 2023","226","Different React Versions Isolated","Check App 2","","","","Check App 2 have Remote Application - React Version 16.14.0 header",""
"passed","Tue Feb 14 08:44:28 GMT 2023","Tue Feb 14 08:44:34 GMT 2023","5646","Third Party Scripts","It checks basic host-remote app","","","","Checks app header visibility",""
"passed","Tue Feb 14 08:33:48 GMT 2023","Tue Feb 14 08:33:48 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App4 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Tue Feb 14 08:44:23 GMT 2023","Tue Feb 14 08:44:24 GMT 2023","1675","NextJS SSR","Check the content of Checkout page","","","","Check the header content of Checkout page",""
"passed","Tue Feb 14 08:38:57 GMT 2023","Tue Feb 14 08:38:58 GMT 2023","433","Native Federation React","It checks host apps' component","","","","Checks both links has same names",""
"passed","Tue Feb 14 08:44:34 GMT 2023","Tue Feb 14 08:44:35 GMT 2023","750","Third Party Scripts","It checks basic host-remote app","","","","Checks third party network call created",""
"passed","Tue Feb 14 08:46:18 GMT 2023","Tue Feb 14 08:46:19 GMT 2023","645","Vite React Simple","It checks elements visibility/functionality","","","","Checks texted links visibility & checks links is not disabled",""
"passed","Tue Feb 14 08:35:30 GMT 2023","Tue Feb 14 08:35:31 GMT 2023","535","Angular Universal SSR","It checks components functionality","","","","Checks that Angular component element text will be visible only if Angular tab is active & text is not reverted after reload",""
"passed","Tue Feb 14 08:33:49 GMT 2023","Tue Feb 14 08:33:49 GMT 2023","0","Dynamic Remotes","Check App 2","","","","Check buttons in App 2 exist",""
"passed","Tue Feb 14 08:33:48 GMT 2023","Tue Feb 14 08:33:48 GMT 2023","369","Comprehencive Demo React 18","Check is Comprehensive Demo App5 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Tue Feb 14 08:33:48 GMT 2023","Tue Feb 14 08:33:48 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App3 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Tue Feb 14 08:47:21 GMT 2023","Tue Feb 14 08:47:22 GMT 2023","465","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"passed","Tue Feb 14 08:40:02 GMT 2023","Tue Feb 14 08:40:02 GMT 2023","2","React Nested Routers","App1 remote","page1","","","should be rendered when loaded on root path",""
"passed","Tue Feb 14 08:44:24 GMT 2023","Tue Feb 14 08:44:26 GMT 2023","1381","NextJS SSR","Check the content of Checkout page","","","","Check the main content of Checkout page",""
"passed","Tue Feb 14 08:40:58 GMT 2023","Tue Feb 14 08:41:00 GMT 2023","1677","Self Healing","It checks self-healing apps","","","","Checks that app names is not equal",""
"skipped","Tue Feb 14 08:41:03 GMT 2023","Tue Feb 14 08:41:03 GMT 2023","0","","It checks elements visibility","","","","Checks Get started message includes texted link",""
"passed","Tue Feb 14 08:35:25 GMT 2023","Tue Feb 14 08:35:25 GMT 2023","209","Angular Universal SSR","It checks host app","","","","Checks app home component element text",""
"passed","Tue Feb 14 08:40:02 GMT 2023","Tue Feb 14 08:40:03 GMT 2023","917","React Nested Routers","React Nested Routers","Host app","","","should rendered correct pages and remotes",""
"passed","Tue Feb 14 08:43:27 GMT 2023","Tue Feb 14 08:43:30 GMT 2023","2925","NextJS SSR","Check links on Home page","","","","Check that Next.js Learn → text includes link and is not disabled",""
"passed","Tue Feb 14 08:46:28 GMT 2023","Tue Feb 14 08:46:28 GMT 2023","333","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"passed","Tue Feb 14 08:47:31 GMT 2023","Tue Feb 14 08:47:31 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks component state message visibility",""
"passed","Tue Feb 14 08:35:54 GMT 2023","Tue Feb 14 08:35:54 GMT 2023","2","Dynamic Remotes Runtime Enviroment Variables","Check Host app","","","","Check Host app Widget functionality and application elements",""
"passed","Tue Feb 14 08:35:19 GMT 2023","Tue Feb 14 08:35:19 GMT 2023","1","Angular Universal SSR","It checks client app","","","","Clicks on city by name and checks description with text appear",""
"passed","Tue Feb 14 08:33:19 GMT 2023","Tue Feb 14 08:33:20 GMT 2023","1318","Angular 14 React","Check Angular-React Application","","","","Remove user from the table",""
"passed","Tue Feb 14 08:45:58 GMT 2023","Tue Feb 14 08:45:58 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks lodash.nth undefined version message shows depending on Lodash version",""
"passed","Tue Feb 14 08:40:02 GMT 2023","Tue Feb 14 08:40:02 GMT 2023","0","React Nested Routers","App1 remote","page2","","","should contain a link allowing to navigate to page1",""
"passed","Tue Feb 14 08:38:58 GMT 2023","Tue Feb 14 08:38:59 GMT 2023","384","Native Federation React","It checks host apps' component","","","","Checks links are not disabled",""
"passed","Tue Feb 14 08:34:05 GMT 2023","Tue Feb 14 08:34:06 GMT 2023","335","Comprehemsive Demo React 16","Check is Comprehensive Demo App5 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Tue Feb 14 08:32:28 GMT 2023","Tue Feb 14 08:32:28 GMT 2023","199","Different React Versions Isolated","Check App 2","","","","Check App 2 have App 2 Button button",""
"passed","Tue Feb 14 08:45:31 GMT 2023","Tue Feb 14 08:45:31 GMT 2023","3","Shared Context","Check App 1","","","","Check App 1 elements (header, subHeader, paragraph)",""
"passed","Tue Feb 14 08:35:19 GMT 2023","Tue Feb 14 08:35:19 GMT 2023","2","Angular Universal SSR","It checks client app","","","","Checks cities block visibility",""
"passed","Tue Feb 14 08:43:24 GMT 2023","Tue Feb 14 08:43:27 GMT 2023","2782","NextJS SSR","Check links on Home page","","","","Check that Documentation → text includes link and is not disabled",""
"passed","Tue Feb 14 08:43:45 GMT 2023","Tue Feb 14 08:43:49 GMT 2023","4290","NextJS SSR","Check links on Home page","","","","Check that Checkout navigation link works",""
"passed","Tue Feb 14 08:47:21 GMT 2023","Tue Feb 14 08:47:21 GMT 2023","374","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Tue Feb 14 08:35:22 GMT 2023","Tue Feb 14 08:35:23 GMT 2023","262","Angular Universal SSR","It checks host app","","","","Checks basically added values names",""
"passed","Tue Feb 14 08:47:11 GMT 2023","Tue Feb 14 08:47:11 GMT 2023","235","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue3 App button is active",""
"passed","Tue Feb 14 08:41:29 GMT 2023","Tue Feb 14 08:41:29 GMT 2023","154","Server Side Render Only","Check Remote Server App","","","","Check Remote Server app build and running & check shared component visibility",""
"passed","Tue Feb 14 08:40:57 GMT 2023","Tue Feb 14 08:40:57 GMT 2023","406","Self Healing","It checks self-healing apps","","","","Checks Self-Healing header visibility",""
"passed","Tue Feb 14 08:47:31 GMT 2023","Tue Feb 14 08:47:31 GMT 2023","280","Vue 3 Demo","It checks layout app","","","","Checks page header with text visibility",""
"passed","Tue Feb 14 08:43:52 GMT 2023","Tue Feb 14 08:43:55 GMT 2023","2658","NextJS SSR","Check the header content of Shop page","","","","Check the main content of Shop page",""
"passed","Tue Feb 14 08:34:05 GMT 2023","Tue Feb 14 08:34:05 GMT 2023","0","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check Main Tab Functionality",""
"passed","Tue Feb 14 08:38:55 GMT 2023","Tue Feb 14 08:38:56 GMT 2023","502","Native Federation React","It checks host apps' component","","","","Checks apps console remote module message",""
"passed","Tue Feb 14 08:47:31 GMT 2023","Tue Feb 14 08:47:32 GMT 2023","246","Vue 3 Demo","It checks layout app","","","","Checks layout app includes remote component",""
"passed","Tue Feb 14 08:34:49 GMT 2023","Tue Feb 14 08:34:50 GMT 2023","1023","Angular 15 microfrontends lazy components","Check Apps functionality","","","","Check removing user from table (Remove form Profile)",""
"passed","Tue Feb 14 08:45:50 GMT 2023","Tue Feb 14 08:45:50 GMT 2023","292","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 2 app name visibility",""
"failed","Tue Feb 14 08:46:17 GMT 2023","Tue Feb 14 08:46:19 GMT 2023","1160","Vite React Microfrontends","It checks host app","","","","Checks that host card button text includes counter which changed after click & check value reverted after reload",""
"passed","Tue Feb 14 08:47:10 GMT 2023","Tue Feb 14 08:47:10 GMT 2023","0","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue2 App app color of component info set to red",""
"passed","Tue Feb 14 08:32:26 GMT 2023","Tue Feb 14 08:32:26 GMT 2023","359","CSS isolation","Check App 2 colors","","","","Update background color of App 2 if click on the ""Make Everything Yellow"" button",""
"passed","Tue Feb 14 08:46:30 GMT 2023","Tue Feb 14 08:46:35 GMT 2023","4866","Vite React Simple","It checks buttons & links on page","","","","Checks Vite Docs link functionality",""
"passed","Tue Feb 14 08:44:18 GMT 2023","Tue Feb 14 08:44:23 GMT 2023","4343","NextJS SSR","Check links on Shop page","","","","Check that Checkout text navigation link works",""
"passed","Tue Feb 14 08:46:29 GMT 2023","Tue Feb 14 08:46:30 GMT 2023","690","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button color",""
"passed","Tue Feb 14 08:34:05 GMT 2023","Tue Feb 14 08:34:05 GMT 2023","3","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Tue Feb 14 08:38:59 GMT 2023","Tue Feb 14 08:38:59 GMT 2023","1","Dynamic System Host","Check App 1","","","","Check buttons in App 1 exist",""
"passed","Tue Feb 14 08:45:58 GMT 2023","Tue Feb 14 08:45:58 GMT 2023","1","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks that both apps shares same remote component style",""
"passed","Tue Feb 14 08:47:13 GMT 2023","Tue Feb 14 08:47:15 GMT 2023","1642","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks that clicks counter is not shared between apps",""
"passed","Tue Feb 14 08:41:03 GMT 2023","Tue Feb 14 08:41:03 GMT 2023","0","","It checks elements visibility","","","","Checks Powered by message visibility",""
"passed","Tue Feb 14 08:46:27 GMT 2023","Tue Feb 14 08:46:28 GMT 2023","360","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
"passed","Tue Feb 14 08:40:08 GMT 2023","Tue Feb 14 08:40:08 GMT 2023","1","Nested","Check App 1","","","","Check colors",""
"passed","Tue Feb 14 08:33:12 GMT 2023","Tue Feb 14 08:33:12 GMT 2023","2","CRA","Check Host","","","","Check Host elements exist on the page",""
"passed","Tue Feb 14 08:35:26 GMT 2023","Tue Feb 14 08:35:28 GMT 2023","1843","Angular Universal SSR","It checks host app","","","","Checks that cities block which appears after click on federation tab is equal to one in client app",""
"passed","Tue Feb 14 08:44:39 GMT 2023","Tue Feb 14 08:44:44 GMT 2023","5344","NextJS SSR","Check links on Checkout page","","","","Check that Shop text navigation link works",""
"passed","Tue Feb 14 08:44:07 GMT 2023","Tue Feb 14 08:44:10 GMT 2023","2677","NextJS SSR","Check links on Shop page","","","","Check that GitHub text includes link and is not disabled",""
"passed","Tue Feb 14 08:34:50 GMT 2023","Tue Feb 14 08:34:51 GMT 2023","1077","Angular 15 microfrontends lazy components","Check Apps functionality","","","","Check removing user from table (Remove form Shell)",""
