"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 29 21:13:38 GMT 2023","Sun Oct 29 21:13:38 GMT 2023","370","Comprehemsive Demo React 16","Check is Comprehensive Demo App5 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Sun Oct 29 21:10:42 GMT 2023","Sun Oct 29 21:10:42 GMT 2023","1","Different React Versions Isolated","Check App 1","","","","Check App 1 have App 2 Button button",""
"passed","Sun Oct 29 21:13:38 GMT 2023","Sun Oct 29 21:13:38 GMT 2023","0","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check Main Tab Functionality",""
"passed","Sun Oct 29 21:19:30 GMT 2023","Sun Oct 29 21:19:30 GMT 2023","3","Dynamic System Host","Check App 1","","","","Check App 1 built and running",""
"passed","Sun Oct 29 21:18:49 GMT 2023","Sun Oct 29 21:18:49 GMT 2023","3","Dynamic Remotes SYnchronous imports","Check App 1","","","","Check App 1 elements exis on the page",""
"passed","","","","Delegate Modules","Check App 2","","","","Check header block with text visibility",""
"passed","Sun Oct 29 21:15:05 GMT 2023","Sun Oct 29 21:15:06 GMT 2023","699","Dynamic Remotes Runtime Enviroment Variables","Check Remote app","","","","Check Remote app Widget functionality and application elements",""
"passed","Sun Oct 29 21:10:44 GMT 2023","Sun Oct 29 21:10:44 GMT 2023","214","Different React Versions Isolated","Check App 2","","","","Check React version 16.14.0 block",""
"passed","Sun Oct 29 21:13:38 GMT 2023","Sun Oct 29 21:13:38 GMT 2023","0","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check UI Library elements",""
"passed","Sun Oct 29 21:19:30 GMT 2023","Sun Oct 29 21:19:30 GMT 2023","0","Dynamic System Host","Check App 2","","","","Check App 2 built and running",""
"passed","Sun Oct 29 21:10:43 GMT 2023","Sun Oct 29 21:10:43 GMT 2023","372","Different React Versions Isolated","Check App 2","","","","Check Apps share div with React version 16.14.0",""
"passed","Sun Oct 29 21:13:38 GMT 2023","Sun Oct 29 21:13:38 GMT 2023","0","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check Dialog elements",""
"passed","Sun Oct 29 21:19:30 GMT 2023","Sun Oct 29 21:19:32 GMT 2023","1334","Dynamic System Host","Check App 3","","","","Check App 3 built and running",""
"passed","Sun Oct 29 21:13:38 GMT 2023","Sun Oct 29 21:13:38 GMT 2023","1","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check Svelte Page elements",""
"passed","","","","Delegate Modules","Check App 2","","","","Check button text visibility",""
"passed","","","","Different React Versions Isolated","Check App 2","","","","Check Apps share div with React version 16.14.0",""
"passed","Sun Oct 29 21:12:04 GMT 2023","Sun Oct 29 21:12:05 GMT 2023","568","CRA","Check Remote","","","","Check Remote elements exist on the page",""
"passed","Sun Oct 29 21:10:42 GMT 2023","Sun Oct 29 21:10:43 GMT 2023","247","Different React Versions Isolated","Check App 2","","","","Check App 2 have Remote Application - React Version 16.14.0 header",""
"passed","Sun Oct 29 21:16:04 GMT 2023","Sun Oct 29 21:16:04 GMT 2023","0","Dynamic Remotes","Check App 2","","","","Check App 2 elements exist on the page",""
"passed","Sun Oct 29 21:16:04 GMT 2023","Sun Oct 29 21:16:04 GMT 2023","2","Dynamic Remotes","Check App 1","","","","Check App 1 elements exist on the page",""
"passed","Sun Oct 29 21:08:46 GMT 2023","Sun Oct 29 21:08:46 GMT 2023","2","Different React Versions Typescript","Check App1","","","","Check App headers and buttons visability",""
"failed","Sun Oct 29 21:10:53 GMT 2023","Sun Oct 29 21:11:03 GMT 2023","10600","Bi Directional","Check Bi-Directional elements exists on the page","","","","Check App1 and App2 elements",""
"passed","","","","Federated npm","Check App 2","","","","Check header block with text visibility",""
"passed","Sun Oct 29 21:10:31 GMT 2023","Sun Oct 29 21:10:32 GMT 2023","643","Complete React case","Check App1","","","","Check App Dialog popup",""
"passed","Sun Oct 29 21:10:48 GMT 2023","Sun Oct 29 21:10:48 GMT 2023","280","Automatic Vendor Sharing","Check App 2","","","","Check button property in App 2",""
"passed","Sun Oct 29 21:16:04 GMT 2023","Sun Oct 29 21:16:05 GMT 2023","855","Dynamic Remotes","Check App 3","","","","Check App 3 elements exist on the page",""
"passed","Sun Oct 29 21:10:43 GMT 2023","Sun Oct 29 21:10:43 GMT 2023","197","Different React Versions Isolated","Check App 2","","","","Check App 2 have App 2 subheader",""
"passed","Sun Oct 29 21:12:04 GMT 2023","Sun Oct 29 21:12:04 GMT 2023","2","CRA","Check Host","","","","Check Host elements exist on the page",""
"passed","Sun Oct 29 21:13:38 GMT 2023","Sun Oct 29 21:13:39 GMT 2023","342","Comprehemsive Demo React 16","Check is Comprehensive Demo App5 working and have elements","","","","Check Application functionality (Alert message & close button exist)",""
"passed","Sun Oct 29 21:10:42 GMT 2023","Sun Oct 29 21:10:42 GMT 2023","0","Different React Versions Isolated","Check App 1","","","","Check App 1 inject React version 16.14.0 block into a div parent element",""
"passed","Sun Oct 29 21:09:41 GMT 2023","Sun Oct 29 21:09:41 GMT 2023","0","CSS isolation","Check App 1 colors","","","","Check App 1 color text",""
"passed","Sun Oct 29 21:19:32 GMT 2023","Sun Oct 29 21:19:32 GMT 2023","396","Dynamic System Host","Check App 3","","","","Check functionality in App 3",""
"passed","Sun Oct 29 21:09:41 GMT 2023","Sun Oct 29 21:09:41 GMT 2023","0","CSS isolation","Check App 1","","","","Check button in App 1 exist",""
"passed","Sun Oct 29 21:08:46 GMT 2023","Sun Oct 29 21:08:46 GMT 2023","373","Different React Versions Typescript","Check App2","","","","Check App elements visability",""
"passed","Sun Oct 29 21:10:47 GMT 2023","Sun Oct 29 21:10:47 GMT 2023","3","Automatic Vendor Sharing","Check App 1","","","","Check App 1 header and subheader exist on the page",""
"passed","Sun Oct 29 21:19:30 GMT 2023","Sun Oct 29 21:19:30 GMT 2023","0","Dynamic System Host","Check App 2","","","","Check functionality in App 2",""
"passed","Sun Oct 29 21:09:41 GMT 2023","Sun Oct 29 21:09:42 GMT 2023","261","CSS isolation","Check App 2 colors","","","","Check button in App 2 exist",""
