"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 15 05:37:07 GMT 2023","Sat Apr 15 05:37:07 GMT 2023","459","CSS isolation","Check App 2 colors","","","","Update background color of App 2 if click on the ""Make Everything Yellow"" button",""
"passed","Sat Apr 15 05:39:09 GMT 2023","Sat Apr 15 05:39:09 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Checks base cities names visibility",""
"passed","Sat Apr 15 05:49:02 GMT 2023","Sat Apr 15 05:49:02 GMT 2023","461","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"passed","Sat Apr 15 05:48:58 GMT 2023","Sat Apr 15 05:48:58 GMT 2023","490","Vite Vue Microfrontends","It checks host app","","","","Checks remote app card color is set to black",""
"passed","Sat Apr 15 05:35:54 GMT 2023","Sat Apr 15 05:35:54 GMT 2023","1","React 18 Code Splitting","Check App1","","","","Check that App 2 Content Block with filled text appear",""
"passed","Sat Apr 15 05:39:09 GMT 2023","Sat Apr 15 05:39:09 GMT 2023","804","Angular Universal SSR","It checks host app","","","","Checks app root component visibility",""
"passed","Sat Apr 15 05:48:16 GMT 2023","Sat Apr 15 05:48:16 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks component state message style",""
"passed","Sat Apr 15 05:36:46 GMT 2023","Sat Apr 15 05:36:47 GMT 2023","1024","Angular 12 microfrontends","Check MDMF SHELL","","","","Check MDMF SHELL build and running (Check elements: Navigation, Header, Paragpaph)",""
"passed","Sat Apr 15 05:39:28 GMT 2023","Sat Apr 15 05:39:29 GMT 2023","1129","Angular Universal SSR","It checks components functionality","","","","Checks that Angular component element text will be visible only if Angular tab is active & text is not reverted after reload",""
"failed","Sat Apr 15 05:43:27 GMT 2023","Sat Apr 15 05:43:29 GMT 2023","1367","Vite React Microfrontends","It checks host app","","","","Checks that host card button text includes counter which changed after click & check value reverted after reload",""
"passed","Sat Apr 15 05:39:20 GMT 2023","Sat Apr 15 05:39:22 GMT 2023","2266","Angular Universal SSR","It checks host app","","","","Checks that cities block which appears after click on federation tab is equal to one in client app",""
"failed","Sat Apr 15 05:43:17 GMT 2023","Sat Apr 15 05:43:17 GMT 2023","936","Vite React Microfrontends","It checks host app","","","","Checks both cards includes button",""
"failed","Sat Apr 15 05:43:30 GMT 2023","Sat Apr 15 05:43:31 GMT 2023","1295","Vite React Microfrontends","It checks host app","","","","Checks that remote card button text includes counter which changed after click & check value reverted after reload",""
"passed","Sat Apr 15 05:48:16 GMT 2023","Sat Apr 15 05:48:16 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks that button is not disabled",""
"failed","Sat Apr 15 05:43:21 GMT 2023","Sat Apr 15 05:43:22 GMT 2023","1191","Vite React Microfrontends","It checks host app","","","","Checks both cards button shares same color",""
"passed","Sat Apr 15 05:36:21 GMT 2023","Sat Apr 15 05:36:22 GMT 2023","583","Angular 14 React","Check Angular-React Application","","","","Check fields validation",""
"failed","Sat Apr 15 05:43:37 GMT 2023","Sat Apr 15 05:43:39 GMT 2023","1601","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Sat Apr 15 05:36:19 GMT 2023","Sat Apr 15 05:36:20 GMT 2023","889","Angular 14 React","Check Angular-React Application","","","","Add user to the table",""
"passed","Sat Apr 15 05:44:27 GMT 2023","Sat Apr 15 05:44:27 GMT 2023","320","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"passed","Sat Apr 15 05:48:17 GMT 2023","Sat Apr 15 05:48:17 GMT 2023","316","Vue 3 Demo","It checks layout app","","","","Checks layout app includes remote component",""
"passed","Sat Apr 15 05:39:09 GMT 2023","Sat Apr 15 05:39:09 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Checks that selection of city info can be reverted after reload",""
"passed","Sat Apr 15 05:39:14 GMT 2023","Sat Apr 15 05:39:15 GMT 2023","740","Angular Universal SSR","It checks host app","","","","Checks add new value functionality",""
"passed","Sat Apr 15 05:43:46 GMT 2023","Sat Apr 15 05:43:46 GMT 2023","1","Shared Context","Check App 1","","","","Check App 1 elements (header, subHeader, paragraph)",""
"passed","Sat Apr 15 05:48:58 GMT 2023","Sat Apr 15 05:48:59 GMT 2023","1047","Vite Vue Microfrontends","It checks host app","","","","Checks that host card button text includes counter which changed after click & check value reverted after reload",""
"passed","Sat Apr 15 05:39:17 GMT 2023","Sat Apr 15 05:39:18 GMT 2023","1205","Angular Universal SSR","It checks host app","","","","Checks that newly added value disappears after reload",""
"passed","Sat Apr 15 05:36:47 GMT 2023","Sat Apr 15 05:36:48 GMT 2023","396","Angular 12 microfrontends","Check MDMF PROFILE","","","","Check MDMF PROFILE build and running (Check elements: Navigation, Header, Paragpaph)",""
"passed","Sat Apr 15 05:36:18 GMT 2023","Sat Apr 15 05:36:19 GMT 2023","1440","Angular 14 React","Check Angular-React Application","","","","Check App build and running",""
"passed","Sat Apr 15 05:34:49 GMT 2023","Sat Apr 15 05:34:49 GMT 2023","0","React HMR","Check host app","","","","Check the Heading navigation link works",""
"passed","Sat Apr 15 05:48:57 GMT 2023","Sat Apr 15 05:48:57 GMT 2023","496","Vite Vue Microfrontends","It checks host app","","","","Checks both cards button shares same color",""
"passed","Sat Apr 15 05:39:09 GMT 2023","Sat Apr 15 05:39:10 GMT 2023","464","Angular Universal SSR","It checks host app","","","","Checks app root component header text",""
"failed","Sat Apr 15 05:43:25 GMT 2023","Sat Apr 15 05:43:26 GMT 2023","1278","Vite React Microfrontends","It checks host app","","","","Checks remote app card color is set to black",""
"passed","Sat Apr 15 05:35:54 GMT 2023","Sat Apr 15 05:35:55 GMT 2023","289","React 18 Code Splitting","Check App2","","","","Check App headers and buttons visability",""
"passed","Sat Apr 15 05:34:49 GMT 2023","Sat Apr 15 05:34:49 GMT 2023","2","React HMR","Check host app","","","","Check the content of the Home page exists",""
"passed","Sat Apr 15 05:37:06 GMT 2023","Sat Apr 15 05:37:07 GMT 2023","418","CSS isolation","Check App 2 colors","","","","Check button in App 2 exist",""
"passed","Sat Apr 15 05:39:16 GMT 2023","Sat Apr 15 05:39:17 GMT 2023","564","Angular Universal SSR","It checks host app","","","","Checks that empty input would not add new value to the list",""
"failed","Sat Apr 15 05:43:23 GMT 2023","Sat Apr 15 05:43:24 GMT 2023","1507","Vite React Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Sat Apr 15 05:44:24 GMT 2023","Sat Apr 15 05:44:24 GMT 2023","299","Vite Svelte Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Sat Apr 15 05:37:06 GMT 2023","Sat Apr 15 05:37:06 GMT 2023","0","CSS isolation","Check App 1 colors","","","","Update background color of App 2 Inside App 1 if click on the ""Make Everything Yellow"" button",""
"passed","Sat Apr 15 05:44:24 GMT 2023","Sat Apr 15 05:44:25 GMT 2023","379","Vite Svelte Microfrontends","It checks host app","","","","Checks remote app card color is set to black",""
"passed","Sat Apr 15 05:39:09 GMT 2023","Sat Apr 15 05:39:09 GMT 2023","1","Angular Universal SSR","It checks client app","","","","Clicks on city by name and checks description with text appear",""
"failed","Sat Apr 15 05:43:32 GMT 2023","Sat Apr 15 05:43:33 GMT 2023","1471","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Sat Apr 15 05:38:02 GMT 2023","Sat Apr 15 05:38:02 GMT 2023","7","NextJS React","Check host app","","","","Check button color",""
"passed","Sat Apr 15 05:47:06 GMT 2023","Sat Apr 15 05:47:06 GMT 2023","2","Shared Routes 2","Check Shared-routes App 1 starts and running","","","","Check App 1 UI and buttons Home, About",""
"passed","Sat Apr 15 05:39:18 GMT 2023","Sat Apr 15 05:39:18 GMT 2023","352","Angular Universal SSR","It checks host app","","","","Checks app home component element text",""
"passed","Sat Apr 15 05:37:33 GMT 2023","Sat Apr 15 05:37:33 GMT 2023","2","Loadable React 18","Check App1","","","","Check App headers and buttons visability",""
"passed","Sat Apr 15 05:39:10 GMT 2023","Sat Apr 15 05:39:11 GMT 2023","435","Angular Universal SSR","It checks host app","","","","Checks value input is not disabled",""
"passed","Sat Apr 15 05:44:25 GMT 2023","Sat Apr 15 05:44:26 GMT 2023","994","Vite Svelte Microfrontends","It checks host app","","","","Checks console messages",""
"passed","Sat Apr 15 05:34:49 GMT 2023","Sat Apr 15 05:34:49 GMT 2023","1","React HMR","Check host app","","","","Check the Button navigation link works",""
"passed","Sat Apr 15 05:35:54 GMT 2023","Sat Apr 15 05:35:54 GMT 2023","1","React 18 Code Splitting","Check App1","","","","Check App headers and buttons visability",""
"passed","Sat Apr 15 05:44:23 GMT 2023","Sat Apr 15 05:44:23 GMT 2023","208","Redux Reducer Injection","Checks application","","","","Check that RemoteApp text is visible",""
"passed","Sat Apr 15 05:44:23 GMT 2023","Sat Apr 15 05:44:24 GMT 2023","529","Redux Reducer Injection","Checks application","","","","Checks that Remote App name Updated",""
"passed","Sat Apr 15 05:45:19 GMT 2023","Sat Apr 15 05:45:19 GMT 2023","121","UMD Federation","Check app1 and app2 starts and running + emenets exist on the page","","","","Check App URL",""
"passed","Sat Apr 15 05:49:01 GMT 2023","Sat Apr 15 05:49:02 GMT 2023","474","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Sat Apr 15 05:48:52 GMT 2023","Sat Apr 15 05:48:56 GMT 2023","3332","Vite Vue Microfrontends","It checks host app","","","","Checks console greeting message",""
"passed","Sat Apr 15 05:38:02 GMT 2023","Sat Apr 15 05:38:03 GMT 2023","730","NextJS React","Check remote app","","","","Check button exists",""
"passed","Sat Apr 15 05:39:12 GMT 2023","Sat Apr 15 05:39:12 GMT 2023","340","Angular Universal SSR","It checks host app","","","","Checks value input button color",""
"passed","Sat Apr 15 05:44:26 GMT 2023","Sat Apr 15 05:44:27 GMT 2023","363","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Sat Apr 15 05:44:48 GMT 2023","Sat Apr 15 05:44:50 GMT 2023","1232","React Nested Routers","It checks app1/app2","","","","Checks page message visibility",""
"passed","Sat Apr 15 05:38:02 GMT 2023","Sat Apr 15 05:38:02 GMT 2023","2","NextJS React","Check host app","","","","Check buttons exist",""
"passed","Sat Apr 15 05:43:46 GMT 2023","Sat Apr 15 05:43:46 GMT 2023","421","Shared Context","Check App 2","","","","Check App 2 elements (header, subHeader, paragraph)",""
"passed","Sat Apr 15 05:37:06 GMT 2023","Sat Apr 15 05:37:06 GMT 2023","1","CSS isolation","Check App 1","","","","Check button in App 1 exist",""
"passed","Sat Apr 15 05:44:22 GMT 2023","Sat Apr 15 05:44:24 GMT 2023","2040","Vite Svelte Microfrontends","It checks host app","","","","Checks that remote component card appears after loading",""
"passed","Sat Apr 15 05:39:31 GMT 2023","Sat Apr 15 05:39:32 GMT 2023","1122","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Federation tab & check link is not reverted after reload",""
"passed","Sat Apr 15 05:48:18 GMT 2023","Sat Apr 15 05:48:18 GMT 2023","252","Vue 3 Demo","It checks layout app","","","","Checks remote component includes button with text",""
"failed","Sat Apr 15 05:43:34 GMT 2023","Sat Apr 15 05:43:36 GMT 2023","1630","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
"passed","Sat Apr 15 05:39:14 GMT 2023","Sat Apr 15 05:39:14 GMT 2023","494","Angular Universal SSR","It checks host app","","","","Checks basically added values names",""
"passed","Sat Apr 15 05:36:20 GMT 2023","Sat Apr 15 05:36:21 GMT 2023","849","Angular 14 React","Check Angular-React Application","","","","Remove user from the table",""
"passed","Sat Apr 15 05:44:48 GMT 2023","Sat Apr 15 05:44:48 GMT 2023","3","React Nested Routers","It checks shell app","","","","Checks that base link set to app 1",""
"passed","Sat Apr 15 05:39:09 GMT 2023","Sat Apr 15 05:39:09 GMT 2023","2","Angular Universal SSR","It checks client app","","","","Checks cities block visibility",""
"failed","Sat Apr 15 05:43:40 GMT 2023","Sat Apr 15 05:43:42 GMT 2023","1887","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"passed","Sat Apr 15 05:37:33 GMT 2023","Sat Apr 15 05:37:34 GMT 2023","383","Loadable React 18","Check App2","","","","Check that App 2 Content Block with filled text appear",""
"passed","Sat Apr 15 05:34:50 GMT 2023","Sat Apr 15 05:34:50 GMT 2023","407","React HMR","Check remote app","","","","Check the button works",""
"passed","Sat Apr 15 05:35:55 GMT 2023","Sat Apr 15 05:35:55 GMT 2023","481","React 18 Code Splitting","Check App2","","","","Check that App 2 Content Block with filled text appear",""
"passed","Sat Apr 15 05:48:16 GMT 2023","Sat Apr 15 05:48:16 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks apps name visibility",""
"passed","Sat Apr 15 05:44:23 GMT 2023","Sat Apr 15 05:44:23 GMT 2023","259","Redux Reducer Injection","Checks application","","","","Check that RemoteApp's name from the redux store :  text is visible",""
"passed","Sat Apr 15 05:48:16 GMT 2023","Sat Apr 15 05:48:17 GMT 2023","379","Vue 3 Demo","It checks layout app","","","","Checks page header with text visibility",""
"passed","Sat Apr 15 05:37:06 GMT 2023","Sat Apr 15 05:37:06 GMT 2023","0","CSS isolation","Check App 2","","","","Check App 2 built and running",""
"passed","Sat Apr 15 05:44:50 GMT 2023","Sat Apr 15 05:44:51 GMT 2023","854","React Nested Routers","It checks app1/app2","","","","Checks that on click on link url texts on page changed & changes is not reverted after reload",""
"skipped","Sat Apr 15 05:45:19 GMT 2023","Sat Apr 15 05:45:19 GMT 2023","129","UMD Federation","Check app1 and app2 starts and running + emenets exist on the page","","","","Check App1 elements",""
"passed","Sat Apr 15 05:37:33 GMT 2023","Sat Apr 15 05:37:33 GMT 2023","374","Loadable React 18","Check App2","","","","Check App elements visability",""
"passed","Sat Apr 15 05:44:48 GMT 2023","Sat Apr 15 05:44:48 GMT 2023","0","React Nested Routers","It checks shell app","","","","Checks all texted links visibility",""
"passed","Sat Apr 15 05:48:16 GMT 2023","Sat Apr 15 05:48:16 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks button text",""
"passed","Sat Apr 15 05:39:12 GMT 2023","Sat Apr 15 05:39:12 GMT 2023","393","Angular Universal SSR","It checks host app","","","","Checks value input button is not disabled",""
"passed","Sat Apr 15 05:39:12 GMT 2023","Sat Apr 15 05:39:13 GMT 2023","848","Angular Universal SSR","It checks host app","","","","Checks value input has no validation",""
"passed","Sat Apr 15 05:39:29 GMT 2023","Sat Apr 15 05:39:30 GMT 2023","1003","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Angular tab & check link is not reverted after reload",""
"passed","Sat Apr 15 05:48:16 GMT 2023","Sat Apr 15 05:48:16 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks component state message visibility",""
"passed","Sat Apr 15 05:48:56 GMT 2023","Sat Apr 15 05:48:57 GMT 2023","490","Vite Vue Microfrontends","It checks host app","","","","Checks both cards button is not disabled",""
"passed","Sat Apr 15 05:39:19 GMT 2023","Sat Apr 15 05:39:20 GMT 2023","537","Angular Universal SSR","It checks host app","","","","Checks cities block appears after click on federation tab",""
"passed","Sat Apr 15 05:44:22 GMT 2023","Sat Apr 15 05:44:22 GMT 2023","733","Redux Reducer Injection","Checks application","","","","Check that Welcome to Host App text is visible",""
"passed","Sat Apr 15 05:34:49 GMT 2023","Sat Apr 15 05:34:49 GMT 2023","0","React HMR","Check host app","","","","Check the Home navigation link works",""
"passed","Sat Apr 15 05:44:26 GMT 2023","Sat Apr 15 05:44:26 GMT 2023","330","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Sat Apr 15 05:48:57 GMT 2023","Sat Apr 15 05:48:58 GMT 2023","561","Vite Vue Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Sat Apr 15 05:39:15 GMT 2023","Sat Apr 15 05:39:16 GMT 2023","871","Angular Universal SSR","It checks host app","","","","Checks that after applying value status in input it can be added more then once",""
"passed","Sat Apr 15 05:47:06 GMT 2023","Sat Apr 15 05:47:07 GMT 2023","263","Shared Routes 2","Check Shared-routes App 2 starts and running","","","","Check App 2 UI and buttons Home, About",""
"failed","Sat Apr 15 05:43:14 GMT 2023","Sat Apr 15 05:43:16 GMT 2023","1151","Vite React Microfrontends","It checks host app","","","","Checks that remote component card appears after loading",""
"passed","Sat Apr 15 05:39:09 GMT 2023","Sat Apr 15 05:39:09 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Checks that both cities links can be clicked",""
"passed","Sat Apr 15 05:48:16 GMT 2023","Sat Apr 15 05:48:16 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks button visibility",""
"passed","Sat Apr 15 05:39:30 GMT 2023","Sat Apr 15 05:39:31 GMT 2023","964","Angular Universal SSR","It checks components functionality","","","","Checks that Federation component element text will be visible only if Federation tab is active & text is not reverted after reload",""
"passed","Sat Apr 15 05:39:10 GMT 2023","Sat Apr 15 05:39:10 GMT 2023","453","Angular Universal SSR","It checks host app","","","","Checks value input visibility",""
"passed","Sat Apr 15 05:44:23 GMT 2023","Sat Apr 15 05:44:23 GMT 2023","211","Redux Reducer Injection","Checks application","","","","Checks dispatch RemoteApp NewName Button visibility",""
"passed","Sat Apr 15 05:44:50 GMT 2023","Sat Apr 15 05:44:50 GMT 2023","300","React Nested Routers","It checks app1/app2","","","","Checks texted link visibility",""
"passed","Sat Apr 15 05:44:26 GMT 2023","Sat Apr 15 05:44:26 GMT 2023","326","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
"passed","Sat Apr 15 05:38:03 GMT 2023","Sat Apr 15 05:38:03 GMT 2023","395","NextJS React","Check remote app","","","","Check button color",""
"skipped","Sat Apr 15 05:39:28 GMT 2023","Sat Apr 15 05:39:28 GMT 2023","83","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Home tab & check link is not reverted after reload",""
"passed","Sat Apr 15 05:44:07 GMT 2023","Sat Apr 15 05:44:07 GMT 2023","2","React NextJS -- React Host Remote","Check react-host-remote This is the container App hosted at localhost:8080 starts and running","","","","Check Host This is the container App hosted at localhost:8080 UI and Invoices, Expenses buttons",""
"passed","Sat Apr 15 05:39:18 GMT 2023","Sat Apr 15 05:39:19 GMT 2023","651","Angular Universal SSR","It checks host app","","","","Checks that tabs quantity equal to 3",""
"passed","Sat Apr 15 05:37:33 GMT 2023","Sat Apr 15 05:37:33 GMT 2023","0","Loadable React 18","Check App1","","","","Check that App 2 Content Block with filled text appear",""
"passed","Sat Apr 15 05:48:59 GMT 2023","Sat Apr 15 05:49:00 GMT 2023","1032","Vite Vue Microfrontends","It checks host app","","","","Checks that remote card button text includes counter which changed after click & check value reverted after reload",""
"passed","Sat Apr 15 05:39:22 GMT 2023","Sat Apr 15 05:39:27 GMT 2023","4618","Angular Universal SSR","It checks host app","","","","Checks added cities block functionality are the same for root and client hosts",""
"passed","Sat Apr 15 05:39:13 GMT 2023","Sat Apr 15 05:39:14 GMT 2023","437","Angular Universal SSR","It checks host app","","","","Checks that by default added values quantity equal to 3",""
"passed","Sat Apr 15 05:48:56 GMT 2023","Sat Apr 15 05:48:56 GMT 2023","652","Vite Vue Microfrontends","It checks host app","","","","Checks both cards includes button",""
"passed","Sat Apr 15 05:49:01 GMT 2023","Sat Apr 15 05:49:01 GMT 2023","479","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
"passed","Sat Apr 15 05:44:48 GMT 2023","Sat Apr 15 05:44:48 GMT 2023","1","React Nested Routers","It checks shell app","","","","Checks base page message & clicks each link by text & checks changes in page message and url & check reload does not revert changes",""
