"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 05 13:01:43 GMT 2023","Wed Apr 05 13:01:44 GMT 2023","1327","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that apps names is not equal",""
"passed","Wed Apr 05 13:02:20 GMT 2023","Wed Apr 05 13:02:20 GMT 2023","400","Vite Vue Microfrontends","It checks host app","","","","Checks both cards button shares same color",""
"passed","Wed Apr 05 13:04:32 GMT 2023","Wed Apr 05 13:04:32 GMT 2023","315","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that button in App 2 is not disabled",""
"passed","Wed Apr 05 13:03:37 GMT 2023","Wed Apr 05 13:03:37 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App4 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Wed Apr 05 13:01:55 GMT 2023","Wed Apr 05 13:01:56 GMT 2023","676","Vite React Simple","It checks elements visibility/functionality","","","","Checks header block with text visibility",""
"skipped","Wed Apr 05 13:13:33 GMT 2023","Wed Apr 05 13:13:33 GMT 2023","0","Comprehemsive Demo React 16","Check is Comprehensive Demo App5 working and have elements","","","","Check Application functionality (Alert message & close button exist)",""
"failed","Wed Apr 05 13:13:32 GMT 2023","Wed Apr 05 13:13:32 GMT 2023","0","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check Main Tab Functionality",""
"skipped","Wed Apr 05 13:03:38 GMT 2023","Wed Apr 05 13:03:38 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App5 working and have elements","","","","Check Application functionality (Alert message & close button exist)",""
"passed","Wed Apr 05 13:04:32 GMT 2023","Wed Apr 05 13:04:32 GMT 2023","313","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 2 contains button",""
"passed","Wed Apr 05 13:02:23 GMT 2023","Wed Apr 05 13:02:24 GMT 2023","364","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
"passed","Wed Apr 05 13:01:42 GMT 2023","Wed Apr 05 13:01:42 GMT 2023","2","Typescript Monorepo","It checks typescript-monorepo app","","","","Checks apps package json includes yarn workspaces",""
"passed","Wed Apr 05 13:01:42 GMT 2023","Wed Apr 05 13:01:42 GMT 2023","0","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 1 app name visibility",""
"passed","Wed Apr 05 13:04:32 GMT 2023","Wed Apr 05 13:04:33 GMT 2023","370","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that both apps shares button with same text",""
"passed","Wed Apr 05 13:02:04 GMT 2023","Wed Apr 05 13:02:05 GMT 2023","563","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button color",""
"failed","Wed Apr 05 13:03:37 GMT 2023","Wed Apr 05 13:03:37 GMT 2023","1","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check UI Library elements",""
"passed","Wed Apr 05 13:02:24 GMT 2023","Wed Apr 05 13:02:24 GMT 2023","330","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Wed Apr 05 13:01:43 GMT 2023","Wed Apr 05 13:01:43 GMT 2023","221","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that both apps shares button with same text",""
"passed","Wed Apr 05 13:02:02 GMT 2023","Wed Apr 05 13:02:03 GMT 2023","588","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button color",""
"failed","Wed Apr 05 13:03:37 GMT 2023","Wed Apr 05 13:03:37 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check Dialog elements",""
"passed","Wed Apr 05 13:03:37 GMT 2023","Wed Apr 05 13:03:37 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App3 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Wed Apr 05 13:02:04 GMT 2023","Wed Apr 05 13:02:04 GMT 2023","553","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button visibility",""
