"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 15 07:36:26 GMT 2023","Wed Feb 15 07:36:27 GMT 2023","251","Redux Reducer Injection","Checks application","","","","Checks dispatch RemoteApp NewName Button visibility",""
"passed","Wed Feb 15 07:34:58 GMT 2023","Wed Feb 15 07:34:58 GMT 2023","1","Dynamic System Host","Check App 1","","","","Check functionality in App 1",""
"passed","Wed Feb 15 07:42:55 GMT 2023","Wed Feb 15 07:42:55 GMT 2023","0","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks counter on Vue2 App changes after click and returns to default after reload",""
"passed","Wed Feb 15 07:37:38 GMT 2023","Wed Feb 15 07:37:38 GMT 2023","1","Server Side Render Only","Check Host Server App","","","","Update Shared component file",""
"passed","Wed Feb 15 07:42:27 GMT 2023","Wed Feb 15 07:42:27 GMT 2023","621","Vite React Simple","It checks elements colors/functionality","","","","Checks react logo is rotating",""
"passed","Wed Feb 15 07:28:58 GMT 2023","Wed Feb 15 07:28:58 GMT 2023","2","Basic Host remote","Check App 1","","","","Check App 1 built and running",""
"passed","Wed Feb 15 07:29:21 GMT 2023","Wed Feb 15 07:29:21 GMT 2023","1","Different React Versions Isolated","Check App 1","","","","Check React version 16.14.0 block",""
"unknown","Wed Feb 15 07:41:31 GMT 2023","Wed Feb 15 07:41:31 GMT 2023","3","UMD Federation","Check app1 and app2 starts and running + emenets exist on the page","","","","Check App1 elements",""
"passed","Wed Feb 15 07:44:35 GMT 2023","Wed Feb 15 07:44:35 GMT 2023","0","Vue 3 Demo Federation with Vite","It checks buttons with text visibility and position for both apps","","","","Checks buttons with text visibility",""
"passed","Wed Feb 15 07:42:22 GMT 2023","Wed Feb 15 07:42:22 GMT 2023","385","Vite Svelte Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Wed Feb 15 07:42:23 GMT 2023","Wed Feb 15 07:42:24 GMT 2023","630","Vite React Simple","It checks elements visibility/functionality","","","","Checks intro message visibility",""
"passed","Wed Feb 15 07:30:58 GMT 2023","Wed Feb 15 07:30:59 GMT 2023","897","","Check Apps functionality","","","","Check fileds validation",""
"passed","Wed Feb 15 07:42:57 GMT 2023","Wed Feb 15 07:42:57 GMT 2023","293","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue3 App app color of component info set to red",""
"passed","Wed Feb 15 07:28:55 GMT 2023","Wed Feb 15 07:28:55 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App4 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Wed Feb 15 07:36:03 GMT 2023","Wed Feb 15 07:36:03 GMT 2023","376","React NextJS -- React Host Remote","Check react-host-remote This is the Remote App hosted at localhost:8081) starts and running","","","","Check Host This is the Remote App hosted at localhost:8081) UI and Invoices, Expenses buttons",""
"passed","Wed Feb 15 07:36:26 GMT 2023","Wed Feb 15 07:36:26 GMT 2023","222","Redux Reducer Injection","Checks application","","","","Check that RemoteApp text is visible",""
"passed","Wed Feb 15 07:36:14 GMT 2023","Wed Feb 15 07:36:14 GMT 2023","2","","It checks elements visibility","","","","Checks Welcome message visibility",""
"passed","Wed Feb 15 07:29:23 GMT 2023","Wed Feb 15 07:29:26 GMT 2023","2870","Angular 11 microfrontends SCULLY","Check MDMF SHELL App Page","","","","Check App is build and running",""
"passed","Wed Feb 15 07:35:09 GMT 2023","Wed Feb 15 07:35:10 GMT 2023","462","Native Federation React","It checks host apps' component","","","","Checks buttons are not disabled",""
"passed","Wed Feb 15 07:42:23 GMT 2023","Wed Feb 15 07:42:25 GMT 2023","2196","Vite Vue Microfrontends","It checks host app","","","","Checks console greeting message",""
"passed","Wed Feb 15 07:42:29 GMT 2023","Wed Feb 15 07:42:29 GMT 2023","379","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Wed Feb 15 07:36:46 GMT 2023","Wed Feb 15 07:36:46 GMT 2023","3","React Nested Routers","App1 remote","page1","","","should be rendered when loaded on root path",""
"passed","Wed Feb 15 07:29:21 GMT 2023","Wed Feb 15 07:29:22 GMT 2023","281","Different React Versions Isolated","Check App 2","","","","Check App 2 have App 2 Button button",""
"passed","Wed Feb 15 07:29:28 GMT 2023","Wed Feb 15 07:29:28 GMT 2023","2","Dynamic Remotes","Check App 1","","","","Check App 1 elements exist on the page",""
"passed","Wed Feb 15 07:42:32 GMT 2023","Wed Feb 15 07:42:37 GMT 2023","4951","Vite React Simple","It checks buttons & links on page","","","","Checks Learn React link functionality",""
"passed","Wed Feb 15 07:41:11 GMT 2023","Wed Feb 15 07:41:11 GMT 2023","441","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check that both apps shares T header",""
"passed","Wed Feb 15 07:29:18 GMT 2023","Wed Feb 15 07:29:18 GMT 2023","0","CSS isolation","Check App 1","","","","Check button in App 1 exist",""
"passed","Wed Feb 15 07:42:57 GMT 2023","Wed Feb 15 07:42:58 GMT 2023","325","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Compares counter on Vue3 App with quantity of clicks",""
"passed","Wed Feb 15 07:41:16 GMT 2023","Wed Feb 15 07:41:16 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks that both apps shares same remote component style",""
"passed","Wed Feb 15 07:42:28 GMT 2023","Wed Feb 15 07:42:29 GMT 2023","1359","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button changed after click and reverts after reload",""
"passed","Wed Feb 15 07:29:14 GMT 2023","Wed Feb 15 07:29:15 GMT 2023","618","Angular 11 microfrontends NGXS","Check MDMF PROFILE App Page","","","","Check App is build and running",""
"passed","Wed Feb 15 07:29:13 GMT 2023","Wed Feb 15 07:29:14 GMT 2023","283","Comprehemsive Demo React 16","Check is Comprehensive Demo App5 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Wed Feb 15 07:44:35 GMT 2023","Wed Feb 15 07:44:35 GMT 2023","0","Vue 3 Demo Federation with Vite","It checks vite side app","","","","Clicks on vite content button and checks that wrong alert greeting is not displayed",""
"passed","Wed Feb 15 07:37:38 GMT 2023","Wed Feb 15 07:37:38 GMT 2023","0","Server Side Render Only","Check Host Server App","","","","Check Host Server app build and running & check shared component visibility",""
"passed","Wed Feb 15 07:36:46 GMT 2023","Wed Feb 15 07:36:46 GMT 2023","0","React Nested Routers","App2 remote","pageA","","","should be rendered when loaded on its relative path",""
"passed","Wed Feb 15 07:42:31 GMT 2023","Wed Feb 15 07:42:32 GMT 2023","544","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button color",""
"passed","Wed Feb 15 07:28:55 GMT 2023","Wed Feb 15 07:28:55 GMT 2023","2","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Wed Feb 15 07:41:12 GMT 2023","Wed Feb 15 07:41:14 GMT 2023","1439","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that apps names is not equal",""
"passed","Wed Feb 15 07:36:14 GMT 2023","Wed Feb 15 07:36:14 GMT 2023","0","","It checks host page","","","","Checks texted links cards quantity",""
"passed","Wed Feb 15 07:39:59 GMT 2023","Wed Feb 15 07:40:02 GMT 2023","3076","NextJS SSR","Check links on Shop page","","","","Check that Shop text includes link and is not disabled",""
"passed","Wed Feb 15 07:38:58 GMT 2023","Wed Feb 15 07:39:02 GMT 2023","3544","NextJS SSR","Check content in Checkout app","","","","Check the header content of Home page",""
"passed","Wed Feb 15 07:41:16 GMT 2023","Wed Feb 15 07:41:16 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Check App 2: Remote header visibility",""
"passed","Wed Feb 15 07:36:14 GMT 2023","Wed Feb 15 07:36:14 GMT 2023","0","","It checks host page","","","","Checks header texted link color",""
"passed","Wed Feb 15 07:40:05 GMT 2023","Wed Feb 15 07:40:08 GMT 2023","3056","NextJS SSR","Check links on Shop page","","","","Check that ZEIT text includes link and is not disabled",""
"passed","Wed Feb 15 07:34:58 GMT 2023","Wed Feb 15 07:34:58 GMT 2023","0","Federated npm","Check App 2","","","","Check button text visibility",""
"passed","Wed Feb 15 07:29:21 GMT 2023","Wed Feb 15 07:29:21 GMT 2023","230","Different React Versions Isolated","Check App 2","","","","Check App 2 have App 2 subheader",""
"passed","Wed Feb 15 07:29:18 GMT 2023","Wed Feb 15 07:29:18 GMT 2023","261","CSS isolation","Check App 2 colors","","","","Check button in App 2 exist",""
"passed","Wed Feb 15 07:34:58 GMT 2023","Wed Feb 15 07:34:58 GMT 2023","1","Dynamic System Host","Check App 2","","","","Check App 2 built and running",""
"passed","Wed Feb 15 07:37:37 GMT 2023","Wed Feb 15 07:37:37 GMT 2023","0","Self Healing","It checks self-healing apps","","","","Checks App 1 app name visibility",""
"passed","Wed Feb 15 07:28:51 GMT 2023","Wed Feb 15 07:28:51 GMT 2023","0","Automatic Vendor Sharing","Check App 1","","","","Check button property in App 1",""
"passed","Wed Feb 15 07:28:51 GMT 2023","Wed Feb 15 07:28:51 GMT 2023","1","Automatic Vendor Sharing","Check App 1","","","","Check App 1 header and subheader exist on the page",""
"passed","Wed Feb 15 07:42:25 GMT 2023","Wed Feb 15 07:42:25 GMT 2023","324","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"passed","Wed Feb 15 07:44:35 GMT 2023","Wed Feb 15 07:44:35 GMT 2023","0","Vue 3 Demo Federation with Vite","It checks buttons with text visibility and position for both apps","","","","Checks that both buttons are in the same block",""
"passed","Wed Feb 15 07:38:58 GMT 2023","Wed Feb 15 07:38:58 GMT 2023","6","NextJS SSR","Check content in Shop app","","","","Check the main content of Home page",""
"passed","Wed Feb 15 07:30:49 GMT 2023","Wed Feb 15 07:30:50 GMT 2023","795","Angular 11 microfrontends NGRX","Check MDMF PROFILE App Page","","","","Check App is build and running",""
"passed","Wed Feb 15 07:29:21 GMT 2023","Wed Feb 15 07:29:21 GMT 2023","0","Different React Versions Isolated","Check App 1","","","","Check App 1 inject React version 16.14.0 block into a div parent element",""
"passed","Wed Feb 15 07:35:12 GMT 2023","Wed Feb 15 07:35:12 GMT 2023","469","Native Federation React","It checks host apps' component","","","","Checks remote button visibility",""
"failed","Wed Feb 15 07:42:23 GMT 2023","Wed Feb 15 07:42:24 GMT 2023","913","Vite React Microfrontends","It checks host app","","","","Checks both cards button is not disabled",""
"passed","Wed Feb 15 07:30:49 GMT 2023","Wed Feb 15 07:30:51 GMT 2023","1307","Angular 14 React","Check Angular-React Application","","","","Add user to the table",""
"passed","Wed Feb 15 07:37:37 GMT 2023","Wed Feb 15 07:37:37 GMT 2023","432","Self Healing","It checks self-healing apps","","","","Checks Self-Healing header visibility",""
"passed","Wed Feb 15 07:30:51 GMT 2023","Wed Feb 15 07:30:52 GMT 2023","1031","Angular 14 React","Check Angular-React Application","","","","Remove user from the table",""
"skipped","Wed Feb 15 07:36:14 GMT 2023","Wed Feb 15 07:36:14 GMT 2023","0","","It checks elements visibility","","","","Checks Footer message includes texted link",""
"passed","Wed Feb 15 07:38:58 GMT 2023","Wed Feb 15 07:38:58 GMT 2023","10","NextJS SSR","Check content in Shop app","","","","Check the header content of Home page",""
"passed","Wed Feb 15 07:28:30 GMT 2023","Wed Feb 15 07:28:30 GMT 2023","2","Delegate Modules","Check App 1","","","","Check header block with text visibility",""
"passed","Wed Feb 15 07:41:11 GMT 2023","Wed Feb 15 07:41:11 GMT 2023","0","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 1 contains button",""
"passed","Wed Feb 15 07:28:30 GMT 2023","Wed Feb 15 07:28:30 GMT 2023","1","Delegate Modules","Check App 1","","","","Check button text visibility",""
"passed","Wed Feb 15 07:29:23 GMT 2023","Wed Feb 15 07:29:23 GMT 2023","275","Different React Versions Isolated","Check App 2","","","","Check React version 16.14.0 block",""
"passed","Wed Feb 15 07:40:29 GMT 2023","Wed Feb 15 07:40:30 GMT 2023","1520","NextJS SSR","Check links on Checkout page","","","","Check that Home text includes link and is not disabled",""
"passed","Wed Feb 15 07:35:07 GMT 2023","Wed Feb 15 07:35:07 GMT 2023","0","Dynamic Remotes SYnchronous imports","Check App 1","","","","Check widgets in App 1",""
"passed","Wed Feb 15 07:35:34 GMT 2023","Wed Feb 15 07:35:34 GMT 2023","697","NextJS React","Check remote app","","","","Check button exists",""
"passed","Wed Feb 15 07:45:47 GMT 2023","Wed Feb 15 07:45:48 GMT 2023","229","Startup Code","It checks startup-code apps","","","","Check that both apps shares Basic Host-Remote header",""
"passed","Wed Feb 15 07:43:09 GMT 2023","Wed Feb 15 07:43:09 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks component state message visibility",""
"passed","Wed Feb 15 07:42:55 GMT 2023","Wed Feb 15 07:42:55 GMT 2023","0","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks component state visibility for Vue2 App",""
"passed","Wed Feb 15 07:28:55 GMT 2023","Wed Feb 15 07:28:55 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App3 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Wed Feb 15 07:35:34 GMT 2023","Wed Feb 15 07:35:34 GMT 2023","2","NextJS React","Check host app","","","","Check buttons exist",""
"passed","Wed Feb 15 07:29:28 GMT 2023","Wed Feb 15 07:29:28 GMT 2023","0","Dynamic Remotes","Check App 2","","","","Check App 2 elements exist on the page",""
"failed","Wed Feb 15 07:42:28 GMT 2023","Wed Feb 15 07:42:29 GMT 2023","1009","Vite React Microfrontends","It checks host app","","","","Checks remote app card color is set to black",""
"passed","Wed Feb 15 07:42:24 GMT 2023","Wed Feb 15 07:42:24 GMT 2023","429","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
"passed","Wed Feb 15 07:36:28 GMT 2023","Wed Feb 15 07:36:29 GMT 2023","482","React HMR","Check remote app","","","","Check the button works",""
"passed","Wed Feb 15 07:36:46 GMT 2023","Wed Feb 15 07:36:46 GMT 2023","0","React Nested Routers","App2 remote","pageB","","","should contain a link allowing to navigate to pageA",""
"passed","Wed Feb 15 07:41:02 GMT 2023","Wed Feb 15 07:41:03 GMT 2023","649","Third Party Scripts","It checks basic host-remote app","","","","Checks app description visibility",""
"passed","Wed Feb 15 07:39:14 GMT 2023","Wed Feb 15 07:39:16 GMT 2023","2681","NextJS SSR","Check links on Home page","","","","Check that Checkout text includes link, is not disabled",""
"failed","Wed Feb 15 07:42:26 GMT 2023","Wed Feb 15 07:42:27 GMT 2023","938","Vite React Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Wed Feb 15 07:28:55 GMT 2023","Wed Feb 15 07:28:55 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check UI Library elements",""
"passed","Wed Feb 15 07:34:58 GMT 2023","Wed Feb 15 07:34:59 GMT 2023","821","Dynamic System Host","Check App 3","","","","Check App 3 built and running",""
"passed","Wed Feb 15 07:28:55 GMT 2023","Wed Feb 15 07:28:55 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App2 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Wed Feb 15 07:36:46 GMT 2023","Wed Feb 15 07:36:48 GMT 2023","1216","React Nested Routers","React Nested Routers","Host app","","","should rendered correct pages and remotes",""
"passed","Wed Feb 15 07:39:02 GMT 2023","Wed Feb 15 07:39:05 GMT 2023","3230","NextJS SSR","Check content in Checkout app","","","","Check the main content of Home page",""
"passed","Wed Feb 15 07:40:47 GMT 2023","Wed Feb 15 07:40:51 GMT 2023","4285","NextJS SSR","Check links on Checkout page","","","","Check that Checkout text navigation link works",""
"passed","Wed Feb 15 07:36:14 GMT 2023","Wed Feb 15 07:36:14 GMT 2023","0","","It checks host page","","","","Checks texted remote component visibility",""
"passed","Wed Feb 15 07:36:46 GMT 2023","Wed Feb 15 07:36:46 GMT 2023","0","React Nested Routers","App2 remote","pageA","","","should contain a link allowing to navigate to pageB",""
"passed","Wed Feb 15 07:35:05 GMT 2023","Wed Feb 15 07:35:06 GMT 2023","700","Native Federation React","It checks host apps' component","","","","Checks apps console loading module message",""
"passed","Wed Feb 15 07:39:19 GMT 2023","Wed Feb 15 07:39:22 GMT 2023","2856","NextJS SSR","Check links on Home page","","","","Check that GitHub text includes link, is not disabled",""
"passed","Wed Feb 15 07:36:25 GMT 2023","Wed Feb 15 07:36:26 GMT 2023","711","Redux Reducer Injection","Checks application","","","","Check that Welcome to Host App text is visible",""
"passed","Wed Feb 15 07:42:26 GMT 2023","Wed Feb 15 07:42:27 GMT 2023","308","Vite Vue Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Wed Feb 15 07:28:55 GMT 2023","Wed Feb 15 07:28:55 GMT 2023","252","Comprehencive Demo React 18","Check is Comprehensive Demo App5 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Wed Feb 15 07:36:14 GMT 2023","Wed Feb 15 07:36:15 GMT 2023","529","","It checks remote page","","","","Checks remote app message visibility",""
"passed","Wed Feb 15 07:45:48 GMT 2023","Wed Feb 15 07:45:48 GMT 2023","239","Startup Code","It checks startup-code apps","","","","Check App 2 app name visibility",""
"passed","Wed Feb 15 07:35:10 GMT 2023","Wed Feb 15 07:35:10 GMT 2023","474","Native Federation React","It checks host apps' component","","","","Checks links are not disabled",""
"passed","Wed Feb 15 07:28:51 GMT 2023","Wed Feb 15 07:28:51 GMT 2023","1","Automatic Vendor Sharing","Check App 1","","","","Check buttons in App 1 exist",""
"passed","Wed Feb 15 07:37:38 GMT 2023","Wed Feb 15 07:37:38 GMT 2023","174","Server Side Render Only","Check Remote Server App","","","","Check Remote Server app build and running + check elemens exist",""
"passed","Wed Feb 15 07:30:50 GMT 2023","Wed Feb 15 07:30:51 GMT 2023","1261","","Check Apps functionality","","","","Check added user visible on both Apps",""
"passed","Wed Feb 15 07:30:52 GMT 2023","Wed Feb 15 07:30:52 GMT 2023","725","Angular 14 React","Check Angular-React Application","","","","Check fields validation",""
"passed","Wed Feb 15 07:34:58 GMT 2023","Wed Feb 15 07:34:58 GMT 2023","2","Federated npm","Check App 1","","","","Check header block with text visibility",""
"passed","Wed Feb 15 07:42:22 GMT 2023","Wed Feb 15 07:42:23 GMT 2023","396","Vite Svelte Microfrontends","It checks host app","","","","Checks remote app card color is set to black",""
"passed","Wed Feb 15 07:43:09 GMT 2023","Wed Feb 15 07:43:09 GMT 2023","240","Vue 3 Demo","It checks layout app","","","","Checks vue app logo visibility",""
"passed","Wed Feb 15 07:35:21 GMT 2023","Wed Feb 15 07:35:21 GMT 2023","1","Nested","Check App 1","","","","Check elements exist",""
"passed","Wed Feb 15 07:39:16 GMT 2023","Wed Feb 15 07:39:19 GMT 2023","2620","NextJS SSR","Check links on Home page","","","","Check that ZEIT text includes link, is not disabled",""
"passed","Wed Feb 15 07:45:48 GMT 2023","Wed Feb 15 07:45:48 GMT 2023","205","Startup Code","It checks startup-code apps","","","","Checks that both apps shares button with same text",""
"passed","Wed Feb 15 07:43:09 GMT 2023","Wed Feb 15 07:43:09 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks button text",""
"passed","Wed Feb 15 07:29:28 GMT 2023","Wed Feb 15 07:29:29 GMT 2023","878","Dynamic Remotes","Check App 3","","","","Check App 3 elements exist on the page",""
"passed","Wed Feb 15 07:45:48 GMT 2023","Wed Feb 15 07:45:50 GMT 2023","1525","Startup Code","It checks startup-code apps","","","","Checks that apps names is not equal",""
"passed","Wed Feb 15 07:42:23 GMT 2023","Wed Feb 15 07:42:24 GMT 2023","947","Vite Svelte Microfrontends","It checks host app","","","","Checks console messages",""
"failed","Wed Feb 15 07:42:25 GMT 2023","Wed Feb 15 07:42:26 GMT 2023","999","Vite React Microfrontends","It checks host app","","","","Checks both cards button shares same color",""
"passed","Wed Feb 15 07:41:16 GMT 2023","Wed Feb 15 07:41:16 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks Lodash version for App 1 Host",""
"passed","Wed Feb 15 07:40:56 GMT 2023","Wed Feb 15 07:41:02 GMT 2023","5689","Third Party Scripts","It checks basic host-remote app","","","","Checks app header visibility",""
"passed","Wed Feb 15 07:42:32 GMT 2023","Wed Feb 15 07:42:32 GMT 2023","506","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button is not disabled",""
"passed","Wed Feb 15 07:44:35 GMT 2023","Wed Feb 15 07:44:35 GMT 2023","387","Vue 3 Demo Federation with Vite","It checks webpack side app","","","","Clicks on webpack content button and checks correct alert greeting",""
"passed","Wed Feb 15 07:35:11 GMT 2023","Wed Feb 15 07:35:11 GMT 2023","365","Native Federation React","It checks host apps' component","","","","Checks both buttons contain same text",""
"passed","Wed Feb 15 07:34:58 GMT 2023","Wed Feb 15 07:34:58 GMT 2023","0","Federated npm","Check App 2","","","","Check header block with text visibility",""
"passed","Wed Feb 15 07:44:35 GMT 2023","Wed Feb 15 07:44:35 GMT 2023","18","Vue 3 Demo Federation with Vite","It checks vite side app","","","","Checks that Vite button stands as the first in the group",""
"passed","Wed Feb 15 07:36:14 GMT 2023","Wed Feb 15 07:36:14 GMT 2023","1","","It checks host page","","","","Checks texted remote component color",""
"passed","Wed Feb 15 07:42:38 GMT 2023","Wed Feb 15 07:42:38 GMT 2023","502","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button color",""
"passed","Wed Feb 15 07:28:55 GMT 2023","Wed Feb 15 07:28:56 GMT 2023","362","Comprehencive Demo React 18","Check is Comprehensive Demo App5 working and have elements","","","","Check Application functionality (Alert message & close button exist)",""
"passed","Wed Feb 15 07:28:56 GMT 2023","Wed Feb 15 07:28:56 GMT 2023","433","CRA","Check Remote","","","","Check Remote elements exist on the page",""
"passed","Wed Feb 15 07:29:13 GMT 2023","Wed Feb 15 07:29:13 GMT 2023","0","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check Routing elements",""
"passed","Wed Feb 15 07:34:58 GMT 2023","Wed Feb 15 07:34:58 GMT 2023","0","Federated npm","Check App 1","","","","Check button text visibility",""
"passed","Wed Feb 15 07:29:03 GMT 2023","Wed Feb 15 07:29:06 GMT 2023","2410","Angular 11 microfrontends NGXS","Check MDMF SHELL App Page","","","","Check App is build and running",""
"passed","Wed Feb 15 07:39:11 GMT 2023","Wed Feb 15 07:39:14 GMT 2023","2814","NextJS SSR","Check links on Home page","","","","Check that Shop text includes link, is not disabled",""
"passed","Wed Feb 15 07:28:31 GMT 2023","Wed Feb 15 07:28:31 GMT 2023","216","Delegate Modules","Check App 2","","","","Check button text visibility",""
"passed","Wed Feb 15 07:29:13 GMT 2023","Wed Feb 15 07:29:13 GMT 2023","1","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check Main Tab Functionality",""
"passed","Wed Feb 15 07:36:46 GMT 2023","Wed Feb 15 07:36:46 GMT 2023","0","React Nested Routers","App2 remote","pageB","","","should be rendered when loaded on its relative path",""
"passed","Wed Feb 15 07:41:16 GMT 2023","Wed Feb 15 07:41:16 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks that both apps shares same remote component value",""
