"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 17 21:29:42 GMT 2023","Mon Apr 17 21:29:42 GMT 2023","1","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 1 contains button",""
"passed","Mon Apr 17 21:26:55 GMT 2023","Mon Apr 17 21:26:56 GMT 2023","1896","Vite React Microfrontends","It checks host app","","","","Checks that remote card button text includes counter which changed after click & check value reverted after reload",""
"passed","Mon Apr 17 21:31:05 GMT 2023","Mon Apr 17 21:31:06 GMT 2023","412","React 18 Code Splitting","Check App2","","","","Check App headers and buttons visability",""
"passed","Mon Apr 17 21:31:05 GMT 2023","Mon Apr 17 21:31:05 GMT 2023","0","React 18 Code Splitting","Check App1","","","","Check that App 2 Content Block with filled text appear",""
"passed","Mon Apr 17 21:29:43 GMT 2023","Mon Apr 17 21:29:43 GMT 2023","341","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that both apps shares button with same text",""
"passed","Mon Apr 17 21:28:06 GMT 2023","Mon Apr 17 21:28:07 GMT 2023","812","Angular 14 React","Check Angular-React Application","","","","Remove user from the table",""
"passed","Mon Apr 17 21:29:42 GMT 2023","Mon Apr 17 21:29:42 GMT 2023","0","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that button in App 1 is not disabled",""
"passed","Mon Apr 17 21:29:42 GMT 2023","Mon Apr 17 21:29:42 GMT 2023","329","Typescript Project Reference","It checks typescript-project-references apps","","","","Check that both apps shares T header",""
"passed","Mon Apr 17 21:31:05 GMT 2023","Mon Apr 17 21:31:05 GMT 2023","2","React 18 Code Splitting","Check App1","","","","Check App headers and buttons visability",""
"passed","Mon Apr 17 21:26:45 GMT 2023","Mon Apr 17 21:26:49 GMT 2023","3260","Vite React Microfrontends","It checks host app","","","","Checks that remote component card appears after loading",""
"passed","Mon Apr 17 21:26:59 GMT 2023","Mon Apr 17 21:27:00 GMT 2023","846","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"passed","Mon Apr 17 21:29:42 GMT 2023","Mon Apr 17 21:29:43 GMT 2023","230","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 2 contains button",""
"failed","Mon Apr 17 21:26:50 GMT 2023","Mon Apr 17 21:26:50 GMT 2023","465","React 18 Server 2 Server","Check App1","","","","Check that App 2 Content Block with filled text appear",""
